瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
184,力林,2021-01-15 02:00,8.1,,2.5,160,61,1017.3,,,,7
184,力林,2021-01-15 03:00,8.1,,3,140,66,1017.1,,,,6
184,力林,2021-01-15 04:00,8.2,,2.4,200,69,1017.2,,,,6
184,力林,2021-01-15 05:00,8.1,,2.2,160,75,1016.8,,,,6
184,力林,2021-01-15 06:00,7.9,,2.5,160,80,1016.6,,,,1
184,力林,2021-01-15 07:00,8.1,,2.4,160,81,1016.3,,,,6
184,力林,2021-01-15 08:00,8.6,,2.2,160,81,1016,0,.01,,7
184,力林,2021-01-15 09:00,9.3,,1.3,180,79,1015.8,0,.14,,7
184,力林,2021-01-15 10:00,13.5,,1.8,180,66,1015.5,.7,.79,,2
184,力林,2021-01-15 11:00,16.6,,6.2,230,51,1016,1,1.59,,3
184,力林,2021-01-15 12:00,17.3,,5,230,50,1015.3,1,1.93,,3
184,力林,2021-01-15 13:00,17.5,,5.7,230,48,1013.8,1,2.15,,2
184,力林,2021-01-15 14:00,17.4,,5.9,250,49,1013.6,1,2.05,,2
184,力林,2021-01-15 15:00,17.7,,5.9,230,48,1013.1,1,1.77,,2
184,力林,2021-01-15 16:00,17.4,,5.2,230,50,1012.7,1,1.24,,3
184,力林,2021-01-15 17:00,16.3,,4.9,230,55,1013.1,.9,.59,,4
184,力林,2021-01-15 18:00,15.4,,3.7,230,60,1013.6,.1,.07,,7
184,力林,2021-01-15 19:00,14.7,,3.2,250,67,1013.8,,,,8
184,力林,2021-01-15 20:00,14.5,,3.8,250,71,1013.7,,,,6
184,力林,2021-01-15 21:00,12.6,,3.7,360,85,1014.4,,,,8
184,力林,2021-01-15 22:00,11.6,,3.5,320,82,1015.5,,,,6
184,力林,2021-01-15 23:00,10,,6.3,360,83,1016.2,,,,10
184,力林,2021-01-16 00:00,8.5,,5.5,360,75,1017.4,,,,9
184,力林,2021-01-16 01:00,8.2,,3,320,74,1018.2,,,,8
184,力林,2021-01-16 02:00,8.1,,3,290,71,1018.4,,,,6
184,力林,2021-01-16 03:00,7.7,,4.5,320,71,1019.8,,,,9
184,力林,2021-01-16 04:00,7.2,,5,320,66,1019.9,,,,8
184,力林,2021-01-16 05:00,6.9,,3.7,290,62,1019.6,,,,9
184,力林,2021-01-16 06:00,6.7,,4.5,320,67,1020.7,,,,9
184,力林,2021-01-16 07:00,6,,4.7,320,66,1021.9,,,,9
184,力林,2021-01-16 08:00,5.4,,4.6,320,64,1022.5,0,0,,9
184,力林,2021-01-16 09:00,5.3,,5.1,320,64,1023.4,0,.11,,9
184,力林,2021-01-16 10:00,5.4,,5.5,320,66,1023.8,0,.27,,9
184,力林,2021-01-16 11:00,5.5,,5,320,64,1023.6,.2,.55,,9
184,力林,2021-01-16 12:00,5.2,,4.4,320,64,1023.3,.2,.8,,9
184,力林,2021-01-16 13:00,5.5,,4.4,320,61,1022.5,.2,1.03,,8
184,力林,2021-01-16 14:00,5.4,,5.5,320,58,1022,.5,1.39,,8
184,力林,2021-01-16 15:00,5.1,,5.3,320,61,1022.7,.2,.81,,9
184,力林,2021-01-16 16:00,4.6,,4.6,320,61,1023.3,0,.42,,9
184,力林,2021-01-16 17:00,4.4,,4.1,340,62,1024,0,.23,,9
184,力林,2021-01-16 18:00,4,,4.5,340,63,1024.6,0,.02,,9
184,力林,2021-01-16 19:00,3.9,,5.1,340,62,1024.8,,,,10
184,力林,2021-01-16 20:00,3.5,,4.7,340,60,1025.3,,,,10
184,力林,2021-01-16 21:00,3.3,,4.1,340,62,1025.6,,,,9
184,力林,2021-01-16 22:00,3.1,,4.9,340,61,1026.3,,,,10
184,力林,2021-01-16 23:00,3,,6.1,340,64,1026.4,,,,10
184,力林,2021-01-17 00:00,3.1,,5.4,340,65,1026.9,,,,9
184,力林,2021-01-17 01:00,2.6,,6.1,360,70,1027.4,,,,10
184,力林,2021-01-17 02:00,2.8,,5.1,340,69,1027.6,,,,10
184,力林,2021-01-17 03:00,2.8,0,6,360,64,1027,,,,9
184,力林,2021-01-17 04:00,2.5,,6.8,320,71,1026.6,,,,9
184,力林,2021-01-17 05:00,3.3,,5,340,73,1026.1,,,,10
184,力林,2021-01-17 06:00,2.7,.2,5.7,360,84,1026.7,,,,10
184,力林,2021-01-17 07:00,2.6,,7,360,83,1026.5,,,,10
184,力林,2021-01-17 08:00,2.6,,7.9,360,86,1026.7,0,0,,10
184,力林,2021-01-17 09:00,3.2,1.4,7.8,340,76,1027.3,0,.02,,10
184,力林,2021-01-17 10:00,3,,6.7,340,74,1027.7,0,.14,,9
184,力林,2021-01-17 11:00,3.6,,6,340,63,1027.5,0,.44,,9
184,力林,2021-01-17 12:00,3.8,.3,6.9,320,64,1026.9,.1,.75,,7
184,力林,2021-01-17 13:00,2.8,,5,340,67,1025.8,.1,.58,,9
184,力林,2021-01-17 14:00,3.4,,4.7,320,66,1024.9,0,.51,,9
184,力林,2021-01-17 15:00,3,0,3.8,340,71,1024.8,0,.44,,9
184,力林,2021-01-17 16:00,2.9,,4.4,320,71,1024.9,.1,.45,,8
184,力林,2021-01-17 17:00,2.6,,5.2,340,73,1025.3,.1,.19,,9
184,力林,2021-01-17 18:00,2.2,0,4.5,320,73,1025.7,0,.04,,9
184,力林,2021-01-17 19:00,2.1,,3.3,360,74,1026,,,,9
184,力林,2021-01-17 20:00,2.5,,3.7,320,71,1025.8,,,,9
184,力林,2021-01-17 21:00,2.6,.1,1.5,290,69,1025.6,,,,9
184,力林,2021-01-17 22:00,3.1,,2.8,20,72,1025,,,,9
184,力林,2021-01-17 23:00,4.2,,3.9,290,48,1024.6,,,,8
184,力林,2021-01-18 00:00,4.4,0,4.2,290,51,1024,,,,9
184,力林,2021-01-18 01:00,4.5,,3.7,290,53,1023.5,,,,9
184,力林,2021-01-18 02:00,4.1,,3.5,250,65,1023.2,,,,9
184,力林,2021-01-18 03:00,3.1,0,3.2,180,71,1022.4,,,,9
184,力林,2021-01-18 04:00,4.7,,5.6,250,66,1021.7,,,,9
184,力林,2021-01-18 05:00,4.7,,4.1,200,64,1020.9,,,,9
184,力林,2021-01-18 06:00,5.5,0,4.9,250,49,1020.8,,,,9
184,力林,2021-01-18 07:00,5.5,,3.9,230,51,1020.3,,,,9
184,力林,2021-01-18 08:00,6.6,,5.8,250,49,1019.9,0,0,,8
184,力林,2021-01-18 09:00,6.8,0,5.9,270,50,1020.2,0,.08,,8
184,力林,2021-01-18 10:00,7.6,,7.5,250,47,1020.3,.4,.61,,4
184,力林,2021-01-18 11:00,8.2,,8,250,46,1020.2,.6,1.13,,7
184,力林,2021-01-18 12:00,8.5,0,7.8,270,45,1020.1,.4,1.19,,8
184,力林,2021-01-18 13:00,8.4,,7.8,270,43,1019.5,.2,1.02,,8
184,力林,2021-01-18 14:00,9.3,,7.2,270,42,1019,.6,1.42,,8
184,力林,2021-01-18 15:00,9.2,,7.7,270,42,1019.2,.4,1.03,,8
184,力林,2021-01-18 16:00,9.3,,6.9,290,45,1019.5,.1,.6,,8
184,力林,2021-01-18 17:00,8.8,,7.9,290,43,1020.2,.4,.4,,4
184,力林,2021-01-18 18:00,8.3,,7,320,50,1020.8,0,.09,,4
184,力林,2021-01-18 19:00,8.2,,6.9,320,47,1021.9,,,,6
184,力林,2021-01-18 20:00,7.4,,7.2,320,47,1022.9,,,,0
184,力林,2021-01-18 21:00,6.6,,7.6,320,46,1023.6,,,,2
184,力林,2021-01-18 22:00,5.9,,7,320,49,1024.6,,,,3
184,力林,2021-01-18 23:00,5.3,,3.9,320,55,1024.7,,,,0
184,力林,2021-01-19 00:00,4.6,,4,320,52,1025.2,,,,1
184,力林,2021-01-19 01:00,4.1,,3.8,340,54,1025.6,,,,0
184,力林,2021-01-19 02:00,3.8,,3.9,320,53,1025.9,,,,0
184,力林,2021-01-19 03:00,3.6,,2.5,360,59,1026.4,,,,1
184,力林,2021-01-19 04:00,3.2,,3.1,340,60,1026.5,,,,2
184,力林,2021-01-19 05:00,3.1,,2.9,20,63,1026.8,,,,4
184,力林,2021-01-19 06:00,2.5,,2.9,20,63,1027.2,,,,2
184,力林,2021-01-19 07:00,2.2,,3,20,63,1027.6,,,,1
184,力林,2021-01-19 08:00,2.3,,2.3,360,56,1028.4,0,.01,,3
184,力林,2021-01-19 09:00,2.6,,1.9,360,57,1028.7,.3,.26,,2
184,力林,2021-01-19 10:00,4.6,,2.2,360,47,1029.6,1,1.09,,1
184,力林,2021-01-19 11:00,4.2,,2.9,360,47,1029.5,1,1.68,,0
184,力林,2021-01-19 12:00,5.4,,2.6,360,43,1028.9,1,2.08,,0
184,力林,2021-01-19 13:00,5.1,,2.5,360,45,1027.9,1,2.27,,0
184,力林,2021-01-19 14:00,4.7,,2.4,20,39,1027.3,1,2.21,,0
184,力林,2021-01-19 15:00,5.5,,3.4,20,41,1027.3,1,1.9,,0
184,力林,2021-01-19 16:00,5.6,,2.4,20,38,1027.4,1,1.37,,0
184,力林,2021-01-19 17:00,5.5,,2.2,20,41,1027.7,1,.75,,0
184,力林,2021-01-19 18:00,4.8,,.6,180,44,1028.1,.7,.17,,0
184,力林,2021-01-19 19:00,4.4,,1.4,160,44,1028.4,,,,0
184,力林,2021-01-19 20:00,3.6,,1.6,180,49,1028.8,,,,0
184,力林,2021-01-19 21:00,3.6,,2.1,160,52,1028.8,,,,0
184,力林,2021-01-19 22:00,3.3,,2.1,180,59,1029.2,,,,0
184,力林,2021-01-19 23:00,3.9,,.8,180,67,1028.7,,,,0
184,力林,2021-01-20 00:00,4.2,,1,160,67,1028.2,,,,0
184,力林,2021-01-20 01:00,4.4,,1.4,160,63,1027.8,,,,0
184,力林,2021-01-20 02:00,4.5,,2.2,160,64,1027.4,,,,0
184,力林,2021-01-20 03:00,4.1,,1,160,67,1027.2,,,,0
184,力林,2021-01-20 04:00,4.5,,1.4,140,67,1026.8,,,,0
184,力林,2021-01-20 05:00,4.5,,1.7,160,70,1027,,,,1
184,力林,2021-01-20 06:00,4.5,,2,180,66,1027.3,,,,1
184,力林,2021-01-20 07:00,4.6,,2.5,180,59,1027.6,,,,7
184,力林,2021-01-20 08:00,4.4,,1.7,160,56,1027.6,0,.01,,3
184,力林,2021-01-20 09:00,5.5,,1.2,180,58,1027.2,.3,.24,,2
184,力林,2021-01-20 10:00,10.5,,2.7,70,58,1026.6,1,1.06,,2
184,力林,2021-01-20 11:00,12.1,,3.8,90,47,1026.2,1,1.65,,0
184,力林,2021-01-20 12:00,12.8,,3.3,110,49,1025.3,1,2.02,,0
184,力林,2021-01-20 13:00,14,,3.3,110,44,1024.2,1,2.21,,2
184,力林,2021-01-20 14:00,15.1,,2.5,180,42,1023.5,1,2.03,,1
184,力林,2021-01-20 15:00,15,,2.3,290,44,1023.5,1,1.84,,3
184,力林,2021-01-20 16:00,13.7,,2,270,51,1023.6,.8,1.19,,6
184,力林,2021-01-20 17:00,13.3,,2.3,250,54,1023.8,.2,.45,,7
184,力林,2021-01-20 18:00,12.8,,1.9,200,53,1024.2,0,.09,,8
184,力林,2021-01-20 19:00,11.9,,2.2,160,58,1024.3,,,,9
184,力林,2021-01-20 20:00,11.4,,1.9,180,64,1024.4,,,,5
184,力林,2021-01-20 21:00,11.1,,3.2,110,67,1024.2,,,,0
184,力林,2021-01-20 22:00,9.3,,1.5,180,68,1024.4,,,,4
184,力林,2021-01-20 23:00,8.5,,1.9,200,66,1024.1,,,,4
184,力林,2021-01-21 00:00,8.1,,2.4,160,62,1024,,,,0
184,力林,2021-01-21 01:00,7.5,,1.7,180,67,1023.8,,,,2
184,力林,2021-01-21 02:00,7.7,,2.1,160,67,1023.5,,,,0
184,力林,2021-01-21 03:00,7.8,,2,180,69,1023.5,,,,0
184,力林,2021-01-21 04:00,7.5,,2.3,160,69,1023,,,,0
184,力林,2021-01-21 05:00,7.8,,1.8,160,66,1022.4,,,,0
184,力林,2021-01-21 06:00,8.1,,1.8,160,66,1022.5,,,,8
184,力林,2021-01-21 07:00,8.4,,2,160,67,1022.3,,,,8
184,力林,2021-01-21 08:00,8.4,,1.8,160,69,1022.2,0,.01,,8
184,力林,2021-01-21 09:00,10.1,,1.8,160,64,1021.9,.2,.27,,7
184,力林,2021-01-21 10:00,14.3,,1,250,57,1021.7,1,.94,,3
184,力林,2021-01-21 11:00,15.2,,1.9,230,49,1021.3,1,1.46,,1
184,力林,2021-01-21 12:00,16.8,,1.5,250,48,1020.5,.8,1.69,,6
184,力林,2021-01-21 13:00,15.5,,1.6,20,57,1018.8,1,1.91,,4
184,力林,2021-01-21 14:00,17.1,,2.4,320,56,1017.6,1,1.94,,4
184,力林,2021-01-21 15:00,17.3,,1.4,250,51,1016.9,.4,1.15,,8
184,力林,2021-01-21 16:00,16.2,,2.2,230,58,1016.9,0,.3,,10
184,力林,2021-01-21 17:00,16,,2.5,230,66,1017.3,0,.21,,10
184,力林,2021-01-21 18:00,14.8,0,2.7,180,65,1017.5,0,.01,,10
184,力林,2021-01-21 19:00,13.8,,1.4,200,73,1017.8,,,,10
184,力林,2021-01-21 20:00,13.2,,.7,180,78,1017.8,,,,10
184,力林,2021-01-21 21:00,12.9,.5,1.7,140,86,1017.4,,,,10
184,力林,2021-01-21 22:00,13,,1.3,200,83,1016.9,,,,10
184,力林,2021-01-21 23:00,13.3,,1,160,81,1016.5,,,,10
184,力林,2021-01-22 00:00,13.1,0,.4,0,85,1016.3,,,,10
184,力林,2021-01-22 01:00,13.3,,1.5,160,86,1016,,,,10
184,力林,2021-01-22 02:00,13.6,,2.3,200,84,1016.1,,,,10
184,力林,2021-01-22 03:00,14.2,.1,3.8,250,92,1016.1,,,,10
184,力林,2021-01-22 04:00,13.8,,2.8,250,94,1015.8,,,,10
184,力林,2021-01-22 05:00,13.1,,2.8,290,95,1015.9,,,,10
184,力林,2021-01-22 06:00,12.7,4.4,2.5,270,96,1016,,,,10
184,力林,2021-01-22 07:00,12.7,,1.6,270,96,1016.3,,,,10
184,力林,2021-01-22 08:00,12.4,,2.1,270,95,1016.9,0,0,,10
184,力林,2021-01-22 09:00,12.5,.1,1,250,94,1016.8,0,.01,,10
184,力林,2021-01-22 10:00,12.8,,.7,250,90,1017,0,.12,,10
184,力林,2021-01-22 11:00,13.3,,.8,200,88,1016.7,0,.28,,10
184,力林,2021-01-22 12:00,13.3,0,1,250,87,1016.6,0,.24,,10
184,力林,2021-01-22 13:00,13.1,,.4,0,90,1015.8,0,.18,,10
184,力林,2021-01-22 14:00,13.3,,.9,340,88,1014.8,0,.3,,10
184,力林,2021-01-22 15:00,13.2,.3,.5,270,86,1014.7,0,.39,,10
184,力林,2021-01-22 16:00,12.6,,2.3,20,92,1014.6,0,.13,,10
184,力林,2021-01-22 17:00,12.3,,1.8,360,93,1015,0,.03,,10
184,力林,2021-01-22 18:00,12.1,1.8,1.9,20,93,1015.1,0,0,,10
184,力林,2021-01-22 19:00,12,,2.2,20,92,1015.3,,,,10
184,力林,2021-01-22 20:00,12,,1.9,50,91,1015.3,,,,10
184,力林,2021-01-22 21:00,12,.6,1.9,20,91,1015.2,,,,10
184,力林,2021-01-22 22:00,11.9,,.6,200,92,1015.1,,,,10
184,力林,2021-01-22 23:00,11.5,,1,180,92,1014.7,,,,10
184,力林,2021-01-23 00:00,11.6,.9,1.1,180,92,1014.4,,,,10
184,力林,2021-01-23 01:00,11.7,,.9,180,92,1014.4,,,,10
184,力林,2021-01-23 02:00,12,,1.5,140,91,1013.7,,,,10
184,力林,2021-01-23 03:00,11.9,1.3,1,160,93,1013.5,,,,10
184,力林,2021-01-23 04:00,12,,1.4,140,93,1013,,,,10
184,力林,2021-01-23 05:00,12.6,,3.3,50,95,1012.8,,,,10
184,力林,2021-01-23 06:00,12.7,3.9,3.6,70,95,1012.6,,,,10
184,力林,2021-01-23 07:00,12.6,,4.3,70,95,1012.7,,,,10
184,力林,2021-01-23 08:00,12.8,,4.3,70,94,1012.7,0,0,,10
184,力林,2021-01-23 09:00,13,6.3,4.4,70,95,1013.2,0,0,,10
184,力林,2021-01-23 10:00,12.8,,4.6,50,96,1013.2,0,.04,,10
184,力林,2021-01-23 11:00,12.8,,4.8,70,96,1013,0,.09,,10
184,力林,2021-01-23 12:00,13,9.3,4.7,70,95,1012.2,0,.11,,10
184,力林,2021-01-23 13:00,13,,3.1,90,95,1011.2,0,.13,,10
184,力林,2021-01-23 14:00,13.2,,4.5,70,93,1010.2,0,.21,,10
184,力林,2021-01-23 15:00,13.2,5.4,4.1,70,92,1010.3,0,.14,,10
184,力林,2021-01-23 16:00,13.2,,4.6,50,94,1010.4,0,.04,,10
184,力林,2021-01-23 17:00,12.8,,7.1,50,93,1011.1,0,0,,10
184,力林,2021-01-23 18:00,12.5,19.3,5.8,70,90,1011.9,0,0,,10
184,力林,2021-01-23 19:00,12.4,,3.9,70,87,1013.4,,,,10
184,力林,2021-01-23 20:00,12.1,,4,70,85,1013.8,,,,10
184,力林,2021-01-23 21:00,12.2,11.3,6.7,70,80,1015,,,,10
184,力林,2021-01-23 22:00,11.9,,6.4,70,83,1015.6,,,,10
184,力林,2021-01-23 23:00,11.6,,6.1,70,80,1015.7,,,,10
184,力林,2021-01-24 00:00,11.2,1,6,70,80,1016.1,,,,10
184,力林,2021-01-24 01:00,11.3,,6,70,77,1016.8,,,,10
184,力林,2021-01-24 02:00,11.3,,5.9,70,73,1017.6,,,,10
184,力林,2021-01-24 03:00,11.4,.2,4.7,70,72,1017.3,,,,10
184,力林,2021-01-24 04:00,11.1,,5,70,72,1017.4,,,,8
184,力林,2021-01-24 05:00,10.7,,2.1,110,73,1018.5,,,,8
184,力林,2021-01-24 06:00,11.2,,5.6,50,71,1019.5,,,,10
184,力林,2021-01-24 07:00,10.8,,5.4,50,69,1020.3,,,,10
184,力林,2021-01-24 08:00,10.6,,4.5,70,70,1020.6,0,.01,,5
184,力林,2021-01-24 09:00,11.2,,4.3,70,69,1021,.1,.24,,4
184,力林,2021-01-24 10:00,11.7,,4.2,70,66,1022.5,0,.45,,6
184,力林,2021-01-24 11:00,12.9,,4.3,70,62,1022.6,.7,1.28,,2
184,力林,2021-01-24 12:00,13,,4.3,50,61,1021.7,1,1.93,,2
184,力林,2021-01-24 13:00,13.1,,4.8,50,59,1020.7,1,1.98,,3
184,力林,2021-01-24 14:00,12.6,,4.4,50,59,1021,.9,1.94,,2
184,力林,2021-01-24 15:00,12.9,,3.3,70,57,1019.6,.7,1.35,,7
184,力林,2021-01-24 16:00,12.4,,4.3,70,59,1021.3,.7,1.29,,5
184,力林,2021-01-24 17:00,12.2,,3.3,70,60,1022.7,.8,.67,,3
184,力林,2021-01-24 18:00,11.4,,2.8,70,61,1022.4,.1,.13,,6
184,力林,2021-01-24 19:00,10.8,,2.3,90,62,1021.5,,,,9
184,力林,2021-01-24 20:00,11.5,,4.1,70,62,1021.9,,,,10
184,力林,2021-01-24 21:00,11.4,,3.1,70,61,1023.2,,,,6
184,力林,2021-01-24 22:00,11.6,,1.5,90,64,1023.7,,,,9
184,力林,2021-01-24 23:00,11.6,,2.6,70,59,1023.2,,,,10
184,力林,2021-01-25 00:00,11.8,,3.3,90,62,1023.8,,,,9
184,力林,2021-01-25 01:00,11.9,,3.3,70,57,1023.5,,,,10
184,力林,2021-01-25 02:00,11.8,,3.4,70,63,1023.4,,,,9
184,力林,2021-01-25 03:00,11.7,,3.4,70,62,1022.9,,,,9
184,力林,2021-01-25 04:00,11.7,,3.7,70,64,1022.8,,,,9
184,力林,2021-01-25 05:00,11.4,,4.9,70,71,1023.1,,,,9
184,力林,2021-01-25 06:00,11.4,,2.6,90,71,1023.5,,,,9
184,力林,2021-01-25 07:00,11.5,,2.8,90,67,1023.5,,,,9
184,力林,2021-01-25 08:00,11.4,,3.1,70,66,1023.5,0,0,,9
184,力林,2021-01-25 09:00,11.8,,3.3,70,66,1023.3,0,.14,,9
184,力林,2021-01-25 10:00,12.4,,4.2,70,66,1023.1,0,.33,,9
184,力林,2021-01-25 11:00,12.6,,3.7,70,62,1023.3,.1,.69,,9
184,力林,2021-01-25 12:00,13.4,,4.7,70,61,1022.1,.1,1.09,,8
184,力林,2021-01-25 13:00,14.2,,5.3,70,57,1020.9,.5,1.67,,7
184,力林,2021-01-25 14:00,15.3,,4.2,90,57,1020,.4,1.59,,7
184,力林,2021-01-25 15:00,14.8,,4.3,70,59,1019.5,.7,1.68,,8
184,力林,2021-01-25 16:00,13.8,,4.6,90,61,1019.4,.4,.91,,7
184,力林,2021-01-25 17:00,13.4,,3.8,70,66,1019.5,.1,.43,,6
184,力林,2021-01-25 18:00,12.7,,2,70,69,1019.5,.4,.18,,5
184,力林,2021-01-25 19:00,12.6,,3,70,69,1020,,,,8
184,力林,2021-01-25 20:00,12.7,,2.4,90,71,1020,,,,10
184,力林,2021-01-25 21:00,12.6,,2.5,70,73,1019.5,,,,9
184,力林,2021-01-25 22:00,12.3,,2.3,90,74,1018.1,,,,9
184,力林,2021-01-25 23:00,12.5,,2.9,90,73,1018.2,,,,9
184,力林,2021-01-26 00:00,12.7,,2.6,70,74,1017.9,,,,10
184,力林,2021-01-26 01:00,12.3,,3,110,80,1017,,,,10
184,力林,2021-01-26 02:00,12.2,,2.1,90,85,1016.5,,,,10
184,力林,2021-01-26 03:00,12.3,0,2.1,70,85,1016,,,,10
184,力林,2021-01-26 04:00,12.7,,3.4,70,82,1015.3,,,,10
184,力林,2021-01-26 05:00,11.8,,1.5,90,90,1014.9,,,,10
184,力林,2021-01-26 06:00,11.7,2.1,2.1,90,92,1014.3,,,,10
184,力林,2021-01-26 07:00,11.7,,2.9,90,93,1014.6,,,,10
184,力林,2021-01-26 08:00,12,,2.5,70,94,1014.5,0,0,,10
184,力林,2021-01-26 09:00,11,4.4,6.9,50,95,1014.9,0,.02,,10
184,力林,2021-01-26 10:00,10.8,,3.8,50,94,1015.9,0,.05,,10
184,力林,2021-01-26 11:00,10.4,,4.4,20,95,1016,0,.11,,10
184,力林,2021-01-26 12:00,10,10.6,5.4,20,94,1014.7,0,.16,,10
184,力林,2021-01-26 13:00,9.7,,4,20,94,1014.8,0,.15,,10
184,力林,2021-01-26 14:00,9.7,,1.8,20,93,1014.9,0,.16,,10
184,力林,2021-01-26 15:00,9.8,2.6,3.2,320,90,1015.6,0,.23,,10
184,力林,2021-01-26 16:00,9.8,,2.3,360,82,1016,0,.25,,10
184,力林,2021-01-26 17:00,9.9,,3.2,360,77,1016.5,0,.24,,10
184,力林,2021-01-26 18:00,10,0,4,360,73,1017.3,0,.04,,8
184,力林,2021-01-26 19:00,9.9,,4,360,75,1017.5,,,,9
184,力林,2021-01-26 20:00,9.6,,5.1,360,76,1018.2,,,,9
184,力林,2021-01-26 21:00,9.7,,4.3,360,74,1018.4,,,,9
184,力林,2021-01-26 22:00,9.6,,3.5,360,72,1018.8,,,,9
184,力林,2021-01-26 23:00,9.2,,2.4,290,75,1019.3,,,,9
184,力林,2021-01-27 00:00,8.8,,3.9,320,74,1019.5,,,,8
184,力林,2021-01-27 01:00,8.4,,4.2,320,73,1019.8,,,,7
184,力林,2021-01-27 02:00,8.1,,3.9,340,72,1020.5,,,,8
184,力林,2021-01-27 03:00,7.5,,3.1,320,69,1020.8,,,,5
184,力林,2021-01-27 04:00,7,,2.5,290,71,1020.7,,,,2
184,力林,2021-01-27 05:00,6.9,,2.4,340,65,1020.8,,,,1
184,力林,2021-01-27 06:00,6.7,,2.8,360,63,1021,,,,0
184,力林,2021-01-27 07:00,6.2,,1.7,320,66,1021.5,,,,0
184,力林,2021-01-27 08:00,6.2,,1.9,360,64,1020.9,0,.02,,0
184,力林,2021-01-27 09:00,6.6,,.9,270,60,1021,.4,.31,,0
184,力林,2021-01-27 10:00,8.9,,2.1,20,45,1020.5,1,1.1,,0
184,力林,2021-01-27 11:00,8.9,,2.1,360,46,1021.1,1,1.71,,0
184,力林,2021-01-27 12:00,9.4,,2,340,40,1020.6,1,2.13,,0
184,力林,2021-01-27 13:00,9.6,,2.8,20,43,1019.8,1,2.34,,0
184,力林,2021-01-27 14:00,9.3,,3.4,20,44,1019.1,1,2.28,,0
184,力林,2021-01-27 15:00,9.5,,3.3,360,45,1019.1,1,1.98,,0
184,力林,2021-01-27 16:00,8.8,,2.8,20,44,1018.5,1,1.47,,0
184,力林,2021-01-27 17:00,8.6,,1.1,290,42,1018.5,1,.83,,0
184,力林,2021-01-27 18:00,7.8,,.4,0,42,1018.1,.6,.19,,1
184,力林,2021-01-27 19:00,7.4,,2.7,180,50,1018.7,,,,6
184,力林,2021-01-27 20:00,6.7,,2.4,180,55,1018.9,,,,6
184,力林,2021-01-27 21:00,6.5,,2.1,180,53,1018.7,,,,2
184,力林,2021-01-27 22:00,6.1,,1.8,180,53,1018.6,,,,3
184,力林,2021-01-27 23:00,6.2,,1.2,180,50,1018.3,,,,6
184,力林,2021-01-28 00:00,6.8,,1.8,160,50,1017.5,,,,6
184,力林,2021-01-28 01:00,6.9,,1.4,160,53,1016.7,,,,6
184,力林,2021-01-28 02:00,6.5,,1.4,230,58,1017,,,,7
184,力林,2021-01-28 03:00,7.1,,1.6,180,53,1016.2,,,,8
184,力林,2021-01-28 04:00,6.9,,2.1,200,56,1016,,,,7
184,力林,2021-01-28 05:00,6.3,,2.6,180,61,1014.9,,,,4
184,力林,2021-01-28 06:00,7.2,,3.4,230,72,1015.5,,,,4
184,力林,2021-01-28 07:00,7.7,,2.8,230,72,1015.5,,,,8
184,力林,2021-01-28 08:00,8.1,,3.2,250,72,1015.9,0,.01,,7
184,力林,2021-01-28 09:00,8,,5.2,270,64,1016.3,.4,.3,,3
184,力林,2021-01-28 10:00,8.9,,4.4,270,59,1016.4,.6,.88,,2
184,力林,2021-01-28 11:00,9.8,,5.7,270,53,1016.6,.5,1.22,,5
184,力林,2021-01-28 12:00,9.7,,6.3,290,53,1016,.3,1.12,,8
184,力林,2021-01-28 13:00,9.8,,6.8,290,56,1015.3,.1,.91,,9
184,力林,2021-01-28 14:00,9.5,,8.9,290,63,1015.2,.1,.78,,8
184,力林,2021-01-28 15:00,8.1,0,8.2,320,56,1016.3,0,.52,,9
184,力林,2021-01-28 16:00,6.8,,8.1,320,56,1017.2,.1,.43,,9
184,力林,2021-01-28 17:00,5.6,,7.7,320,46,1018.1,0,.28,,9
184,力林,2021-01-28 18:00,5.2,0,8.5,290,52,1019.2,0,.04,,6
184,力林,2021-01-28 19:00,4.3,,8,320,57,1020,0,0,,10
184,力林,2021-01-28 20:00,3.4,,10.6,320,67,1020.8,,,,9
184,力林,2021-01-28 21:00,3,0,10.5,320,48,1021.7,,,,8
184,力林,2021-01-28 22:00,2.9,,8.8,320,57,1022,,,,8
184,力林,2021-01-28 23:00,.6,,10.5,320,83,1022.7,,,,9
184,力林,2021-01-29 00:00,1.1,.5,8.5,320,84,1022.8,,,.5,9
184,力林,2021-01-29 01:00,1.6,,7.7,320,69,1023,,,.8,9
184,力林,2021-01-29 02:00,1.1,,7.8,320,72,1023.2,,,.8,9
184,力林,2021-01-29 03:00,1,.2,7.4,320,63,1023.1,,,.8,9
184,力林,2021-01-29 04:00,1.3,,7.3,320,58,1023.2,,,.6,9
184,力林,2021-01-29 05:00,1.2,,6.8,320,58,1023.3,,,.5,9
184,力林,2021-01-29 06:00,.9,0,7.4,320,62,1023.4,,,.5,9
184,力林,2021-01-29 07:00,.8,,6.8,340,69,1023.7,,,.5,9
184,力林,2021-01-29 08:00,1.1,,7,320,67,1024.5,0,0,.3,8
184,力林,2021-01-29 09:00,1.6,0,5.2,320,62,1024.8,0,.11,.2,8
