년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-01-22,1,349,14.5,69.4,0,69.4,0.964,0,0,0,0,0,0,0,0,0.964,26.034,69.423,52.067,30.855,69.423,52.067,37.604,9.642,0.964,0,0,0,0,0,0
2021-01-23,1,101.2,4.2,24.1,0,24.1,0.964,0,0,0,0,0,0,0,0,0.964,3.857,15.427,24.105,12.535,14.463,16.392,11.571,1.928,0,0,0,0,0,0,0
2021-01-24,1,2736.4,114,543.8,0,543.8,1.928,0,0,0,0,0,0,0,1.928,56.888,154.274,291.192,543.815,482.105,431.966,267.086,325.903,152.345,28.926,0,0,0,0,0,0
2021-01-25,1,2175.3,90.6,467.6,0,467.6,0.964,0,0,0,0,0,0,0,0.964,25.069,94.493,139.811,284.442,426.181,467.642,330.724,302.762,83.886,19.284,0,0,0,0,0,0
2021-01-26,1,501.4,20.9,134,0,134,0.964,0,0,0,0,0,0,0,0,0.964,11.571,34.712,52.067,45.318,44.354,73.28,71.352,134.025,33.747,0,0,0,0,0,0
2021-01-27,1,5640.6,235,865.9,0,865.9,3.857,0,0,0,0,0,0,0,3.857,150.417,488.855,697.124,821.507,865.861,853.326,763.655,603.596,341.331,51.103,0,0,0,0,0,0
2021-01-28,1,4136.5,172.4,700,0,700,5.785,0,0,0,0,0,0,0,5.785,154.274,466.678,634.451,700.017,484.998,602.632,384.72,476.32,191.878,34.712,0,0,0,0,0,0
2021-01-29,1,3288.9,137,542.9,0,542.9,54.96,0,0,0,0,0,0,0,0,62.674,247.802,364.472,269.979,376.042,486.926,504.282,542.851,378.935,54.96,0,0,0,0,0,0
2021-01-30,1,5233.7,218.1,808,0,808,5.785,0,0,0,0,0,0,0,5.785,151.381,447.394,646.021,750.156,715.444,808.008,727.979,580.455,343.259,57.853,0,0,0,0,0,0
2021-01-31,1,2693,112.2,465.7,0,465.7,4.821,0,0,0,0,0,0,0,4.821,83.886,290.227,287.335,347.116,355.794,465.714,450.286,280.585,97.385,29.891,0,0,0,0,0,0
2021-02-01,1,232.4,9.7,54,0,54,1.928,0,0,0,0,0,0,0,0,1.928,12.535,13.499,19.284,53.996,46.282,35.676,26.034,20.248,2.893,0,0,0,0,0,0
2021-02-02,1,4979.2,207.5,848.5,0,848.5,6.749,0,0,0,0,0,0,0,6.749,163.916,457.036,656.627,806.08,848.505,808.973,645.057,413.646,138.846,33.747,0,0,0,0,0,0
2021-02-03,1,5115.1,213.1,860.1,0,860.1,0.964,0,0,0,0,0,0,0,0.964,170.665,411.718,651.806,816.686,860.076,789.688,610.345,485.962,257.444,58.817,0.964,0,0,0,0,0
2021-02-04,1,5732.2,238.8,905.4,0,905.4,73.28,0,0,0,0,0,0,0,0,73.28,350.973,704.838,849.469,905.394,883.217,800.295,650.842,429.074,84.851,0,0,0,0,0,0
2021-02-05,1,1132.9,47.2,270,0,270,4.821,0,0,0,0,0,0,0,4.821,65.566,120.526,269.979,188.985,107.992,95.457,190.914,57.853,26.034,4.821,0,0,0,0,0,0
2021-02-06,1,3825,159.4,650.8,0,650.8,4.821,0,0,0,0,0,0,0,4.821,178.379,434.859,564.063,650.842,539.958,605.524,171.629,247.802,348.08,79.065,0,0,0,0,0,0
2021-02-07,1,4663.9,194.3,757.9,0,757.9,0.964,0,0,0,0,0,0,0,9.642,132.097,356.758,564.063,692.303,757.869,735.693,628.665,468.606,260.337,56.888,0.964,0,0,0,0,0
2021-02-08,1,5318.6,221.6,919.9,0,919.9,0.964,0,0,0,0,0,0,0,2.893,61.709,181.272,617.095,885.145,919.857,893.823,809.937,491.747,373.149,80.994,0.964,0,0,0,0,0
2021-02-09,1,6094.8,253.9,907.3,0,907.3,6.749,0,0,0,0,0,0,0,6.749,215.983,488.855,731.836,858.147,907.322,892.859,808.973,654.699,421.36,107.992,0,0,0,0,0,0
2021-02-10,1,3979.3,165.8,725.1,0,725.1,13.499,0,0,0,0,0,0,0,13.499,174.522,429.074,494.64,716.408,725.086,373.149,381.827,440.644,186.093,44.354,0,0,0,0,0,0
2021-02-11,1,1747.1,72.8,297.9,0,297.9,5.785,0,0,0,0,0,0,0,5.785,61.709,168.737,231.411,250.695,297.941,295.048,215.983,138.846,61.709,19.284,0,0,0,0,0,0
2021-02-12,1,1981.5,82.6,348.1,0,348.1,4.821,0,0,0,0,0,0,0,4.821,77.137,301.798,274.8,280.585,214.055,223.697,348.08,172.594,76.173,7.714,0,0,0,0,0,0
2021-02-13,1,3563.7,148.5,640.2,0,640.2,0.964,0,0,0,0,0,0,0,3.857,49.175,254.552,361.579,333.617,359.651,638.307,640.236,458.964,359.651,103.171,0.964,0,0,0,0,0
2021-02-14,1,987.4,41.1,235.3,0,235.3,0.964,0,0,0,0,0,0,0,0.964,9.642,70.387,235.267,191.878,81.958,113.777,162.952,95.457,19.284,5.785,0,0,0,0,0,0
2021-02-15,1,2533,105.5,628.7,0,628.7,0.964,0,0,0,0,0,0,0,0,9.642,46.282,102.206,93.528,111.848,530.316,628.665,589.133,343.259,77.137,0.964,0,0,0,0,0
2021-02-16,1,4680.3,195,872.6,0,872.6,7.714,0,0,0,0,0,0,0,15.427,257.444,537.065,640.236,616.131,575.634,872.611,801.259,310.476,46.282,7.714,0,0,0,0,0,0
2021-02-17,1,1941,80.9,431,0,431,0.964,0,0,0,0,0,0,0,7.714,83.886,200.556,285.406,117.634,431.002,249.731,289.263,168.737,70.387,35.676,0.964,0,0,0,0,0
2021-02-18,1,1573.6,65.6,392.4,0,392.4,23.141,0,0,0,0,0,0,0,0,70.387,134.989,218.876,392.434,215.019,186.093,126.312,106.063,100.278,23.141,0,0,0,0,0,0
2021-02-19,1,6092.8,253.9,891.9,0,891.9,1.928,0,0,0,0,0,0,0,19.284,285.406,563.099,754.977,860.076,891.895,766.547,745.335,638.307,419.432,146.56,1.928,0,0,0,0,0
2021-02-20,1,5503.7,229.3,807,0,807,2.893,0,0,0,0,0,0,0,22.177,225.625,467.642,634.451,743.406,807.044,798.366,721.229,584.312,372.185,124.383,2.893,0,0,0,0,0
2021-02-21,1,5951.1,248,852.4,0,852.4,2.893,0,0,0,0,0,0,0,23.141,257.444,511.996,683.625,792.581,852.362,849.469,777.154,629.629,419.432,151.381,2.893,0,0,0,0,0
2021-02-22,1,5463.2,227.6,795.5,0,795.5,2.893,0,0,0,0,0,0,0,26.034,251.659,478.248,653.735,754.977,795.474,786.796,716.408,567.92,323.011,106.063,2.893,0,0,0,0,0
2021-02-23,1,5755.4,239.8,863,0,863,2.893,0,0,0,0,0,0,0,34.712,288.299,574.669,753.048,790.653,859.112,862.968,719.301,525.495,278.657,65.566,2.893,0,0,0,0,0
2021-02-24,1,5249.2,218.7,847.5,0,847.5,4.821,0,0,0,0,0,0,0,29.891,253.587,511.996,696.16,807.044,847.541,784.867,562.135,418.467,270.943,61.709,4.821,0,0,0,0,0
2021-02-25,1,1625.7,67.7,370.3,0,370.3,9.642,0,0,0,0,0,0,0,18.32,140.775,175.486,370.257,350.973,170.665,192.842,121.491,51.103,24.105,9.642,0,0,0,0,0,0
2021-02-26,1,623.8,26,133.1,0,133.1,0.964,0,0,0,0,0,0,0,0,3.857,10.606,26.034,53.032,71.352,109.92,133.061,114.741,83.886,16.392,0.964,0,0,0,0,0
2021-02-27,1,1715.3,71.5,321.1,0,321.1,4.821,0,0,0,0,0,0,0,4.821,39.533,157.166,260.337,321.082,313.368,255.516,209.234,95.457,38.568,20.248,0,0,0,0,0,0
2021-02-28,1,1119.4,46.6,356.8,0,356.8,4.821,0,0,0,0,0,0,0,19.284,83.886,110.884,356.758,209.234,106.063,87.743,67.495,53.996,19.284,4.821,0,0,0,0,0,0
2021-03-01,1,189.9,7.9,39.5,0,39.5,1.928,0,0,0,0,0,0,0,0,1.928,5.785,23.141,39.533,28.926,17.356,25.069,28.926,19.284,0,0,0,0,0,0,0
2021-03-02,1,4502.9,187.6,784.9,0,784.9,0.964,0,0,0,0,0,0,0,0.964,14.463,99.314,521.638,784.867,781.975,453.179,538.029,637.343,470.535,193.806,6.749,0,0,0,0,0
2021-03-03,1,3504.9,146,620,0,620,4.821,0,0,0,0,0,0,0,23.141,112.813,278.657,586.24,474.392,619.987,342.295,356.758,397.255,196.699,111.848,4.821,0,0,0,0,0
2021-03-04,1,536.1,22.3,138.8,0,138.8,1.928,0,0,0,0,0,0,0,1.928,11.571,80.029,138.846,88.707,90.636,57.853,20.248,28.926,17.356,0,0,0,0,0,0,0
2021-03-05,1,5351.4,223,871.6,0,871.6,2.893,0,0,0,0,0,0,0,14.463,119.562,401.112,654.699,833.078,871.646,832.114,689.411,550.564,307.583,74.244,2.893,0,0,0,0,0
2021-03-06,1,1686.4,70.3,386.6,0,386.6,0.964,0,0,0,0,0,0,0,26.034,126.312,229.482,344.223,386.648,232.375,154.274,77.137,56.888,38.568,13.499,0.964,0,0,0,0,0
2021-03-07,1,1246.7,51.9,208.3,0,208.3,2.893,0,0,0,0,0,0,0,2.893,11.571,42.425,72.316,131.133,164.88,208.269,147.524,170.665,170.665,114.741,9.642,0,0,0,0,0
2021-03-08,1,5512.4,229.7,855.3,0,855.3,6.749,0,0,0,0,0,0,0,50.139,233.339,441.608,564.063,811.865,855.255,794.509,733.764,578.526,324.939,117.634,6.749,0,0,0,0,0
2021-03-09,1,3450.9,143.8,569.8,0,569.8,16.392,0,0,0,0,0,0,0,18.32,93.528,218.876,269.015,412.682,395.326,403.04,483.069,569.848,394.362,176.451,16.392,0,0,0,0,0
2021-03-10,1,5235.7,218.2,892.9,0,892.9,5.785,0,0,0,0,0,0,0,58.817,288.299,538.029,733.764,854.291,892.859,843.684,550.564,306.619,111.848,51.103,5.785,0,0,0,0,0
2021-03-11,1,1949.6,81.2,441.6,0,441.6,24.105,0,0,0,0,0,0,0,42.425,129.204,318.189,389.541,441.608,215.019,148.488,87.743,92.564,60.745,24.105,0,0,0,0,0,0
2021-03-12,1,438.7,18.3,83.9,0,83.9,4.821,0,0,0,0,0,0,0,0,4.821,25.069,34.712,65.566,83.886,80.994,59.781,24.105,42.425,17.356,0,0,0,0,0,0
2021-03-13,1,4331.2,180.5,758.8,0,758.8,10.606,0,0,0,0,0,0,0,46.282,215.019,384.72,306.619,353.865,424.253,635.415,758.834,617.095,422.324,156.202,10.606,0,0,0,0,0
2021-03-14,1,6440,268.3,917,0,917,0.964,0,0,0,0,0,0,0.964,67.495,304.691,555.385,748.227,862.968,916.964,896.716,817.651,656.627,427.145,171.629,13.499,0,0,0,0,0
2021-03-15,1,4620.5,192.5,798.4,0,798.4,1.928,0,0,0,0,0,0,1.928,70.387,153.309,503.318,667.234,742.442,703.874,798.366,519.709,342.295,77.137,37.604,2.893,0,0,0,0,0
2021-03-16,1,3945.6,164.4,809,0,809,10.606,0,0,0,0,0,0,0,10.606,42.425,59.781,142.703,382.792,567.92,808.973,703.874,605.524,421.36,181.272,18.32,0,0,0,0,0
2021-03-17,1,5861.4,244.2,926.6,0,926.6,1.928,0,0,0,0,0,0,1.928,96.421,359.651,599.739,752.084,880.324,926.606,804.152,611.309,417.503,300.834,98.349,12.535,0,0,0,0,0
2021-03-18,1,2703.6,112.7,506.2,0,506.2,0.964,0,0,0,0,0,0,0.964,47.246,216.947,309.512,506.211,254.552,429.074,350.008,329.76,167.773,72.316,18.32,0.964,0,0,0,0,0
2021-03-19,1,874.5,36.4,148.5,0,148.5,3.857,0,0,0,0,0,0,0,3.857,25.069,62.674,114.741,148.488,140.775,134.989,130.168,77.137,24.105,12.535,0,0,0,0,0,0
2021-03-20,1,671.1,28,142.7,0,142.7,0.964,0,0,0,0,0,0,0,0,3.857,27.962,62.674,131.133,142.703,74.244,66.531,69.423,61.709,29.891,0.964,0,0,0,0,0
2021-03-21,1,5023.5,209.3,761.7,0,761.7,9.642,0,0,0,0,0,0,0,62.674,249.731,522.602,702.909,761.726,633.486,689.411,682.661,478.248,146.56,83.886,9.642,0,0,0,0,0
2021-03-22,1,6863.3,286,982.5,0,982.5,2.893,0,0,0,0,0,0,2.893,95.457,331.688,650.842,828.257,935.284,982.531,933.356,738.585,681.697,463.785,198.627,20.248,0,0,0,0,0
2021-03-23,1,5687.9,237,879.4,0,879.4,3.857,0,0,0,0,0,0,3.857,105.099,351.937,587.204,744.371,839.827,879.36,661.448,552.493,451.251,314.333,176.451,20.248,0,0,0,0,0
2021-03-24,1,4202,175.1,830.2,0,830.2,2.893,0,0,0,0,0,0,2.893,71.352,235.267,576.598,830.185,820.543,304.691,428.109,312.404,278.657,225.625,99.314,16.392,0,0,0,0,0
2021-03-25,1,6612.6,275.5,918.9,0,918.9,1.928,0,0,0,0,0,0,1.928,76.173,304.691,576.598,781.011,886.109,918.893,897.68,813.794,668.198,460.893,203.448,23.141,0,0,0,0,0
2021-03-26,1,6656.9,277.4,907.3,0,907.3,5.785,0,0,0,0,0,0,5.785,126.312,385.684,606.488,764.619,871.646,907.322,878.396,803.187,645.057,443.537,194.771,24.105,0,0,0,0,0
2021-03-27,1,719.3,30,192.8,0,192.8,0.964,0,0,0,0,0,0,5.785,45.318,90.636,192.842,110.884,82.922,74.244,52.067,26.998,22.177,11.571,2.893,0.964,0,0,0,0,0
2021-03-28,1,5187.5,216.1,848.5,0,848.5,3.857,0,0,0,0,0,0,3.857,45.318,177.415,270.943,561.171,606.488,701.945,848.505,779.082,616.131,403.04,153.309,20.248,0,0,0,0,0
2021-03-29,1,5227,217.8,721.2,0,721.2,4.821,0,0,0,0,0,0,4.821,88.707,273.836,483.069,634.451,708.695,721.229,699.053,638.307,487.891,320.118,144.632,22.177,0,0,0,0,0
2021-03-30,1,6386.9,266.1,891.9,0,891.9,6.749,0,0,0,0,0,0,6.749,107.992,317.225,564.063,751.12,867.789,891.895,862.968,775.225,622.88,417.503,176.451,25.069,0,0,0,0,0
2021-03-31,1,3974.5,165.6,738.6,0,738.6,2.893,0,0,0,0,0,0,5.785,107.992,329.76,570.813,709.659,738.585,540.922,399.183,272.872,173.558,93.528,28.926,2.893,0,0,0,0,0
2021-04-01,1,1445.4,60.2,335.5,0,335.5,1.928,0,0,0,0,0,0,1.928,55.924,119.562,197.663,281.549,335.545,188.021,97.385,85.815,44.354,24.105,13.499,0,0,0,0,0,0
2021-04-02,1,1681.6,70.1,270,0,270,1.928,0,0,0,0,0,0,1.928,39.533,118.598,196.699,177.415,221.768,269.979,245.874,186.093,153.309,70.387,0,0,0,0,0,0,0
2021-04-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-05,1,6079.3,253.3,959.4,0,959.4,27.962,0,0,0,0,0,0,0,0,0,307.583,692.303,920.821,959.389,940.105,848.505,689.411,476.32,216.947,27.962,0,0,0,0,0
2021-04-06,1,6920.1,288.3,937.2,0,937.2,5.785,0,0,0,0,0,0,5.785,96.421,411.718,642.164,801.259,894.787,937.213,910.215,827.293,684.589,470.535,210.198,27.962,0,0,0,0,0
2021-04-07,1,6020.5,250.9,871.6,0,871.6,19.284,0,0,0,0,0,0,19.284,133.061,322.046,525.495,756.905,870.682,871.646,714.48,633.486,580.455,392.434,178.379,22.177,0,0,0,0,0
2021-04-08,1,5975.2,249,894.8,0,894.8,11.571,0,0,0,0,0,0,11.571,99.314,255.516,375.078,571.777,749.192,826.328,894.787,815.722,668.198,461.857,215.983,29.891,0,0,0,0,0
2021-04-09,1,4413.2,183.9,770.4,0,770.4,22.177,0,0,0,0,0,0,22.177,142.703,333.617,540.922,550.564,770.404,681.697,620.952,271.907,275.764,202.484,0,0,0,0,0,0,0
2021-04-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-12,1,378.9,15.8,84.9,0,84.9,8.678,0,0,0,0,0,0,0,0,0,25.069,31.819,42.425,48.211,59.781,84.851,49.175,28.926,8.678,0,0,0,0,0,0
2021-04-13,1,4573.3,190.6,969,0,969,5.785,0,0,0,0,0,0,5.785,74.244,146.56,153.309,441.608,518.745,623.844,969.032,845.613,320.118,215.019,213.091,46.282,0,0,0,0,0
2021-04-14,1,5189.4,216.2,926.6,0,926.6,7.714,0,0,0,0,0,0,7.714,61.709,131.133,146.56,221.768,753.048,926.606,863.933,755.941,642.164,435.823,214.055,28.926,0,0,0,0,0
2021-04-15,1,5793,241.4,846.6,0,846.6,23.141,0,0,0,0,0,0,23.141,159.095,441.608,647.949,753.048,846.577,828.257,497.533,587.204,511.032,247.802,216.947,32.783,0,0,0,0,0
2021-04-16,1,4438.3,184.9,813.8,0,813.8,17.356,0,0,0,0,0,0,17.356,170.665,402.076,613.238,625.773,489.819,813.794,587.204,400.147,228.518,89.672,0,0,0,0,0,0,0
2021-04-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-19,1,6333.9,263.9,926.6,0,926.6,37.604,0,0,0,0,0,0,0,0,0,611.309,806.08,893.823,926.606,895.752,816.686,668.198,463.785,214.055,37.604,0,0,0,0,0
2021-04-20,1,6840.1,285,889,0,889,0.964,0,0,0,0,0,0,27.962,197.663,448.358,648.914,790.653,866.825,889.002,864.897,782.939,640.236,434.859,209.234,37.604,0.964,0,0,0,0
2021-04-21,1,5986.8,249.4,918.9,0,918.9,26.034,0,0,0,0,0,0,34.712,179.343,425.217,518.745,479.213,857.183,918.893,808.973,614.202,622.88,335.545,165.844,26.034,0,0,0,0,0
2021-04-22,1,3647.6,152,526.5,0,526.5,22.177,0,0,0,0,0,0,24.105,69.423,165.844,357.722,511.032,526.459,418.467,471.499,431.966,404.968,162.952,80.994,22.177,0,0,0,0,0
2021-04-23,1,4913.6,204.7,876.5,0,876.5,4.821,0,0,0,0,0,0,4.821,39.533,108.956,228.518,477.284,776.189,876.467,853.326,760.762,400.147,311.44,76.173,0,0,0,0,0,0
2021-04-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-26,1,6050.4,252.1,895.8,0,895.8,33.747,0,0,0,0,0,0,0,0,0,558.278,754.977,851.398,895.752,867.789,787.76,644.093,444.501,212.126,33.747,0,0,0,0,0
2021-04-27,1,3621.6,150.9,656.6,0,656.6,5.785,0,0,0,0,0,0,35.676,177.415,273.836,292.156,392.434,548.636,515.853,656.627,333.617,218.876,121.491,49.175,5.785,0,0,0,0,0
2021-04-28,1,3186.7,132.8,603.6,0,603.6,20.248,0,0,0,0,0,0,41.461,85.815,134.989,323.011,286.371,299.869,546.707,236.232,269.979,603.596,244.909,93.528,20.248,0,0,0,0,0
2021-04-29,1,6318.5,263.3,882.3,0,882.3,23.141,0,0,0,0,0,0,23.141,78.101,248.766,600.703,772.333,854.291,882.253,852.362,746.299,606.488,416.539,193.806,43.389,0,0,0,0,0
2021-04-30,1,6811.2,283.8,896.7,0,896.7,0.964,0,0,0,0,0,0.964,41.461,202.484,448.358,652.771,789.688,875.503,896.716,869.718,784.867,632.522,418.467,180.307,17.356,0,0,0,0,0
2021-05-01,1,3487.5,145.3,622.9,0,622.9,0.964,0,0,0,0,0,0,27.962,88.707,28.926,47.246,198.627,335.545,622.88,415.575,350.008,592.989,482.105,245.874,50.139,0.964,0,0,0,0
2021-05-02,1,5734.2,238.9,776.2,0,776.2,0.964,0,0,0,0,0,0.964,47.246,210.198,464.749,612.274,776.189,468.606,339.402,620.952,765.583,681.697,478.248,227.554,39.533,0.964,0,0,0,0
2021-05-03,1,6390.8,266.3,861,0,861,45.318,0,0,0,0,0,0,45.318,216.947,445.465,656.627,781.975,861.04,849.469,747.263,754.977,549.6,302.762,134.025,45.318,0,0,0,0,0
2021-05-04,1,448.4,18.7,109,0,109,0.964,0,0,0,0,0,0,14.463,28.926,44.354,108.956,80.029,20.248,43.389,35.676,38.568,17.356,13.499,1.928,0.964,0,0,0,0,0
2021-05-05,1,6728.3,280.3,910.2,0,910.2,0.964,0,0,0,0,0,0.964,27.962,104.135,359.651,607.453,802.223,876.467,910.215,885.145,793.545,650.842,444.501,215.983,48.211,0.964,0,0,0,0
2021-05-06,1,6248.1,260.3,855.3,0,855.3,1.928,0,0,0,0,0,1.928,46.282,213.091,445.465,634.451,773.297,855.255,737.621,749.192,759.798,431.966,403.04,179.343,17.356,0,0,0,0,0
2021-05-07,1,5703.3,237.6,851.4,0,851.4,0.964,0,0,0,0,0,0.964,42.425,158.131,362.543,548.636,609.381,814.758,426.181,851.398,729.907,583.347,392.434,130.168,52.067,0.964,0,0,0,0
2021-05-08,1,5444.9,226.9,735.7,0,735.7,0.964,0,0,0,0,0,0.964,51.103,181.272,372.185,596.846,700.017,721.229,735.693,659.52,449.322,427.145,242.017,225.625,79.065,2.893,0,0,0,0
2021-05-09,1,6307.9,262.8,838.9,0,838.9,0.964,0,0,0,0,0,0.964,50.139,188.021,392.434,581.419,709.659,799.331,838.863,805.116,718.337,588.168,402.076,182.236,50.139,0.964,0,0,0,0
2021-05-10,1,4439.2,185,722.2,0,722.2,1.928,0,0,0,0,0,1.928,45.318,190.914,145.596,204.413,593.954,722.194,680.733,614.202,685.554,380.863,122.455,46.282,4.821,0,0,0,0,0
2021-05-11,1,565,23.5,86.8,0,86.8,0.964,0,0,0,0,0,0,4.821,22.177,49.175,51.103,75.208,64.602,86.779,80.994,37.604,26.034,50.139,15.427,0.964,0,0,0,0,0
2021-05-12,1,1339.3,55.8,234.3,0,234.3,3.857,0,0,0,0,0,0,3.857,36.64,60.745,127.276,123.419,164.88,203.448,234.303,175.486,103.171,65.566,26.034,14.463,0,0,0,0,0
2021-05-13,1,6096.7,254,889,0,889,0.964,0,0,0,0,0,0.964,43.389,124.383,227.554,479.213,720.265,865.861,889.002,786.796,744.371,547.672,430.038,195.735,40.497,0.964,0,0,0,0
2021-05-14,1,1225.5,51.1,247.8,0,247.8,10.606,0,0,0,0,0,0,10.606,37.604,60.745,116.669,136.918,141.739,111.848,247.802,148.488,102.206,72.316,27.962,10.606,0,0,0,0,0
2021-05-15,1,4096.9,170.7,680.7,0,680.7,3.857,0,0,0,0,0,0,3.857,97.385,218.876,426.181,598.775,519.709,350.008,680.733,623.844,264.194,167.773,104.135,41.461,0,0,0,0,0
2021-05-16,1,1196.6,49.9,241.1,0,241.1,2.893,0,0,0,0,0,0,2.893,17.356,53.996,71.352,118.598,167.773,241.053,65.566,113.777,131.133,124.383,44.354,41.461,2.893,0,0,0,0
2021-05-17,1,3147.2,131.1,539,0,539,1.928,0,0,0,0,0,1.928,59.781,170.665,242.981,372.185,194.771,358.686,538.994,416.539,296.013,255.516,108.956,81.958,43.389,4.821,0,0,0,0
2021-05-18,1,5285.8,220.2,830.2,0,830.2,0.964,0,0,0,0,0,0,13.499,81.958,184.164,396.291,525.495,650.842,696.16,830.185,687.482,517.781,424.253,217.912,58.817,0.964,0,0,0,0
2021-05-19,1,5795.9,241.5,829.2,0,829.2,0.964,0,0,0,0,0,1.928,48.211,211.162,440.644,633.486,755.941,829.221,824.4,758.834,585.276,377.971,189.949,101.242,36.64,0.964,0,0,0,0
2021-05-20,1,1657.5,69.1,300.8,0,300.8,1.928,0,0,0,0,0,0,3.857,8.678,0,56.888,97.385,269.015,300.834,227.554,218.876,123.419,189.949,135.954,23.141,1.928,0,0,0,0
2021-05-21,1,5656.1,235.7,703.9,0,703.9,0.964,0,0,0,0,0,0.964,63.638,126.312,301.798,556.349,696.16,603.596,604.56,703.874,656.627,619.987,448.358,218.876,52.067,2.893,0,0,0,0
2021-05-22,1,6236.5,259.9,839.8,0,839.8,2.893,0,0,0,0,0,2.893,48.211,163.916,314.333,482.105,683.625,829.221,839.827,812.829,744.371,615.166,433.895,214.055,48.211,3.857,0,0,0,0
2021-05-23,1,6266.4,261.1,824.4,0,824.4,0.964,0,0,0,0,0,3.857,60.745,168.737,411.718,612.274,721.229,787.76,824.4,754.013,738.585,611.309,373.149,156.202,41.461,0.964,0,0,0,0
2021-05-24,1,6132.4,255.5,872.6,0,872.6,2.893,0,0,0,0,0,0,16.392,62.674,188.985,519.709,737.621,833.078,872.611,828.257,752.084,624.808,441.608,201.52,50.139,2.893,0,0,0,0
2021-05-25,1,6175.8,257.3,824.4,0,824.4,3.857,0,0,0,0,0,5.785,79.065,219.84,445.465,442.573,612.274,735.693,824.4,809.937,723.158,520.674,443.537,235.267,74.244,3.857,0,0,0,0
2021-05-26,1,1871.5,78,290.2,0,290.2,0.964,0,0,0,0,0,0.964,42.425,57.853,97.385,147.524,218.876,255.516,290.227,235.267,241.053,204.413,54.96,22.177,2.893,0,0,0,0,0
2021-05-27,1,5400.5,225,827.3,0,827.3,1.928,0,0,0,0,0,1.928,14.463,55.924,182.236,297.941,506.211,593.954,795.474,827.293,756.905,630.594,448.358,229.482,53.996,5.785,0,0,0,0
2021-05-28,1,5491.2,228.8,854.3,0,854.3,3.857,0,0,0,0,0,3.857,48.211,219.84,444.501,624.808,724.122,854.291,619.987,230.446,682.661,373.149,373.149,232.375,54.96,4.821,0,0,0,0
2021-05-29,1,6424.5,267.7,821.5,0,821.5,3.857,0,0,0,0,0,3.857,48.211,223.697,452.215,622.88,742.442,821.507,795.474,811.865,700.981,499.461,419.432,223.697,54.96,3.857,0,0,0,0
2021-05-30,1,6405.2,266.9,819.6,0,819.6,4.821,0,0,0,0,0,4.821,60.745,203.448,406.897,583.347,711.587,792.581,819.579,797.402,723.158,598.775,422.324,216.947,57.853,5.785,0,0,0,0
2021-05-31,1,6292.4,262.2,810.9,0,810.9,4.821,0,0,0,0,0,4.821,58.817,203.448,406.897,581.419,704.838,780.046,810.901,790.653,709.659,563.099,394.362,206.341,71.352,5.785,0,0,0,0
2021-06-01,1,5985.8,249.4,779.1,0,779.1,5.785,0,0,0,0,0,5.785,64.602,200.556,409.789,588.168,701.945,769.44,739.549,779.082,695.196,527.423,315.297,121.491,60.745,6.749,0,0,0,0
2021-06-02,1,2451,102.1,398.2,0,398.2,0.964,0,0,0,0,0,0.964,23.141,78.101,132.097,249.731,324.939,398.219,341.331,291.192,253.587,188.985,72.316,53.032,41.461,1.928,0,0,0,0
2021-06-03,1,1966,81.9,341.3,0,341.3,1.928,0,0,0,0,0,0,2.893,28.926,78.101,97.385,160.059,290.227,341.331,310.476,263.229,160.059,100.278,93.528,37.604,1.928,0,0,0,0
2021-06-04,1,5712,238,862,0,862,3.857,0,0,0,0,0,0,35.676,128.24,292.156,399.183,431.002,595.882,727.979,862.004,791.617,698.088,456.072,221.768,68.459,3.857,0,0,0,0
2021-06-05,1,5256.9,219,673,0,673,2.893,0,0,0,0,0,2.893,54.96,181.272,335.545,472.463,592.025,588.168,561.171,673.019,541.886,611.309,314.333,226.589,96.421,4.821,0,0,0,0
2021-06-06,1,6410.1,267.1,807,0,807,4.821,0,0,0,0,0,4.821,51.103,210.198,408.825,555.385,668.198,787.76,807.044,790.653,733.764,602.632,393.398,268.051,108.956,19.284,0,0,0,0
