년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2015-09-18,1,935.092,39,132.121,0,132.121,0.048,0,0,0,0,0,0,0.048,21.02,62.119,97.096,119.442,132.121,130.434,103.436,123.178,89.599,45.149,10.968,0.482,0,0,0,0,0
2015-09-19,1,797.79,33,129.301,0,129.301,0.193,0,0,0,0,0,0,0.193,20.056,51.248,66.097,81.211,91.865,104.496,129.301,92.805,87.864,57.395,15.066,0.193,0,0,0,0,0
2015-09-20,1,598.003,25,117.007,0,117.007,0.096,0,0,0,0,0,0,0.096,12.945,47.222,85.477,81.813,90.732,117.007,88.49,25.769,22.177,25.118,1.157,0,0,0,0,0,0
2015-09-21,1,807.694,34,128.529,0,128.529,0.096,0,0,0,0,0,0,0.096,17.693,57.587,90.949,111.897,110.788,125.371,128.529,91.504,43.221,22.731,7.232,0.096,0,0,0,0,0
2015-09-22,1,850.12,35,135.399,0,135.399,0.096,0,0,0,0,0,0,0,10.558,44.089,95.023,112.933,135.399,89.623,116.742,107.365,80.801,46.33,11.161,0.096,0,0,0,0,0
2015-09-23,1,73.496,3,27.962,0,27.962,0.096,0,0,0,0,0,0,0.096,2.796,0.747,13.234,27.962,15.379,0.651,1.495,0.53,2.989,0.675,6.942,0,0,0,0,0,0
2015-09-24,1,716.649,30,126.022,0,126.022,0.096,0,0,0,0,0,0,0.096,17.838,54.189,81.982,116.814,126.022,97.313,61.782,57.274,45.149,47.728,10.462,0,0,0,0,0,0
2015-09-25,1,553.768,23,80.632,0,80.632,0.024,0,0,0,0,0,0,0,4.218,31.048,56.43,53.441,71.882,74.75,70.821,80.632,78.655,19.983,11.884,0.024,0,0,0,0,0
2015-09-26,1,908.359,38,128.746,0,128.746,0.024,0,0,0,0,0,0,0.024,17.597,59.347,93.48,115.151,122.985,128.746,121.201,104.569,85.164,49.874,10.221,0,0,0,0,0,0
2015-09-27,1,917.496,38,129.277,0,129.277,0.048,0,0,0,0,0,0,0.048,17.717,59.01,93.408,115.32,127.686,129.277,123.588,109.848,85.501,46.812,9.281,0,0,0,0,0,0
2015-09-28,1,858.244,36,135.351,0,135.351,1.495,0,0,0,0,0,0,0,17.983,61.276,94.396,116.862,131.928,135.351,130.072,114.138,40.039,14.704,1.495,0,0,0,0,0,0
2015-09-29,1,609.163,25,137.665,0,137.665,0.048,0,0,0,0,0,0,0.048,5.858,24.057,73.039,77.281,105.099,137.665,104.376,40.593,27.745,10.606,2.796,0,0,0,0,0,0
2015-09-30,1,70.412,3,21.815,0,21.815,0.121,0,0,0,0,0,0,0,0.337,0,0.627,0.627,7.4,16.175,11.667,21.815,9.088,2.555,0.121,0,0,0,0,0,0
2015-10-01,1,42.905,2,12.438,0,12.438,0.024,0,0,0,0,0,0,0,0,0.024,4.893,12.438,11.402,6.291,2.29,2.145,2.627,0.795,0,0,0,0,0,0,0
2015-10-02,1,992.897,41,142.679,0,142.679,8.148,0,0,0,0,0,0,0,18.103,64.506,101.387,124.962,140.124,142.679,134.387,117.73,90.322,50.549,8.148,0,0,0,0,0,0
2015-10-03,1,927.089,39,133.471,0,133.471,5.954,0,0,0,0,0,0,0,18.199,58.986,96.156,119.466,129.156,133.471,127.276,110.619,83.621,44.185,5.954,0,0,0,0,0,0
2015-10-04,1,756.881,32,122.551,0,122.551,0.169,0,0,0,0,0,0,0.169,15.789,56.575,90.443,115.32,110.402,106.28,122.551,86.393,37.749,13.812,1.398,0,0,0,0,0,0
2015-10-05,1,629.654,26,130.747,0,130.747,0.41,0,0,0,0,0,0,0,0.41,7.159,16.102,48.789,90.829,130.747,123.178,108.45,59.588,39.316,5.086,0,0,0,0,0,0
2015-10-06,1,875.767,36,127.469,0,127.469,5.713,0,0,0,0,0,0,0,15.909,59.395,93.191,114.837,125.709,127.469,118.67,104.231,75.883,34.76,5.713,0,0,0,0,0,0
2015-10-07,1,826.739,34,130,0,130,2.724,0,0,0,0,0,0,0,14.608,53.731,87.02,108.474,121.683,130,124.383,104.906,63.421,15.789,2.724,0,0,0,0,0,0
2015-10-08,1,459.953,19,68.748,0,68.748,4.339,0,0,0,0,0,0,0,4.339,31.481,39.292,34.977,48.066,56.768,64.626,68.604,68.748,38.11,4.942,0,0,0,0,0,0
2015-10-09,1,816.711,34,128.336,0,128.336,5.472,0,0,0,0,0,0,0,7.159,43.173,56.262,94.83,109.92,125.444,128.336,114.428,87.213,44.474,5.472,0,0,0,0,0,0
2015-10-10,1,616.06,26,113.488,0,113.488,6.123,0,0,0,0,0,0,0,13.716,52.333,87.213,113.488,56.189,70.869,42.715,96.325,51.224,25.865,6.123,0,0,0,0,0,0
2015-10-11,1,716.336,30,110.981,0,110.981,0.072,0,0,0,0,0,0,0.072,13.981,57.178,89.069,102.062,94.107,98.566,110.981,87.044,37.387,23.84,2.049,0,0,0,0,0,0
2015-10-12,1,864.536,36,134.797,0,134.797,1.832,0,0,0,0,0,0,0,11.932,44.812,92.974,115.657,132.314,134.797,123.491,109.269,67.688,29.77,1.832,0,0,0,0,0,0
2015-10-13,1,882.205,37,132.941,0,132.941,4.484,0,0,0,0,0,0,0,12.173,51.802,69.664,119.08,131.735,132.941,127.348,110.137,82.633,40.208,4.484,0,0,0,0,0,0
2015-10-14,1,854.412,36,124.889,0,124.889,3.664,0,0,0,0,0,0,0,14.391,55.539,90.684,113.68,123.347,124.889,118.984,101.869,73.859,33.506,3.664,0,0,0,0,0,0
2015-10-15,1,783.157,33,126.191,0,126.191,2.049,0,0,0,0,0,0,0,6.34,21.526,80.56,99.989,126.191,125.082,115.995,100.061,73.907,31.457,2.049,0,0,0,0,0,0
2015-10-16,1,771.899,32,119.104,0,119.104,2.941,0,0,0,0,0,0,0,10.847,48.162,79.355,101.821,114.331,119.104,104.352,89.744,70.966,30.276,2.941,0,0,0,0,0,0
2015-10-17,1,792.461,33,118.718,0,118.718,3.399,0,0,0,0,0,0,0,9.763,47.246,81.452,106.232,117.947,118.718,111.198,97.385,67.977,31.144,3.399,0,0,0,0,0,0
2015-10-18,1,777.541,32,118.501,0,118.501,2.917,0,0,0,0,0,0,0,11.137,50.766,84.802,107.076,118.285,118.501,105.292,89.021,62.336,27.408,2.917,0,0,0,0,0,0
2015-10-19,1,771.247,32,125.805,0,125.805,2.386,0,0,0,0,0,0,0,10.871,52.935,80.367,100.495,120.358,125.805,117.634,92.371,39.267,28.758,2.386,0,0,0,0,0,0
2015-10-20,1,619.987,26,113.512,0,113.512,4.122,0,0,0,0,0,0,0,11.04,42.811,81.042,99.386,113.512,87.092,56.671,51.079,48.066,25.166,4.122,0,0,0,0,0,0
2015-10-21,1,698.428,29,110.74,0,110.74,1.326,0,0,0,0,0,0,0,7.521,40.352,72.268,98.398,110.74,109.679,103.629,84.465,51.32,18.73,1.326,0,0,0,0,0,0
2015-10-22,1,774.116,32,121.37,0,121.37,2.29,0,0,0,0,0,0,0,9.16,46.065,78.631,103.339,117.393,121.37,113.005,93.89,63.325,25.648,2.29,0,0,0,0,0,0
2015-10-23,1,759.123,32,119.875,0,119.875,3.543,0,0,0,0,0,0,0,8.244,42.401,75.474,98.181,116.766,119.875,111.463,92.347,63.614,27.215,3.543,0,0,0,0,0,0
2015-10-24,1,745.334,31,117.802,0,117.802,1.47,0,0,0,0,0,0,0,7.714,43.582,77.016,101.411,114.862,117.802,105.557,91.672,61.444,22.804,1.47,0,0,0,0,0,0
2015-10-25,1,779.323,32,121.611,0,121.611,1.687,0,0,0,0,0,0,0,7.304,42.232,78.897,104.737,117.851,121.611,114.187,96.493,67.519,26.805,1.687,0,0,0,0,0,0
2015-10-26,1,801.501,33,123.973,0,123.973,1.278,0,0,0,0,0,0,0,8.316,46.933,81.982,107.823,121.491,123.973,115.681,97.723,69.11,27.191,1.278,0,0,0,0,0,0
2015-10-27,1,422.059,18,89.913,0,89.913,0.868,0,0,0,0,0,0,0,0,3.375,10.847,29.77,27.576,82.777,88.032,89.913,67.471,21.43,0.868,0,0,0,0,0,0
2015-10-28,1,682.107,28,113.897,0,113.897,1.953,0,0,0,0,0,0,0,7.328,42.715,76.558,89.045,95.843,113.897,104.303,97.53,40.304,12.631,1.953,0,0,0,0,0,0
2015-10-29,1,216.25,9,35.724,0,35.724,3.568,0,0,0,0,0,0,0,3.568,8.967,19.381,35.724,27.649,31.819,32.639,28.324,21.454,6.725,0,0,0,0,0,0,0
2015-10-30,1,576.887,24,107.534,0,107.534,0.675,0,0,0,0,0,0,0,1.085,16.753,48.644,76.968,74.485,107.534,102.905,77.185,55.394,15.259,0.675,0,0,0,0,0,0
2015-10-31,1,813.649,34,127.493,0,127.493,1.037,0,0,0,0,0,0,0,6.46,47.27,85.767,111.848,125.516,127.493,116.597,101.435,68.941,21.285,1.037,0,0,0,0,0,0
2015-11-01,1,107.461,4,22.972,0,22.972,0.048,0,0,0,0,0,0,0,0,3.736,11.426,19.911,22.972,17.983,17.042,10.052,4.291,0.048,0,0,0,0,0,0,0
2015-11-02,1,648.744,27,112.065,0,112.065,0.265,0,0,0,0,0,0,0,3.857,21.574,41.895,99.675,100.206,107.726,112.065,85.501,55.9,20.08,0.265,0,0,0,0,0,0
2015-11-03,1,725.473,30,115.344,0,115.344,0.723,0,0,0,0,0,0,0,5.544,40.931,76.92,100.398,113.03,115.344,107.124,87.382,57.563,20.514,0.723,0,0,0,0,0,0
2015-11-04,1,666.992,28,116.886,0,116.886,3.061,0,0,0,0,0,0,0,3.061,31.337,61.083,73.786,97.53,116.886,109.438,91.672,62.674,19.525,0,0,0,0,0,0,0
2015-11-05,1,144.245,6,28.444,0,28.444,2.483,0,0,0,0,0,0,0,3.23,19.549,28.444,11.209,20.827,20.128,24.828,7.328,6.219,2.483,0,0,0,0,0,0,0
2015-11-06,1,542.657,23,98.181,0,98.181,3.085,0,0,0,0,0,0,0,4.435,36.423,65.036,98.181,95.867,71.737,88.828,48.09,30.975,3.085,0,0,0,0,0,0,0
2015-11-07,1,14.391,1,7.81,0,7.81,0.096,0,0,0,0,0,0,0,0.313,0.217,0.145,2.194,0.096,0,1.061,7.81,2.218,0.337,0,0,0,0,0,0,0
2015-11-08,1,64.048,3,14.053,0,14.053,0.434,0,0,0,0,0,0,0,0.458,1.35,12.294,12.607,14.053,10.775,3.905,2.989,5.183,0.434,0,0,0,0,0,0,0
2015-11-09,1,266.269,11,50.332,0,50.332,0.362,0,0,0,0,0,0,0,0.362,5.4,12.631,40.449,35.676,48.259,50.332,49.585,19.959,3.616,0,0,0,0,0,0,0
2015-11-10,1,373.124,16,95.674,0,95.674,0.699,0,0,0,0,0,0,0,2.001,0.699,10.341,22.49,46.137,95.674,87.984,67.326,29.649,10.823,0,0,0,0,0,0,0
2015-11-11,1,308.185,13,59.516,0,59.516,0.024,0,0,0,0,0,0,0,2.266,20.441,34.784,59.516,40.473,55.249,40.015,28.468,18.368,8.581,0.024,0,0,0,0,0,0
2015-11-12,1,395.688,16,68.628,0,68.628,2.555,0,0,0,0,0,0,0,2.555,24.009,43.148,68.628,67.808,48.572,57.853,49.416,25.166,8.533,0,0,0,0,0,0,0
2015-11-13,1,33.457,1,8.485,0,8.485,0.892,0,0,0,0,0,0,0,0,1.663,2.627,0.892,0,6.05,8.485,6.629,5.882,1.229,0,0,0,0,0,0,0
2015-11-14,1,143.305,6,43.631,0,43.631,1.615,0,0,0,0,0,0,0,0,1.615,6.822,11.619,43.631,32.807,22.297,11.305,10.847,2.362,0,0,0,0,0,0,0
2015-11-15,1,696.691,29,113.512,0,113.512,3.809,0,0,0,0,0,0,0,3.809,38.11,74.051,98.47,110.908,113.512,106.642,75.498,59.251,16.44,0,0,0,0,0,0,0
2015-11-16,1,94.011,4,31.747,0,31.747,0.988,0,0,0,0,0,0,0,1.061,13.885,31.747,16.367,12.776,8.509,8.678,0.988,0,0,0,0,0,0,0,0,0
2015-11-17,1,292.88,12,69.664,0,69.664,4.749,0,0,0,0,0,0,0,0,0,4.749,19.646,29.24,41.365,69.664,59.323,54.261,14.632,0,0,0,0,0,0,0
2015-11-18,1,139.449,6,24.033,0,24.033,0.145,0,0,0,0,0,0,0,0.145,8.027,24.033,23.358,18.561,10.413,14.728,22.804,15.837,1.543,0,0,0,0,0,0,0
2015-11-19,1,46.041,2,19.14,0,19.14,0.506,0,0,0,0,0,0,0,0,7.979,1.711,3.375,19.14,5.038,2.097,3.085,3.11,0.506,0,0,0,0,0,0,0
2015-11-20,1,239.992,10,58.576,0,58.576,0.024,0,0,0,0,0,0,0,0.145,5.978,10.004,22.032,36.399,58.576,55.635,25.696,17.886,7.617,0.024,0,0,0,0,0,0
2015-11-21,1,314.332,13,66.506,0,66.506,0.169,0,0,0,0,0,0,0,0.169,8.027,20.369,34.398,44.257,66.506,61.589,50.428,22.659,5.93,0,0,0,0,0,0,0
2015-11-22,1,392.191,16,70.291,0,70.291,0.048,0,0,0,0,0,0,0,0.217,10.028,48.379,38.544,70.291,50.886,47.005,58.503,52.525,15.765,0.048,0,0,0,0,0,0
2015-11-23,1,68.917,3,13.957,0,13.957,0.145,0,0,0,0,0,0,0,0.337,13.234,12.703,0.964,0.386,4.749,4.652,5.978,11.812,13.957,0.145,0,0,0,0,0,0
2015-11-24,1,546.177,23,108.377,0,108.377,2.989,0,0,0,0,0,0,0,2.989,34.013,37.725,48.427,104.786,108.377,97.409,72.027,30.493,9.931,0,0,0,0,0,0,0
2015-11-25,1,284.852,12,73.232,0,73.232,0.096,0,0,0,0,0,0,0,0,0.482,11.787,32.711,55.081,73.232,62.24,33.072,12.029,4.122,0.096,0,0,0,0,0,0
2015-11-26,1,327.904,14,52.839,0,52.839,5.207,0,0,0,0,0,0,0,0,10.245,43.197,49.536,51.561,52.091,52.839,34.615,28.613,5.207,0,0,0,0,0,0,0
2015-11-27,1,123.033,5,47.078,0,47.078,2.049,0,0,0,0,0,0,0,0,0,3.013,10.606,9.618,13.089,47.078,22.297,15.283,2.049,0,0,0,0,0,0,0
2015-11-28,1,499.677,21,93.48,0,93.48,9.256,0,0,0,0,0,0,0,0,9.256,57.346,65.615,93.48,81.403,62.77,67.013,51.103,11.691,0,0,0,0,0,0,0
2015-11-29,1,222.469,9,54.261,0,54.261,2.869,0,0,0,0,0,0,0,0,2.869,8.413,13.885,44.185,54.261,37.098,38.906,18.32,4.532,0,0,0,0,0,0,0
2015-11-30,1,578.743,24,101.772,0,101.772,0.868,0,0,0,0,0,0,0,0.868,22.273,57.587,80.174,81.283,101.772,96.903,78.945,47.994,10.944,0,0,0,0,0,0,0
2015-12-01,1,585.106,24,102.23,0,102.23,0.024,0,0,0,0,0,0,0,0.217,23.864,53.851,68.796,99.458,102.23,96.373,78.897,48.476,12.92,0.024,0,0,0,0,0,0
2015-12-02,1,145.282,6,53.803,0,53.803,0.145,0,0,0,0,0,0,0,0.699,11.522,13.041,53.803,40.256,17.91,1.928,3.399,2.579,0.145,0,0,0,0,0,0,0
2015-12-03,1,202.509,8,44.932,0,44.932,0.627,0,0,0,0,0,0,0,0,7.135,17.597,16.151,44.932,19.839,22.514,44.257,29.457,0.627,0,0,0,0,0,0,0
2015-12-04,1,168.256,7,39.292,0,39.292,0.169,0,0,0,0,0,0,0,0,1.253,12.993,39.292,36.905,26.227,28.541,16.006,6.87,0.169,0,0,0,0,0,0,0
2015-12-05,1,183.514,8,37.652,0,37.652,1.76,0,0,0,0,0,0,0,0,1.76,11.98,32.012,31.506,36.182,37.652,19.646,9.835,2.941,0,0,0,0,0,0,0
2015-12-06,1,106.931,4,22.514,0,22.514,0.048,0,0,0,0,0,0,0,0,0,1.832,5.858,15.427,19.815,22.514,16.946,16.729,7.762,0.048,0,0,0,0,0,0
2015-12-07,1,661.761,28,111.945,0,111.945,0.53,0,0,0,0,0,0,0,0.53,23.695,62.65,91.166,107.461,111.945,105.292,87.647,56.84,14.535,0,0,0,0,0,0,0
2015-12-08,1,621.555,26,109.486,0,109.486,0.169,0,0,0,0,0,0,0,0.289,21.791,55.539,89.985,105.653,109.486,101.628,71.665,50.332,15.018,0.169,0,0,0,0,0,0
2015-12-09,1,457.181,19,90.178,0,90.178,0.217,0,0,0,0,0,0,0,0.217,14.463,43.751,78.969,78.487,90.178,85.791,47.029,16.416,1.88,0,0,0,0,0,0,0
2015-12-10,1,11.691,0,3.254,0,3.254,0.265,0,0,0,0,0,0,0,0,0,0.265,1.639,0.603,2.917,1.374,3.254,1.639,0,0,0,0,0,0,0,0
2015-12-11,1,327.663,14,100.013,0,100.013,0.337,0,0,0,0,0,0,0,0.747,5.809,22.008,30.855,50.284,100.013,81.886,26.612,9.112,0.337,0,0,0,0,0,0,0
2015-12-12,1,288.493,12,54.623,0,54.623,3.592,0,0,0,0,0,0,0,0,3.905,19.549,50.501,53.249,54.623,47.849,37.315,17.91,3.592,0,0,0,0,0,0,0
2015-12-13,1,268.051,11,71.4,0,71.4,2.627,0,0,0,0,0,0,0,0,6.966,18.224,51.055,71.4,39.34,22.153,37.026,19.26,2.627,0,0,0,0,0,0,0
2015-12-14,1,12.463,1,3.664,0,3.664,0.169,0,0,0,0,0,0,0,0,1.133,2.049,3.664,0.169,0.458,0.458,3.423,0.53,0.579,0,0,0,0,0,0,0
2015-12-15,1,244.186,10,72.316,0,72.316,0.024,0,0,0,0,0,0,0,0,1.543,6.508,18.489,38.183,69.447,72.316,15.451,15.596,6.629,0.024,0,0,0,0,0,0
2015-12-16,1,216.707,9,56.768,0,56.768,0.024,0,0,0,0,0,0,0,0,0.024,12.511,34.519,37.002,56.768,19.694,36.688,18.706,0.554,0.241,0,0,0,0,0,0
2015-12-17,1,416.539,17,79.33,0,79.33,16.464,0,0,0,0,0,0,0,0,16.464,37.99,27.167,75.522,72.485,45.679,79.33,42.907,18.995,0,0,0,0,0,0,0
2015-12-18,1,171.773,7,49.56,0,49.56,0.53,0,0,0,0,0,0,0,0,26.058,28.3,49.56,14.029,22.707,10.799,11.474,8.316,0.53,0,0,0,0,0,0,0
2015-12-19,1,475.235,20,109.944,0,109.944,0.072,0,0,0,0,0,0,0,0,11.546,42.353,80.222,102.182,109.944,97.265,17.983,8.823,4.845,0.072,0,0,0,0,0,0
2015-12-20,1,65.953,3,16.633,0,16.633,2.627,0,0,0,0,0,0,0,0,2.627,7.907,9.256,16.175,10.004,16.633,3.351,0,0,0,0,0,0,0,0,0
2015-12-21,1,300.231,13,89.238,0,89.238,0.096,0,0,0,0,0,0,0,0,0.096,9.208,20.345,51.079,89.238,41.63,32.783,39.147,16.223,0.482,0,0,0,0,0,0
2015-12-22,1,420.395,18,93.649,0,93.649,6.701,0,0,0,0,0,0,0,0,6.701,40.063,62.77,44.426,49.777,93.649,67.109,45.583,10.317,0,0,0,0,0,0,0
2015-12-23,1,180.719,8,44.378,0,44.378,0.217,0,0,0,0,0,0,0,0,0,4.363,44.378,26.251,8.847,24.057,33.338,34.278,4.99,0.217,0,0,0,0,0,0
2015-12-24,1,476.055,20,92.588,0,92.588,1.808,0,0,0,0,0,0,0,0,12.728,48.235,77.812,87.815,92.588,85.959,54.02,15.09,1.808,0,0,0,0,0,0,0
2015-12-25,1,588.82,25,110.499,0,110.499,0.048,0,0,0,0,0,0,0,0,13.836,51.513,77.306,95.867,110.499,102.255,66.048,54.791,16.657,0.048,0,0,0,0,0,0
2015-12-26,1,431.651,18,86.731,0,86.731,6.894,0,0,0,0,0,0,0,0,6.894,33.699,58.045,86.731,80.246,65.952,51.585,38.327,10.172,0,0,0,0,0,0,0
2015-12-27,1,389.613,16,70.99,0,70.99,0.096,0,0,0,0,0,0,0,0,6.002,31.433,65.904,70.99,62.65,48.427,40.714,45.173,18.224,0.096,0,0,0,0,0,0
2015-12-28,1,332.796,14,80.897,0,80.897,2.579,0,0,0,0,0,0,0,0,6.388,27.311,72.726,80.897,76.269,37.387,17.235,12.004,2.579,0,0,0,0,0,0,0
2015-12-29,1,535.426,22,98.566,0,98.566,0.337,0,0,0,0,0,0,0,0,14.246,54.02,84.055,70.315,98.566,93.095,74.437,37.026,9.329,0.337,0,0,0,0,0,0
2015-12-30,1,542.826,23,102.713,0,102.713,0.096,0,0,0,0,0,0,0,0,4.122,23.454,76.968,84.32,102.713,100.784,84.248,52.622,13.499,0.096,0,0,0,0,0,0
2015-12-31,1,390.939,16,87.02,0,87.02,5.11,0,0,0,0,0,0,0,0,5.11,32.88,44.836,77.715,87.02,66.675,40.907,28.396,7.4,0,0,0,0,0,0,0
2016-01-01,1,520.361,22,103.58,0,103.58,0.072,0,0,0,0,0,0,0,0,11.257,42.715,76.197,94.71,103.58,82.609,57.901,40.256,11.064,0.072,0,0,0,0,0,0
2016-01-02,1,224.492,9,47.608,0,47.608,0.795,0,0,0,0,0,0,0,0,5.52,29.408,41.847,47.608,27.335,34.543,25.624,11.812,0.795,0,0,0,0,0,0,0
2016-01-03,1,380.623,16,79.138,0,79.138,0.337,0,0,0,0,0,0,0,0,3.785,19.067,36.351,39.002,52.308,73.859,79.138,57.612,19.164,0.337,0,0,0,0,0,0
2016-01-04,1,323.807,13,66.169,0,66.169,0.603,0,0,0,0,0,0,0,0,6.991,24.419,33.53,53.417,66.169,63.18,55.78,19.718,0.603,0,0,0,0,0,0,0
2016-01-05,1,27.431,1,9.907,0,9.907,0.024,0,0,0,0,0,0,0,0,0,0.024,0,5.954,9.907,4.869,2.338,4.074,0.265,0,0,0,0,0,0,0
2016-01-06,1,382.551,16,79.33,0,79.33,0.193,0,0,0,0,0,0,0,0,4.869,27.263,66.458,67.495,79.33,71.689,35.893,15.042,14.319,0.193,0,0,0,0,0,0
2016-01-07,1,130.217,5,69.375,0,69.375,0.121,0,0,0,0,0,0,0,0,0,0.747,2.893,5.858,11.522,69.375,20.682,12.752,6.267,0.121,0,0,0,0,0,0
2016-01-08,1,198.458,8,59.178,0,59.178,0.458,0,0,0,0,0,0,0,0,0.458,13.282,42.425,59.178,32.47,19.091,16.271,9.208,6.075,0,0,0,0,0,0,0
2016-01-09,1,204.315,9,40.376,0,40.376,0.145,0,0,0,0,0,0,0,0,0.337,10.751,25.286,32.253,24.828,28.517,40.376,17.934,23.888,0.145,0,0,0,0,0,0
2016-01-10,1,418.107,17,90.009,0,90.009,0.675,0,0,0,0,0,0,0,0,4.05,28.3,33.482,90.009,74.341,62.987,64.964,48.62,10.679,0.675,0,0,0,0,0,0
2016-01-11,1,284.875,12,77.185,0,77.185,1.278,0,0,0,0,0,0,0,0,1.278,21.888,41.967,45.414,77.185,30.3,30.565,32.735,3.543,0,0,0,0,0,0,0
2016-01-12,1,170.086,7,41.341,0,41.341,1.012,0,0,0,0,0,0,0,0,1.012,13.33,33.771,41.341,31.192,27.745,16.102,4.484,1.109,0,0,0,0,0,0,0
2016-01-13,1,208.293,9,61.782,0,61.782,1.037,0,0,0,0,0,0,0,0,1.037,14.294,40.81,31.216,61.782,29.649,17.597,10.148,1.76,0,0,0,0,0,0,0
2016-01-14,1,463.882,19,97.506,0,97.506,0.096,0,0,0,0,0,0,0,0,11.137,38.159,59.709,76.269,97.506,62.336,65.663,45.125,7.882,0.096,0,0,0,0,0,0
2016-01-15,1,404.343,17,83.356,0,83.356,1.808,0,0,0,0,0,0,0,0,2.025,14.126,32.446,38.906,61.083,77.378,83.356,65.687,27.528,1.808,0,0,0,0,0,0
2016-01-16,1,611.67,25,105.485,0,105.485,0.506,0,0,0,0,0,0,0,0,14.246,48.861,78.68,97.144,105.485,103.58,89.792,55.707,17.669,0.506,0,0,0,0,0,0
2016-01-17,1,33.243,1,8.678,0,8.678,0.41,0,0,0,0,0,0,0,0,0,3.568,5.52,8.244,8.678,3.351,2.652,0.82,0.41,0,0,0,0,0,0,0
2016-01-18,1,244.404,10,54.574,0,54.574,2.869,0,0,0,0,0,0,0,0,2.869,14.897,27.601,54.574,34.061,45.921,41.051,17.187,6.243,0,0,0,0,0,0,0
2016-01-19,1,219.214,9,45.872,0,45.872,0.603,0,0,0,0,0,0,0,0,0.603,9.232,17.886,36.471,45.872,41.124,24.684,22.105,20.393,0.844,0,0,0,0,0,0
2016-01-20,1,136.823,6,33.193,0,33.193,0.145,0,0,0,0,0,0,0,0,0.145,2.435,9.16,23.165,33.193,24.853,19.019,17.79,6.388,0.675,0,0,0,0,0,0
2016-01-21,1,215.598,9,63.156,0,63.156,0.313,0,0,0,0,0,0,0,0,3.351,8.003,17.525,29.336,63.156,47.873,11.86,19.959,14.222,0.313,0,0,0,0,0,0
2016-01-22,1,509.634,21,88.249,0,88.249,2.049,0,0,0,0,0,0,0,0,7.714,48.427,88.249,82.705,75.377,74.1,68.869,42.522,19.622,2.049,0,0,0,0,0,0
2016-01-23,1,11.378,0,4.315,0,4.315,0.024,0,0,0,0,0,0,0,0,0.627,2.266,0.217,4.315,3.399,0.241,0.289,0.024,0,0,0,0,0,0,0,0
2016-01-24,1,1.808,0,1.278,0,1.278,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.313,0.121,1.278,0.072,0,0,0,0,0,0,0
2016-01-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,1,206.581,9,45.583,0,45.583,0.771,0,0,0,0,0,0,0,0,0,0.771,6.677,17.211,33.386,45.583,40.352,40.979,20.465,1.157,0,0,0,0,0,0
2016-01-27,1,207.617,9,51.513,0,51.513,0.627,0,0,0,0,0,0,0,0,5.062,19.983,23.43,25.937,51.513,22.948,21.791,26.877,9.449,0.627,0,0,0,0,0,0
2016-01-28,1,46.329,2,15.958,0,15.958,0.024,0,0,0,0,0,0,0,0,0,1.47,2.676,9.955,11.98,15.958,3.543,0.723,0.024,0,0,0,0,0,0,0
2016-01-29,1,44.738,2,13.788,0,13.788,0.072,0,0,0,0,0,0,0,0,0.072,1.253,4.869,13.788,12.197,6.34,2.314,3.399,0.506,0,0,0,0,0,0,0
2016-01-30,1,194.553,8,43.606,0,43.606,0.651,0,0,0,0,0,0,0,0,0.651,16.03,23.961,31.409,43.606,35.869,22.659,11.281,7.641,1.446,0,0,0,0,0,0
2016-01-31,1,603.836,25,104.713,0,104.713,2.001,0,0,0,0,0,0,0,0,12.438,47.753,81.62,104.713,101.989,98.253,84.947,48.741,21.381,2.001,0,0,0,0,0,0
2016-02-01,1,322.264,13,67.278,0,67.278,0.072,0,0,0,0,0,0,0,0,1.205,11.595,60.866,55.201,59.203,67.278,43.052,17.573,6.219,0.072,0,0,0,0,0,0
2016-02-02,1,691.507,29,131.494,0,131.494,0.169,0,0,0,0,0,0,0,0,4.725,57.033,99.265,127.782,131.494,130.337,97.554,33.916,9.232,0.169,0,0,0,0,0,0
2016-02-03,1,788.966,33,130.361,0,130.361,0.048,0,0,0,0,0,0,0,0.048,19.236,67.905,100.905,110.378,130.361,128.626,112.861,83.139,32.012,3.495,0,0,0,0,0,0
2016-02-04,1,523.784,22,102.279,0,102.279,2.242,0,0,0,0,0,0,0,0,7.931,43.799,78.969,90.539,83.356,102.279,66.723,33.097,14.849,2.242,0,0,0,0,0,0
2016-02-05,1,707.78,29,122.407,0,122.407,5.472,0,0,0,0,0,0,0,0,5.93,39.822,95.385,115.97,122.407,117.152,98.832,70.845,35.965,5.472,0,0,0,0,0,0
2016-02-06,1,395.954,16,75.04,0,75.04,1.061,0,0,0,0,0,0,0,0,6.291,32.566,75.04,73.015,59.564,71.4,44.257,19.815,12.945,1.061,0,0,0,0,0,0
2016-02-07,1,466.389,19,108.498,0,108.498,0.916,0,0,0,0,0,0,0,0,2.941,15.909,69.23,62.264,66.94,78.222,108.498,55.587,5.882,0.916,0,0,0,0,0,0
