년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-01-22,1,31.28,1,5.6,0,5.6,0.08,0,0,0,0,0,0,0,0,1.04,3.52,5.04,4.08,3.44,5.6,4.64,3.84,0.08,0,0,0,0,0,0,0
2020-01-23,1,51.68,2,14.96,0,14.96,0.32,0,0,0,0,0,0,0,0,0.32,2.16,4.56,4.72,14.96,12.4,4.32,6.8,1.44,0,0,0,0,0,0,0
2020-01-24,1,387.2,16,70.96,0,70.96,0.16,0,0,0,0,0,0,0,0.16,5.2,38.96,56.64,70.96,67.92,60.96,46,27.92,11.92,0.56,0,0,0,0,0,0
2020-01-25,1,134.4,6,35.68,0,35.68,0.08,0,0,0,0,0,0,0,0.24,4.64,11.36,16.48,22,35.68,21.12,14.88,6.24,1.68,0.08,0,0,0,0,0,0
2020-01-26,1,213.68,9,48.08,0,48.08,0.16,0,0,0,0,0,0,0,0.4,7.44,26.72,45.6,48.08,29.44,23.12,18.8,10.24,3.68,0.16,0,0,0,0,0,0
2020-01-27,1,3.52,0,1.44,0,1.44,0.08,0,0,0,0,0,0,0,0,0,0.08,0.32,0,0.4,1.44,1.2,0.08,0,0,0,0,0,0,0,0
2020-01-28,1,229.12,10,41.04,0,41.04,0.4,0,0,0,0,0,0,0,0.56,10.96,38.4,35.92,36.96,41.04,13.12,16.64,22.16,12.96,0.4,0,0,0,0,0,0
2020-01-29,1,220.56,9,55.44,0,55.44,0.08,0,0,0,0,0,0,0,0.08,7.04,38.08,51.2,55.44,20.96,16.8,13.52,12.8,4.4,0.24,0,0,0,0,0,0
2020-01-30,1,270,11,67.36,0,67.36,0.08,0,0,0,0,0,0,0,0.08,6.96,30.88,55.28,67.36,37.92,29.68,31.12,7.12,3.2,0.4,0,0,0,0,0,0
2020-01-31,1,403.44,17,83.52,0,83.52,0.32,0,0,0,0,0,0,0,0.32,8.16,41.36,62,78.72,83.52,60.96,24.8,30.8,11.52,1.28,0,0,0,0,0,0
2020-02-01,1,479.04,20,82.56,0,82.56,0.4,0,0,0,0,0,0,0,0.4,8.88,47.68,67.6,82.56,66.8,77.36,63.36,43.52,19.2,1.68,0,0,0,0,0,0
2020-02-02,1,437.12,18,75.84,0,75.84,0.56,0,0,0,0,0,0,0,0.56,8.8,42.56,63.68,75.84,68.72,58.56,60.4,39.2,16.8,2,0,0,0,0,0,0
2020-02-03,1,452,19,71.68,0,71.68,0.32,0,0,0,0,0,0,0,0.32,8.56,42.96,55.52,68.32,71.68,71.28,62.8,46.24,21.84,2.48,0,0,0,0,0,0
2020-02-04,1,535.92,22,90.08,0,90.08,0.48,0,0,0,0,0,0,0,0.48,10.08,47.12,71.92,86.16,90.08,81.12,68.24,51.36,26.4,2.96,0,0,0,0,0,0
2020-02-05,1,587.84,24,95.52,0,95.52,0.56,0,0,0,0,0,0,0,0.56,13.68,54.32,78.88,93.04,95.52,89.12,75.36,54.96,28.64,3.76,0,0,0,0,0,0
2020-02-06,1,505.04,21,86.4,0,86.4,0.72,0,0,0,0,0,0,0,0.72,13.84,52.88,73.84,86.32,86.4,80.32,58.32,35.44,15.12,1.84,0,0,0,0,0,0
2020-02-07,1,442.32,18,82.64,0,82.64,0.56,0,0,0,0,0,0,0,0.56,7.04,41.44,67.04,80.4,82.64,67.28,47.04,30.4,16.72,1.76,0,0,0,0,0,0
2020-02-08,1,528,22,85.76,0,85.76,0.72,0,0,0,0,0,0,0,0.72,12.8,46.56,70.8,85.76,78.96,82.4,70.24,51.2,25.2,3.36,0,0,0,0,0,0
2020-02-09,1,498.32,21,80.4,0,80.4,0.72,0,0,0,0,0,0,0,0.72,14.88,50.56,72.72,65.44,57.36,80.4,71.44,53.6,27.36,3.84,0,0,0,0,0,0
2020-02-10,1,456.48,19,79.6,0,79.6,0.96,0,0,0,0,0,0,0,0.96,12,36.08,59.04,75.68,79.6,71.6,58,40.96,19.76,2.8,0,0,0,0,0,0
2020-02-11,1,354.96,15,63.52,0,63.52,0.8,0,0,0,0,0,0,0,0.8,13.44,42.08,57.52,63.52,50.56,43.36,32,31.52,18,2.16,0,0,0,0,0,0
2020-02-12,1,10.24,0,4.24,0,4.24,0.16,0,0,0,0,0,0,0,0,0,0,0.16,0.64,0.16,0.56,4.16,4.24,0.32,0,0,0,0,0,0,0
2020-02-13,1,497.2,21,81.12,0,81.12,0.88,0,0,0,0,0,0,0,0.88,17.68,50.48,69.52,81.12,79.92,65.84,54.64,48.16,25.2,3.76,0,0,0,0,0,0
2020-02-14,1,472,20,77.84,0,77.84,0.32,0,0,0,0,0,0,0,0.32,15.68,42,61.84,73.28,77.84,69.92,61.04,42.8,23.2,4.08,0,0,0,0,0,0
2020-02-15,1,388.64,16,72.16,0,72.16,0.48,0,0,0,0,0,0,0,0.48,8.32,37.44,62.96,68.64,72.08,72.16,43.04,14.24,6.88,2.4,0,0,0,0,0,0
2020-02-16,1,380.16,16,78.48,0,78.48,0.08,0,0,0,0,0,0,0,0.08,7.6,48,78.48,73.76,38.16,54.4,48.64,15.52,10.88,4.64,0,0,0,0,0,0
2020-02-17,1,465.28,19,74.4,0,74.4,1.04,0,0,0,0,0,0,0,1.04,23.52,54.56,74.4,45.84,66.72,73.44,57.84,29.68,31.52,6.72,0,0,0,0,0,0
2020-02-18,1,625.2,26,97.36,0,97.36,1.52,0,0,0,0,0,0,0,1.52,25.28,58.64,83.28,95.44,97.36,90.64,77.04,57.36,32.16,6.48,0,0,0,0,0,0
2020-02-19,1,550.48,23,86.96,0,86.96,2.64,0,0,0,0,0,0,0,2.64,24.56,56,79.28,78.24,86.96,80.88,71.12,43.2,22,5.6,0,0,0,0,0,0
2020-02-20,1,514.08,21,80.48,0,80.48,2.96,0,0,0,0,0,0,0,2.96,20.08,49.52,67.84,78.64,80.48,75.52,62.4,46.72,24.96,4.96,0,0,0,0,0,0
2020-02-21,1,510.72,21,78.56,0,78.56,1.68,0,0,0,0,0,0,0,1.68,21.2,47.6,65.04,78.56,72.08,76.88,65.44,49.6,28.72,3.92,0,0,0,0,0,0
2020-02-22,1,545.2,23,86.64,0,86.64,1.68,0,0,0,0,0,0,0,1.68,23.28,50.48,70.08,83.92,86.64,79.84,68.4,48.32,26.88,5.68,0,0,0,0,0,0
2020-02-23,1,614.88,26,93.68,0,93.68,0.08,0,0,0,0,0,0,0,2.16,26.88,58.32,82.48,91.76,93.68,87.28,75.12,57.28,32.64,7.2,0.08,0,0,0,0,0
2020-02-24,1,491.2,20,85.2,0,85.2,2.24,0,0,0,0,0,0,0,2.24,24.56,54.4,73.76,85.2,82.88,65.84,58.48,25.68,15.36,2.8,0,0,0,0,0,0
2020-02-25,1,2.24,0,0.88,0,0.88,0.08,0,0,0,0,0,0,0,0,0,0,0.16,0.48,0.88,0.32,0.16,0.08,0.16,0,0,0,0,0,0,0
2020-02-26,1,257.68,11,52.96,0,52.96,0.96,0,0,0,0,0,0,0,0.96,4.16,15.04,17.76,20.96,50.88,52.96,32.24,30.32,26.56,5.84,0,0,0,0,0,0
2020-02-27,1,300.48,13,65.36,0,65.36,0.16,0,0,0,0,0,0,0,1.2,13.68,50.88,60.56,65.36,18.08,24,28.16,17.36,13.68,7.36,0.16,0,0,0,0,0
2020-02-28,1,62.72,3,14.32,0,14.32,1.44,0,0,0,0,0,0,0,1.44,5.2,3.36,9.12,14.32,7.68,6,7.12,5.36,3.12,0,0,0,0,0,0,0
2020-02-29,1,220.48,9,35.12,0,35.12,0.08,0,0,0,0,0,0,0,1.52,13.12,26.48,32.72,35.12,26.56,24.8,27.84,20.64,7.6,4,0.08,0,0,0,0,0
2020-03-01,1,430.16,18,76.8,0,76.8,3.84,0,0,0,0,0,0,0,3.84,15.76,47.68,49.92,54.88,76.8,67.84,59.52,32.8,12.8,8.32,0,0,0,0,0,0
2020-03-02,1,549.52,23,84.64,0,84.64,0.16,0,0,0,0,0,0,0,5.28,16.32,40.72,76.72,84.64,79.84,80.72,73.04,54.08,30.4,7.6,0.16,0,0,0,0,0
2020-03-03,1,360.72,15,60.48,0,60.48,0.08,0,0,0,0,0,0,0,2.64,14.8,44.96,54.96,52.96,35.84,32.8,60.48,33.2,20.56,7.44,0.08,0,0,0,0,0
2020-03-04,1,525.28,22,89.6,0,89.6,0.16,0,0,0,0,0,0,0,1.84,10.48,34.16,70.48,89.6,62.96,80.64,74.72,57.84,33.52,8.88,0.16,0,0,0,0,0
2020-03-05,1,635.44,26,99.92,0,99.92,0.08,0,0,0,0,0,0,0,4.88,29.6,60.4,84.48,98.4,99.92,87.44,74.4,54.48,32.24,9.12,0.08,0,0,0,0,0
2020-03-06,1,583.76,24,88.64,0,88.64,0.16,0,0,0,0,0,0,0,5.44,28,56.4,76.48,87.2,88.64,82.88,70.72,51.76,27.12,8.96,0.16,0,0,0,0,0
2020-03-07,1,116.32,5,28.88,0,28.88,0.48,0,0,0,0,0,0,0,2.08,4.16,1.2,8,15.12,28.88,25.04,18.4,9.92,3.04,0.48,0,0,0,0,0,0
2020-03-08,1,551.68,23,80.24,0,80.24,0.24,0,0,0,0,0,0,0,5.52,28.32,55.12,70.24,70.32,80.24,77.52,69.92,54.56,31.04,8.64,0.24,0,0,0,0,0
2020-03-09,1,166.4,7,37.04,0,37.04,0.32,0,0,0,0,0,0,0,2.56,10.8,14.64,17.44,30.32,37.04,23.6,19.12,8,2.56,0.32,0,0,0,0,0,0
2020-03-10,1,103.76,4,22.72,0,22.72,1.52,0,0,0,0,0,0,0,1.92,11.2,22.72,14.4,7.44,18,9.36,8.8,6.24,2.16,1.52,0,0,0,0,0,0
2020-03-11,1,638.08,27,96.72,0,96.72,0.32,0,0,0,0,0,0,0,7.04,30.8,63.28,85.84,96.72,84.88,89.76,77.68,57.6,34.16,10,0.32,0,0,0,0,0
2020-03-12,1,595.28,25,85.2,0,85.2,0.24,0,0,0,0,0,0,0,8.08,30.96,58.96,75.68,81.52,85.2,81.44,71.44,57.28,34.48,10,0.24,0,0,0,0,0
2020-03-13,1,532.96,22,85.28,0,85.28,0.32,0,0,0,0,0,0,0,3.52,17.6,42.64,73.44,82.56,85.28,80.16,63.84,47.2,28.16,8.24,0.32,0,0,0,0,0
2020-03-14,1,666.24,28,95.44,0,95.44,0.16,0,0,0,0,0,0,0.16,9.76,32.96,65.92,88.56,94.72,95.44,91.28,79.6,60.96,36.24,10.24,0.4,0,0,0,0,0
2020-03-15,1,493.92,21,90.16,0,90.16,0.08,0,0,0,0,0,0,0.08,8.24,31.28,61.28,82.56,90.16,78.72,53.2,14.64,32.96,28.64,11.6,0.56,0,0,0,0,0
2020-03-16,1,636,27,92.56,0,92.56,0.08,0,0,0,0,0,0,0.08,9.2,33.52,63.92,83.12,92.56,91.52,86.08,73.6,57.28,34.72,10.08,0.32,0,0,0,0,0
2020-03-17,1,569.76,24,83.04,0,83.04,0.08,0,0,0,0,0,0,0.08,7.92,25.92,57.92,78.08,78.4,77.04,83.04,70.56,51.68,30,8.88,0.24,0,0,0,0,0
2020-03-18,1,577.28,24,81.12,0,81.12,0.16,0,0,0,0,0,0,0.16,9.36,31.44,58.8,75.36,81.12,73.36,77.44,72.56,55.04,32.48,9.6,0.56,0,0,0,0,0
2020-03-19,1,531.84,22,78.64,0,78.64,0.08,0,0,0,0,0,0,0.08,8,24.64,51.28,65.92,74.96,78.64,65.68,66.08,52.24,33.76,10.08,0.48,0,0,0,0,0
2020-03-20,1,586.48,24,86.72,0,86.72,0.08,0,0,0,0,0,0,0.08,10.16,31.52,58.72,76.32,86.72,77.36,80.64,69.44,53.44,32.16,9.52,0.4,0,0,0,0,0
2020-03-21,1,531.52,22,78.4,0,78.4,0.4,0,0,0,0,0,0,0.4,8.72,27.76,53.12,70.96,78.4,74,74.4,62.16,46.24,26.56,8.24,0.56,0,0,0,0,0
2020-03-22,1,459.2,19,71.28,0,71.28,0.32,0,0,0,0,0,0,0.32,5.6,17.12,33.36,50.88,67.12,62.32,71.28,64.08,49.04,28.88,8.64,0.56,0,0,0,0,0
2020-03-23,1,570.64,24,84.48,0,84.48,0.4,0,0,0,0,0,0,0.4,10.4,31.52,54,70.48,79.12,84.48,78.64,68.16,52.08,31.28,9.52,0.56,0,0,0,0,0
2020-03-24,1,492.8,21,83.12,0,83.12,0.32,0,0,0,0,0,0,0.32,9.44,29.6,45.68,61.84,83.12,75.2,70.32,34.64,41.44,31.12,9.36,0.72,0,0,0,0,0
2020-03-25,1,565.6,24,80.88,0,80.88,0.32,0,0,0,0,0,0,0.32,10.08,29.84,55.52,73.36,80.88,80.4,76.08,66.72,51.28,31.2,9.44,0.48,0,0,0,0,0
2020-03-26,1,74.64,3,20.64,0,20.64,0.16,0,0,0,0,0,0,0,0.16,3.68,8.24,14.32,20.64,11.12,4.8,7.12,3.68,0.88,0,0,0,0,0,0,0
2020-03-27,1,59.92,2,16.24,0,16.24,0.88,0,0,0,0,0,0,0,0,1.6,3.12,4.24,5.92,4,11.76,4.48,16.24,7.68,0.88,0,0,0,0,0,0
2020-03-28,1,203.6,8,30.48,0,30.48,0.4,0,0,0,0,0,0,0.64,6.24,18.32,26,30.48,29.36,18.48,24.72,20.16,16.96,7.36,4.48,0.4,0,0,0,0,0
2020-03-29,1,481.2,20,79.2,0,79.2,0.16,0,0,0,0,0,0,0.88,13.36,35.76,48.48,79.2,59.04,43.84,66.72,60.24,45.04,23.84,4.64,0.16,0,0,0,0,0
2020-03-30,1,541.6,23,75.92,0,75.92,0.64,0,0,0,0,0,0,0.64,12.48,32.4,56.32,66.48,75.92,72.24,72.4,61.2,44.88,33.76,11.68,1.2,0,0,0,0,0
2020-03-31,1,571.2,24,82.96,0,82.96,0.96,0,0,0,0,0,0,1.04,13.36,33.76,56.16,72.08,64.72,82.96,79.52,71.76,54.08,31.36,9.44,0.96,0,0,0,0,0
2020-04-01,1,323.2,13,65.6,0,65.6,1.12,0,0,0,0,0,0,0,1.44,3.04,9.12,15.68,30.48,47.44,59.36,65.6,49.68,30,10.24,1.12,0,0,0,0,0
2020-04-02,1,572.96,24,79.84,0,79.84,1.2,0,0,0,0,0,0,1.36,13.6,34.64,59.2,74.08,74.48,75.28,79.84,66.96,50.48,31.52,10.32,1.2,0,0,0,0,0
2020-04-03,1,581.12,24,83.04,0,83.04,0.96,0,0,0,0,0,0,0.96,13.68,34,57.92,73.52,83.04,71.52,76.48,69.92,54.56,33.52,11.04,0.96,0,0,0,0,0
2020-04-04,1,575.2,24,79.52,0,79.52,1.36,0,0,0,0,0,0,1.52,14.4,34.72,60.64,76.16,64.32,79.04,79.52,66.72,52.48,33.2,11.12,1.36,0,0,0,0,0
2020-04-05,1,641.28,27,90.8,0,90.8,1.2,0,0,0,0,0,0,1.52,14.8,36.56,62.24,75.92,88,90.8,85.6,76.24,59.84,36.88,11.68,1.2,0,0,0,0,0
2020-04-06,1,615.68,26,88.48,0,88.48,0.96,0,0,0,0,0,0,1.76,14.88,34.72,62.24,77.2,86.56,88.48,84.16,72.48,54.72,27.68,9.84,0.96,0,0,0,0,0
2020-04-07,1,558.48,23,79.84,0,79.84,0.32,0,0,0,0,0,0,0.32,9.6,34.32,57.84,74.24,79.84,78.56,72.16,64.64,48.16,28.08,9.84,0.88,0,0,0,0,0
2020-04-08,1,589.2,25,81.04,0,81.04,1.2,0,0,0,0,0,0,2.08,14.96,35.68,63.92,77.76,63.68,81.04,79.28,71.12,55.36,32.48,10.64,1.2,0,0,0,0,0
2020-04-09,1,596.24,25,85.12,0,85.12,1.44,0,0,0,0,0,0,1.44,13.68,34.24,60.32,78.24,85.12,84.08,78.88,66,51.12,30.88,10.8,1.44,0,0,0,0,0
2020-04-10,1,146.16,6,22.24,0,22.24,0.4,0,0,0,0,0,0,0.4,3.92,6,5.92,13.36,15.68,16.8,15.6,19.04,19.44,22.24,6.8,0.96,0,0,0,0,0
2020-04-11,1,292.8,12,51.68,0,51.68,0.08,0,0,0,0,0,0,0.16,2.24,17.84,24,44.16,51.68,42.32,34.48,37.04,20,14.96,3.84,0.08,0,0,0,0,0
2020-04-12,1,196.4,8,40,0,40,1.04,0,0,0,0,0,0,1.04,3.44,7.52,9.12,17.6,24.32,18.08,40,27.92,21.04,8.96,15.04,2.32,0,0,0,0,0
2020-04-13,1,410.72,17,70.64,0,70.64,1.12,0,0,0,0,0,0,2,8.32,15.52,13.44,45.6,46.56,48.08,64.96,70.64,46.72,35.2,12.56,1.12,0,0,0,0,0
2020-04-14,1,612.16,26,80.48,0,80.48,1.52,0,0,0,0,0,0,2.8,16.16,37.68,64.8,77.6,80.48,79.28,77.68,72.16,56.08,33.68,12.24,1.52,0,0,0,0,0
2020-04-15,1,473.04,20,71.76,0,71.76,1.36,0,0,0,0,0,0,2.8,12.4,26.4,39.36,40.56,71.68,69.12,71.76,63.04,42.8,21.04,10.72,1.36,0,0,0,0,0
2020-04-16,1,569.6,24,81.36,0,81.36,1.92,0,0,0,0,0,0,3.28,11.12,29.68,53.52,67.6,77.92,81.36,77.84,68.48,52.72,32.4,11.76,1.92,0,0,0,0,0
2020-04-17,1,46.16,2,13.92,0,13.92,0.08,0,0,0,0,0,0,0.16,1.52,3.28,9.28,13.92,5.6,1.92,3.44,2.32,3.28,0.56,0.8,0.08,0,0,0,0,0
2020-04-18,1,584.64,24,85.76,0,85.76,1.2,0,0,0,0,0,0,2.8,15.36,37.84,62.96,56.72,82.08,85.76,80.16,66.16,44.24,36.96,12.4,1.2,0,0,0,0,0
2020-04-19,1,140.88,6,39.44,0,39.44,0.08,0,0,0,0,0,0,1.84,1.44,6.56,21.2,28.24,39.44,20.32,11.28,6.08,3.28,1.12,0.08,0,0,0,0,0,0
2020-04-20,1,536.64,22,80.72,0,80.72,1.68,0,0,0,0,0,0,3.28,16.64,34.96,40.96,53.36,73.36,57.2,80.72,73.12,54.72,33.44,13.2,1.68,0,0,0,0,0
2020-04-21,1,651.2,27,90.08,0,90.08,2.08,0,0,0,0,0,0,2.48,12.4,35.76,64.08,81.76,90.08,89.84,83.6,77.12,61.52,37.6,12.88,2.08,0,0,0,0,0
2020-04-22,1,660.4,28,86.88,0,86.88,1.68,0,0,0,0,0,0,4.16,16.48,40.48,62.64,86.72,85.6,80.4,86.88,80.56,62.88,38.72,13.2,1.68,0,0,0,0,0
2020-04-23,1,682.08,28,96.88,0,96.88,1.68,0,0,0,0,0,0,3.84,17.52,39.6,71.12,88.8,93.92,96.88,89.28,76.16,58.56,33.28,11.44,1.68,0,0,0,0,0
2020-04-24,1,653.44,27,89.52,0,89.52,1.84,0,0,0,0,0,0,3.84,17.6,39.44,64.64,80.32,89.52,81.84,87.6,78,60,36.32,12.48,1.84,0,0,0,0,0
2020-04-25,1,599.84,25,84.48,0,84.48,1.44,0,0,0,0,0,0,3.84,16.24,36.88,62,78.56,84.48,62.88,80.32,70,56.08,34.64,12.48,1.44,0,0,0,0,0
2020-04-26,1,629.28,26,87.2,0,87.2,1.6,0,0,0,0,0,0,4.32,17.04,37.44,61.92,78.88,85.04,87.2,81.28,72.88,55.2,33.84,12.64,1.6,0,0,0,0,0
2020-04-27,1,544.24,23,83.92,0,83.92,2.56,0,0,0,0,0,0,4.08,16.32,36.64,60.56,77.76,83.92,82.48,65.76,39.52,37.12,24.4,13.12,2.56,0,0,0,0,0
2020-04-28,1,612.8,26,86,0,86,2,0,0,0,0,0,0,4.16,16.56,38.16,63.84,76.4,86,72.56,78.24,72.88,56,33.76,12.24,2,0,0,0,0,0
2020-04-29,1,590.24,25,78.96,0,78.96,1.92,0,0,0,0,0,0,3.2,16.24,36.56,59.52,72.56,78.72,74.4,78.96,70.72,53.2,32.48,11.76,1.92,0,0,0,0,0
2020-04-30,1,606,25,82.8,0,82.8,0.08,0,0,0,0,0,0.08,3.44,16.32,36.88,59.12,74.96,81.28,82.8,82.72,71.84,48.4,34.32,12.4,1.44,0,0,0,0,0
2020-05-01,1,497.36,21,70.8,0,70.8,1.52,0,0,0,0,0,0,4.32,17.28,34.8,53.04,49.6,53.36,55.28,70.8,64.08,51.2,30.8,11.28,1.52,0,0,0,0,0
2020-05-02,1,392.56,16,70.48,0,70.48,0.72,0,0,0,0,0,0,3.2,15.2,31.68,45.68,70.48,62.48,61.2,51.36,22.56,16.56,8.64,2.8,0.72,0,0,0,0,0
2020-05-03,1,106.96,4,17.12,0,17.12,0.08,0,0,0,0,0,0,0.16,5.6,9.36,13.6,7.52,8,17.12,12.64,9.76,14.08,7.12,1.92,0.08,0,0,0,0,0
2020-05-04,1,535.44,22,74.48,0,74.48,0.96,0,0,0,0,0,0,4.16,12.16,36.08,53.92,67.12,73.04,74.48,74.24,65.6,34.88,26.08,12.72,0.96,0,0,0,0,0
2020-05-05,1,352.24,15,52.88,0,52.88,2.32,0,0,0,0,0,0,2.32,9.52,25.6,51.6,50.24,52.88,49.12,48.8,15.28,13.04,22.16,8.96,2.72,0,0,0,0,0
2020-05-06,1,599.84,25,82.72,0,82.72,0.16,0,0,0,0,0,0.16,5.04,16.48,34.96,55.12,73.6,79.04,82.72,79.12,70,55.28,34.08,12.4,1.84,0,0,0,0,0
2020-05-07,1,551.2,23,76.32,0,76.32,0.08,0,0,0,0,0,0.08,4.72,17.6,38.16,60.72,76.32,72.56,38.24,73.6,66.64,48.96,36,15.44,2.16,0,0,0,0,0
2020-05-08,1,521.92,22,72.64,0,72.64,0.08,0,0,0,0,0,0.08,4,17.2,37.76,60.16,66.24,72.64,72.24,66.16,56.96,35.04,21.84,9.92,1.68,0,0,0,0,0
2020-05-09,1,47.52,2,13.44,0,13.44,0.08,0,0,0,0,0,0,0.08,0.16,2.16,3.28,7.44,7.28,13.44,9.44,2.8,0.8,0.64,0,0,0,0,0,0,0
2020-05-10,1,427.6,18,63.2,0,63.2,0.08,0,0,0,0,0,0.08,3.92,14.72,25.12,28.48,33.52,45.6,62.8,54.32,63.2,51.84,30.48,11.68,1.84,0,0,0,0,0
2020-05-11,1,579.28,24,78.56,0,78.56,0.08,0,0,0,0,0,0.08,4.32,17.68,38.88,56.48,71.04,78.56,76.08,73.36,65.68,50.8,31.84,12.48,2,0,0,0,0,0
2020-05-12,1,606.8,25,81.36,0,81.36,0.08,0,0,0,0,0,0.08,6.16,18.24,39.6,62,74.56,80.4,81.36,76.56,69.12,51.84,30.88,13.68,2.24,0.08,0,0,0,0
2020-05-13,1,606.56,25,78.08,0,78.08,0.08,0,0,0,0,0,0.08,5.12,17.84,40.64,63.28,73.76,78.08,77.92,76.48,70.64,54.16,33.92,12.32,2.32,0,0,0,0,0
2020-05-14,1,526.8,22,69.84,0,69.84,0.32,0,0,0,0,0,0.32,6.96,19.52,28.16,40.8,65.52,68.96,67.52,69.84,59.44,52.32,31.28,13.6,2.56,0,0,0,0,0
2020-05-15,1,62.4,3,11.12,0,11.12,0.16,0,0,0,0,0,0,0.16,1.36,3.2,7.04,8,7.6,11.12,8.24,6.64,4.64,2.72,1.68,0,0,0,0,0,0
2020-05-16,1,429.04,18,72.8,0,72.8,0.08,0,0,0,0,0,0,0.16,5.6,8.8,17.28,29.12,66.56,72.8,69.68,68.4,51.68,24.88,12.24,1.76,0.08,0,0,0,0
2020-05-17,1,417.12,17,63.6,0,63.6,0.08,0,0,0,0,0,0.08,2.24,8.16,20.4,32.56,50.56,50.4,43.12,51.12,63.6,48.24,28.72,13.6,4.24,0.08,0,0,0,0
2020-05-18,1,151.12,6,35.2,0,35.2,0.24,0,0,0,0,0,0.4,5.04,13.28,3.6,1.92,4.56,8,11.04,14.48,28.56,35.2,20.4,4.4,0.24,0,0,0,0,0
2020-05-19,1,393.84,16,73.68,0,73.68,0.08,0,0,0,0,0,0.24,5.84,18.24,40.96,64.4,73.68,26.88,37.04,12.64,27.44,36,36.16,11.92,2.32,0.08,0,0,0,0
2020-05-20,1,593.04,25,87.04,0,87.04,0.16,0,0,0,0,0,0.16,5.6,17.84,39.6,61.36,76.24,75.84,87.04,84.4,74.32,46.56,18.96,4.32,0.8,0,0,0,0,0
2020-05-21,1,416.96,17,57.28,0,57.28,1.68,0,0,0,0,0,0,1.68,6.64,17.92,46.08,56.32,39.2,29.2,52,57.28,56.72,35.28,15.6,3.04,0,0,0,0,0
2020-05-22,1,499.04,21,73.2,0,73.2,0.08,0,0,0,0,0,0.8,6,16.8,35.28,43.28,51.36,73.2,63.92,47.92,56.48,52.8,34.88,14.08,2.16,0.08,0,0,0,0
2020-05-23,1,580.88,24,80.08,0,80.08,0.08,0,0,0,0,0,0.4,6.32,19.28,41.28,53.36,65.44,79.2,58.16,80.08,68.88,52.96,35.84,16.56,3.04,0.08,0,0,0,0
2020-05-24,1,442.64,18,68.48,0,68.48,0.56,0,0,0,0,0,0.56,7.92,16.24,39.12,56.72,68.48,57.52,55.04,51.2,35.68,22.16,17.28,12.24,2.48,0,0,0,0,0
2020-05-25,1,372.8,16,64.16,0,64.16,0.4,0,0,0,0,0,0.4,7.28,14.24,29.76,52.48,58.08,64.16,46.48,34.32,22.96,20.16,13.84,7.44,1.2,0,0,0,0,0
2020-05-26,1,317.36,13,55.12,0,55.12,0.08,0,0,0,0,0,0.08,3.52,11.36,14.96,21.44,19.92,23.2,25.28,38.24,55.12,54.16,33.76,12.72,3.28,0.32,0,0,0,0
2020-05-27,1,579.68,24,74.24,0,74.24,0.4,0,0,0,0,0,0.56,6.56,18.08,39.36,55.12,70.24,74.24,74.16,70.4,66.88,52.96,34.32,13.92,2.48,0.4,0,0,0,0
2020-05-28,1,586.88,24,81.28,0,81.28,0.16,0,0,0,0,0,0.4,5.92,18.8,38.64,57.12,68.08,78.16,81.28,76.8,63.92,49.28,32.4,13.84,2.08,0.16,0,0,0,0
2020-05-29,1,553.6,23,73.36,0,73.36,0.48,0,0,0,0,0,0.48,6.24,17.52,36.24,56.24,65.76,73.36,72.08,68,61.44,47.92,30.88,14.16,3.28,0,0,0,0,0
2020-05-30,1,390.88,16,48.48,0,48.48,0.08,0,0,0,0,0,0.56,6.96,17.28,34,40.88,48.48,47.12,48.08,45.84,39.92,28.56,18.88,12.4,1.84,0.08,0,0,0,0
2020-05-31,1,442.16,18,74.4,0,74.4,1.68,0,0,0,0,0,0,3.6,13.84,14.8,34.48,45.2,58.32,60.56,74.4,56.16,44.48,24.24,10.4,1.68,0,0,0,0,0
2020-06-01,1,525.92,22,69.44,0,69.44,0.08,0,0,0,0,0,0.16,4,15.36,31.84,47.12,60.16,66.64,65.52,69.44,65.36,50.72,32.96,14.32,2.24,0.08,0,0,0,0
2020-06-02,1,581.52,24,76.16,0,76.16,0.16,0,0,0,0,0,0.4,5.36,20.72,37.52,54.24,67.12,72.24,76.16,73.6,65.52,54.24,35.44,15.12,3.68,0.16,0,0,0,0
2020-06-03,1,464.48,19,69.04,0,69.04,0.08,0,0,0,0,0,0.24,4.56,12.08,19.44,28.24,37.68,59.04,64.56,69.04,61.28,51.36,33.92,18.64,4.32,0.08,0,0,0,0
2020-06-04,1,510.88,21,70.32,0,70.32,0.24,0,0,0,0,0,0,1.2,12.32,27.36,46.24,63.6,70.16,70.32,65.28,61.92,42.16,32.88,14.32,2.88,0.24,0,0,0,0
2020-06-05,1,496.64,21,69.28,0,69.28,0.16,0,0,0,0,0,0.56,5.52,17.6,33.04,49.04,56.96,61.36,69.28,63.2,49.28,43.04,29.6,14.24,3.76,0.16,0,0,0,0
2020-06-06,1,422.48,18,59.2,0,59.2,1.6,0,0,0,0,0,0,1.6,10.32,18.24,31.84,47.04,55.76,59.2,58.4,52.64,43.36,27.76,12.96,3.36,0,0,0,0,0
