년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014-03-07,1,235.496,10,36.772,0,36.772,0.096,0,0,0,0,0,0,0,0.388,3.204,12.32,22.392,29.976,34.576,36.772,35.784,31.58,21.808,6.6,0.096,0,0,0,0,0
2014-03-08,1,153.996,6,28.288,0,28.288,0.124,0,0,0,0,0,0,0,0.672,3.168,11.452,20.168,22.748,26.288,28.288,21.544,11.588,6.084,1.872,0.124,0,0,0,0,0
2014-03-09,1,134.02,6,23.66,0,23.66,0.36,0,0,0,0,0,0,0,0.708,4.024,7.772,14.02,19.148,23.66,16.412,11.628,11.988,14.544,9.756,0.36,0,0,0,0,0
2014-03-10,1,239.404,10,35.32,0,35.32,0.424,0,0,0,0,0,0,0,0.46,3.428,12.572,22.148,29.38,33.744,35.32,35.264,31.48,23.576,11.608,0.424,0,0,0,0,0
2014-03-11,1,212.24,9,33.58,0,33.58,0.32,0,0,0,0,0,0,0,0.808,4.296,11.16,18.988,25.1,29.864,32.936,33.58,27.584,19.272,8.332,0.32,0,0,0,0,0
2014-03-12,1,8.992,0,2.652,0,2.652,0.112,0,0,0,0,0,0,0,0,0.2,1.284,0.708,0.704,1.024,2.652,2.02,0.288,0.112,0,0,0,0,0,0,0
2014-03-13,1,36.86,2,7.568,0,7.568,0.676,0,0,0,0,0,0,0,0,1.228,3.532,4.728,6.12,7.568,5.468,4.08,1.584,1.876,0.676,0,0,0,0,0,0
2014-03-14,1,168.292,7,35.352,0,35.352,0.368,0,0,0,0,0,0,0,0.464,2.684,10.16,3.62,17.04,27.564,24.676,35.352,20.896,18.28,7.188,0.368,0,0,0,0,0
2014-03-15,1,203.316,8,33.168,0,33.168,0.244,0,0,0,0,0,0,0,1.052,4.604,12.052,20.64,27.564,32.16,33.168,27.064,24.052,15.588,5.128,0.244,0,0,0,0,0
2014-03-16,1,203.58,8,31.864,0,31.864,0.308,0,0,0,0,0,0,0,1.076,4.608,11.628,19.368,25.94,29.74,31.864,30.044,25.408,16.992,6.604,0.308,0,0,0,0,0
2014-03-17,1,143.476,6,29.812,0,29.812,0.024,0,0,0,0,0,0,0,1.176,4.748,11.188,16.272,26.816,20.02,29.812,28.712,3.936,0.772,0.024,0,0,0,0,0,0
2014-03-18,1,197.032,8,31.88,0,31.88,0.484,0,0,0,0,0,0,0,0.696,5.1,10.292,15.864,20.936,26.98,31.88,31.304,26.836,19.36,7.3,0.484,0,0,0,0,0
2014-03-19,1,73.988,3,10.816,0,10.816,0.112,0,0,0,0,0,0,0,1.516,4.848,6.912,4.416,3.416,8.164,7.144,10.78,10.816,9.94,5.924,0.112,0,0,0,0,0
2014-03-20,1,209.872,9,35.58,0,35.58,0.272,0,0,0,0,0,0,0,0,1.704,7.208,17.14,28.724,32.8,35.58,26.932,30.264,21.112,8.136,0.272,0,0,0,0,0
2014-03-21,1,241.884,10,35.292,0,35.292,0.872,0,0,0,0,0,0,0,1.016,4.628,13.944,23.16,29.816,33.756,35.292,34.444,30.628,22.992,11.336,0.872,0,0,0,0,0
2014-03-22,1,218.212,9,32.192,0,32.192,0.612,0,0,0,0,0,0,0,0.94,4.46,13.42,21.732,27.788,31.044,32.192,31.84,27.016,18.332,8.836,0.612,0,0,0,0,0
2014-03-23,1,214.304,9,31.936,0,31.936,0.512,0,0,0,0,0,0,0,1.332,5.1,12.732,20.604,26.832,30.78,31.936,31.58,26.852,18.596,7.448,0.512,0,0,0,0,0
2014-03-24,1,203.608,8,29.744,0,29.744,0.592,0,0,0,0,0,0,0,1.276,4.956,13.04,21.32,28.064,23.716,27.724,25.66,29.744,19.66,7.856,0.592,0,0,0,0,0
2014-03-25,1,21.616,1,5.6,0,5.6,0.016,0,0,0,0,0,0,0,0.488,2.964,2.988,5.6,3.948,2.968,1.668,0.488,0.332,0.156,0.016,0,0,0,0,0,0
2014-03-26,1,61.34,3,11.656,0,11.656,0.084,0,0,0,0,0,0,0.084,0.656,4.308,7.456,11.656,8.228,3.216,3.712,9.908,4.388,0.668,5.976,1.084,0,0,0,0,0
2014-03-27,1,182.776,8,28.276,0,28.276,0.012,0,0,0,0,0,0,0.012,1.752,5.488,13.02,19.76,25.476,28.276,26.916,25.672,19.548,12.208,4.252,0.396,0,0,0,0,0
2014-03-28,1,170.22,7,29.576,0,29.576,0.016,0,0,0,0,0,0,0.016,1.848,5.776,12.512,19.66,25.62,29.576,29.44,24.612,13.892,5.468,1.52,0.28,0,0,0,0,0
2014-03-29,1,13.488,1,2.764,0,2.764,0.06,0,0,0,0,0,0,0,0,0.444,0.94,1.2,2.036,2.764,2.66,2.044,1.34,0.06,0,0,0,0,0,0,0
2014-03-30,1,216.764,9,32.904,0,32.904,0.028,0,0,0,0,0,0,0.028,1.976,5.872,10.692,23.184,28.728,30.76,32.904,32.892,28.216,14.7,6.088,0.724,0,0,0,0,0
2014-03-31,1,179.024,7,31.332,0,31.332,0.052,0,0,0,0,0,0,0.052,2.016,5.448,7.016,13.588,17.42,24.604,31.332,25.504,24.36,17.172,9.448,1.064,0,0,0,0,0
2014-04-01,1,215.204,9,31.184,0,31.184,0.628,0,0,0,0,0,0,0,1.66,5.62,13.172,21.172,26.74,31.168,30.364,31.184,27.428,18.348,7.72,0.628,0,0,0,0,0
2014-04-02,1,203.476,8,29.98,0,29.98,0.08,0,0,0,0,0,0,0.08,1.784,5.732,13.464,20.98,26.66,29.98,28.02,29.4,22.316,16.912,7.344,0.804,0,0,0,0,0
2014-04-03,1,140.672,6,21.96,0,21.96,0.084,0,0,0,0,0,0,0.084,2.656,6.128,10.304,14.236,19.812,21.96,21.508,17.904,9.4,10.1,5.48,1.1,0,0,0,0,0
2014-04-04,1,251.636,10,36.328,0,36.328,0.092,0,0,0,0,0,0,0.092,1.344,5.42,14.916,23.544,30.456,34.668,36.328,35.188,30.748,23.948,13.108,1.876,0,0,0,0,0
2014-04-05,1,227.516,9,34.576,0,34.576,0.092,0,0,0,0,0,0,0.092,2.172,6.672,12.936,23.184,29.232,29.36,29.396,34.576,26.96,24.396,7.872,0.668,0,0,0,0,0
2014-04-06,1,256.696,11,36.968,0,36.968,0.112,0,0,0,0,0,0,0.112,1.328,5.716,15.436,24.472,30.764,34.92,36.968,36.244,32.276,25.18,12.12,1.16,0,0,0,0,0
2014-04-07,1,218.528,9,34.056,0,34.056,0.16,0,0,0,0,0,0,0.16,2.944,7.912,13.14,19.744,25.596,30.016,34.056,33.72,28.792,16.932,4.464,1.052,0,0,0,0,0
2014-04-08,1,236.38,10,33.22,0,33.22,0.148,0,0,0,0,0,0,0.148,1.516,5.888,14.896,22.868,28.512,31.868,33.22,32.812,29.192,22.212,11.592,1.656,0,0,0,0,0
2014-04-09,1,220.024,9,31.3,0,31.3,0.184,0,0,0,0,0,0,0.184,1.772,6.092,14.404,21.928,27.648,31.084,31.3,30.136,26.148,18.996,9.168,1.164,0,0,0,0,0
2014-04-10,1,208.708,9,29.88,0,29.88,0.212,0,0,0,0,0,0,0.212,2.3,6.408,13.988,21.032,26.464,29.348,29.88,28.224,25.232,16.556,8.024,1.04,0,0,0,0,0
2014-04-11,1,131.9,5,21.152,0,21.152,0.052,0,0,0,0,0,0,0.052,1.312,4.08,10.94,15.724,19.964,21.152,14.056,12.976,14.84,11.492,4.872,0.44,0,0,0,0,0
2014-04-12,1,109.804,5,18.144,0,18.144,0.336,0,0,0,0,0,0,0,0.812,3.54,5.848,12,15.688,15.352,16.044,18.144,11.492,6.624,3.924,0.336,0,0,0,0,0
2014-04-13,1,81.244,3,15.456,0,15.456,1.024,0,0,0,0,0,0,0,1.024,2.636,3.416,7.996,11.804,10.052,15.456,10.12,6.964,6.804,3.444,1.528,0,0,0,0,0
2014-04-14,1,232.144,10,32.64,0,32.64,0.308,0,0,0,0,0,0,0.308,1.94,6.556,15.208,22.684,28.196,31.336,32.64,32.288,28.28,20.776,10.308,1.624,0,0,0,0,0
2014-04-15,1,213.076,9,32.032,0,32.032,0.348,0,0,0,0,0,0,0.348,2.152,6.772,14.728,22.272,27.648,31.044,32.032,29.964,20.988,13.712,10.228,1.188,0,0,0,0,0
2014-04-16,1,155.7,6,29.664,0,29.664,0.052,0,0,0,0,0,0,0.052,1.996,6.048,11.38,19.152,22.268,28.656,29.664,16.364,7.98,6.472,4.564,1.104,0,0,0,0,0
2014-04-17,1,49.664,2,11.22,0,11.22,0.06,0,0,0,0,0,0,0.664,3.112,7.06,10.752,11.22,6.644,4.86,3.272,1.292,0.728,0,0.06,0,0,0,0,0,0
2014-04-18,1,67.588,3,11.616,0,11.616,0.12,0,0,0,0,0,0,0,0.404,2.252,4.408,6.988,9.048,9.268,9.432,11.616,8.324,3.7,2.028,0.12,0,0,0,0,0
2014-04-19,1,105.916,4,18.092,0,18.092,0.848,0,0,0,0,0,0,0.848,2.944,6.676,7.468,7.232,5.784,5.452,5.54,15.324,18.092,17.356,11.304,1.896,0,0,0,0,0
2014-04-20,1,209.196,9,33.136,0,33.136,0.148,0,0,0,0,0,0,0.148,1.868,4.532,12.764,23.552,29.224,32.388,33.136,30.264,20.004,11.964,8.324,1.028,0,0,0,0,0
2014-04-21,1,205.404,9,30.7,0,30.7,0.548,0,0,0,0,0,0,0.548,2.54,6.944,14.88,22.008,26.572,30.072,30.7,26.104,22.348,14.94,5.912,1.836,0,0,0,0,0
2014-04-22,1,197.616,8,29.628,0,29.628,0.364,0,0,0,0,0,0,0.364,3.296,7.2,12.3,13.668,20.168,26.024,29.628,29.488,26.708,20.188,7.516,1.068,0,0,0,0,0
2014-04-23,1,221.58,9,31.476,0,31.476,0.492,0,0,0,0,0,0,0.492,2.292,7.076,15.108,21.944,27.44,30.752,31.476,29.764,26.34,18.64,8.668,1.588,0,0,0,0,0
2014-04-24,1,225.62,9,31.896,0,31.896,0.796,0,0,0,0,0,0,0.796,2.916,7.252,14.36,21.784,26.964,30.532,31.896,30.624,26.76,19.68,10.104,1.952,0,0,0,0,0
2014-04-25,1,214.468,9,30.62,0,30.62,0.66,0,0,0,0,0,0,0.66,2.976,7.42,14.548,21.176,26.436,29.54,30.62,29.792,25.088,17.064,7.852,1.296,0,0,0,0,0
2014-04-26,1,159.824,7,23.088,0,23.088,0.948,0,0,0,0,0,0,0.992,3.592,7.576,10.724,17.06,16.468,23.088,17.996,18.148,19.276,17.232,6.724,0.948,0,0,0,0,0
2014-04-27,1,24.412,1,4.356,0,4.356,0.084,0,0,0,0,0,0,0.084,0.32,2.336,4.356,4.22,3.4,3.304,1.712,2.052,1.248,1.152,0.228,0,0,0,0,0,0
2014-04-28,1,19.324,1,4.16,0,4.16,0.016,0,0,0,0,0,0,0,0.228,0.792,1.872,2,3.728,4.16,3.02,2.692,0.596,0.22,0.016,0,0,0,0,0,0
2014-04-29,1,53.588,2,10.936,0,10.936,1.06,0,0,0,0,0,0,0,1.096,4.28,9.136,6.724,3.328,3.484,10.936,4.568,2.932,2.096,3.948,1.06,0,0,0,0,0
2014-04-30,1,90.188,4,17.276,0,17.276,0.72,0,0,0,0,0,0,0.736,3.78,8.44,17.276,12.012,8.884,12.684,10.076,11.456,3.172,0.952,0.72,0,0,0,0,0,0
2014-05-01,1,215.684,9,29.204,0,29.204,0.656,0,0,0,0,0,0,0.656,2.876,7.016,13.692,23.436,27.512,26.164,29.204,27.68,23.588,19.8,11.38,2.68,0,0,0,0,0
2014-05-02,1,208.408,9,31.14,0,31.14,0.828,0,0,0,0,0,0,0.828,2.32,7.496,15.224,22.404,27.416,30.16,31.14,27.668,20.628,13.884,8.112,1.128,0,0,0,0,0
2014-05-03,1,249.468,10,33.472,0,33.472,0.708,0,0,0,0,0,0,0.708,1.808,7.36,16.3,24.004,30.188,33.056,33.472,32.164,29.336,23.308,14.052,3.712,0,0,0,0,0
2014-05-04,1,142.696,6,21.308,0,21.308,0.66,0,0,0,0,0,0,1.232,4.148,7.8,14.008,21.308,17.636,14.688,18.88,20.292,12.976,6.288,2.78,0.66,0,0,0,0,0
2014-05-05,1,262.376,11,34.712,0,34.712,0.696,0,0,0,0,0,0,0.696,2.532,7.8,16.84,24.348,30.296,33.928,34.712,33.816,31.176,25.272,16.212,4.748,0,0,0,0,0
2014-05-06,1,252.496,11,34.052,0,34.052,0.828,0,0,0,0,0,0,0.828,2.24,7.808,16.604,24.276,29.592,32.728,34.052,32.728,29.688,23.456,14.528,3.968,0,0,0,0,0
2014-05-07,1,255.092,11,34.96,0,34.96,0.76,0,0,0,0,0,0,0.76,2.104,7.544,16.176,23.524,29.06,33.024,34.96,33.888,30.472,24.388,14.864,4.328,0,0,0,0,0
2014-05-08,1,246.284,10,34.772,0,34.772,0.372,0,0,0,0,0,0,0.372,1.06,5.12,15.096,18.428,29.188,33.3,34.772,33.572,29.944,24.8,15.744,4.888,0,0,0,0,0
2014-05-09,1,224.156,9,31.104,0,31.104,0.016,0,0,0,0,0,0,0.94,2.832,7.936,15.472,22.072,27.164,28.484,31.104,29.808,25.084,19.192,11.028,3.024,0.016,0,0,0,0
2014-05-10,1,241.336,10,32.8,0,32.8,0.044,0,0,0,0,0,0,1.164,3.168,8.456,16.12,23.044,28.456,31.972,32.8,31.388,28.136,22.336,11.972,2.28,0.044,0,0,0,0
2014-05-11,1,143.856,6,28.68,0,28.68,0.028,0,0,0,0,0,0.028,1.516,5.468,8.476,19.048,19.128,25.652,28.68,24.216,8.172,2.588,0.82,0.064,0,0,0,0,0,0
2014-05-12,1,244.212,10,33.96,0,33.96,0.476,0,0,0,0,0,0,0.476,3.124,6.964,17.024,25.216,27.084,31.704,33.96,30.564,29.6,21.24,12.776,4.48,0,0,0,0,0
2014-05-13,1,232.108,10,30.772,0,30.772,0.948,0,0,0,0,0,0,0.948,2.616,7.888,15.732,22.488,27.756,30.264,30.772,30.06,26.848,20.972,12.388,3.376,0,0,0,0,0
2014-05-14,1,64.624,3,9.52,0,9.52,0.228,0,0,0,0,0,0,0.228,1.952,1.94,3.44,4.716,6.704,9.52,8.436,5.756,5.272,6.428,6.748,3.484,0,0,0,0,0
2014-05-15,1,251.548,10,33.924,0,33.924,0.036,0,0,0,0,0,0,1.084,4.244,8.92,13.876,22.032,28.016,32.776,33.924,32.988,29.74,23.62,15.332,4.96,0.036,0,0,0,0
2014-05-16,1,223.1,9,30.304,0,30.304,0.02,0,0,0,0,0,0,1.004,2.712,8.004,15.692,22.38,27.348,29.876,30.304,29.312,24.34,18.948,10.408,2.752,0.02,0,0,0,0
2014-05-17,1,232.748,10,31.672,0,31.672,0.012,0,0,0,0,0,0.02,1.016,2.4,7.724,15.96,22.684,27.44,30.292,31.672,30.736,27.736,19.312,12.052,3.692,0.012,0,0,0,0
2014-05-18,1,230.46,10,32.16,0,32.16,0.024,0,0,0,0,0,0.024,1.544,3.748,7.548,14.672,22.252,27.3,30.8,32.16,31.06,24.68,17.696,12.656,4.264,0.056,0,0,0,0
2014-05-19,1,205.928,9,30.88,0,30.88,0.016,0,0,0,0,0,0,1.148,2.912,7.792,15.192,21.724,26.684,30.264,30.88,26.816,21.588,11.804,6.876,2.232,0.016,0,0,0,0
2014-05-20,1,41.732,2,9.392,0,9.392,0.212,0,0,0,0,0,0,0,0.512,0.44,1.24,2.948,2.164,3.16,5.108,9.392,6.592,5.02,3.504,1.44,0.212,0,0,0,0
2014-05-21,1,256.184,11,33.352,0,33.352,0.068,0,0,0,0,0,0,1.396,4.184,8.616,15.98,23.168,28.528,31.604,33.352,33.148,29.716,24.316,16.348,5.76,0.068,0,0,0,0
2014-05-22,1,230.692,10,30.94,0,30.94,0.016,0,0,0,0,0,0.016,1.036,2.388,7.956,15.832,22,26.896,29.988,30.94,29.816,26.816,21.18,12.172,3.6,0.056,0,0,0,0
2014-05-23,1,151.548,6,21.776,0,21.776,0.036,0,0,0,0,0,0,1.036,3.892,8.528,12.488,15.2,10.748,15.488,21.776,19.464,19.072,13.956,7.604,2.26,0.036,0,0,0,0
2014-05-24,1,166.836,7,24.972,0,24.972,0.032,0,0,0,0,0,0,0.568,2.888,7.856,14.336,17.904,18.068,21.848,21.192,24.972,19.616,11.544,3.6,2.412,0.032,0,0,0,0
2014-05-25,1,87.9,4,15.452,0,15.452,0.928,0,0,0,0,0,0,1.02,2.72,5.392,8.04,12.408,11.892,15.452,11.988,11.444,3.892,2.724,0.928,0,0,0,0,0,0
2014-05-26,1,220.152,9,32.552,0,32.552,0.196,0,0,0,0,0,0,1.244,2.128,5.004,13.048,17.748,16.008,22.224,30.492,32.552,29.988,25.176,17.448,6.896,0.196,0,0,0,0
2014-05-27,1,225.596,9,30.192,0,30.192,0.072,0,0,0,0,0,0.156,1.86,3.496,8.392,15.804,22.152,26.572,30.136,30.192,29.084,24.208,19.088,11.228,3.156,0.072,0,0,0,0
2014-05-28,1,188.276,8,30.112,0,30.112,0.092,0,0,0,0,0,0,1.524,4.66,6.064,7.928,8.036,20.796,28.36,30.112,24.72,24.876,15.504,11.468,4.136,0.092,0,0,0,0
2014-05-29,1,224.628,9,29.972,0,29.972,0.016,0,0,0,0,0,0.016,1.164,2.532,7.424,15.108,21.384,26.492,29.14,29.972,29.356,25.66,18.884,13.26,4.128,0.108,0,0,0,0
2014-05-30,1,230.464,10,30.64,0,30.64,0.012,0,0,0,0,0,0.012,0.92,2.264,7.4,15.188,21.676,26.152,29.288,30.64,29.94,27.032,21.788,13.692,4.348,0.124,0,0,0,0
2014-05-31,1,219.428,9,29.952,0,29.952,0.024,0,0,0,0,0,0.024,1.136,2.508,7.344,14.712,21.072,25.944,29.036,29.952,29.052,25.54,18.304,11.688,2.988,0.128,0,0,0,0
2014-06-01,1,111.504,5,18.64,0,18.64,0.088,0,0,0,0,0,0.088,1.812,4.056,7.14,9.656,14.052,15.792,18.64,15.624,11.04,6.292,4.536,2.312,0.464,0,0,0,0,0
2014-06-02,1,47.132,2,10.832,0,10.832,0.02,0,0,0,0,0,0,0.312,1.544,1.616,3.38,3.156,1.416,7.176,10.832,8.892,4.356,4.28,0.152,0.02,0,0,0,0,0
2014-06-03,1,9.024,0,1.916,0,1.916,0.056,0,0,0,0,0,0,0,0.088,0.56,0.864,0.932,0.756,1.416,1.432,1.916,1.004,0.056,0,0,0,0,0,0,0
2014-06-04,1,110.08,5,20.712,0,20.712,0.012,0,0,0,0,0,0,0.58,1.696,5.04,5.028,7.784,5.712,12.964,12.196,20.712,18.952,13.76,4.664,0.98,0.012,0,0,0,0
2014-06-05,1,86.632,4,19.144,0,19.144,0.288,0,0,0,0,0,0,0.66,2.772,7.056,7.444,6.752,4.92,14.076,19.144,10.52,7.392,3.636,1.972,0.288,0,0,0,0,0
2014-06-06,1,121.404,5,18.796,0,18.796,0.044,0,0,0,0,0,0.048,1.852,5.128,9.012,13.144,16.604,15.216,8.236,5.584,18.796,17.34,3.288,6.048,1.064,0.044,0,0,0,0
2014-06-07,1,186.784,8,28.352,0,28.352,1.096,0,0,0,0,0,0,1.096,4.108,8.084,14.84,21.888,25.1,28.352,24.416,21.196,17.328,10.116,8.52,1.74,0,0,0,0,0
2014-06-08,1,150.972,6,25.108,0,25.108,0.12,0,0,0,0,0,0,0.12,1.6,4.832,7.464,9.828,18.22,20.872,18.336,25.108,23.172,14.548,5.396,1.476,0,0,0,0,0
2014-06-09,1,120.336,5,21.532,0,21.532,0.044,0,0,0,0,0,0,0.044,1.316,2.996,5.9,5.932,14.116,10.092,14.976,18.096,21.532,15.084,6.924,3.16,0.168,0,0,0,0
2014-06-10,1,147.156,6,28.584,0,28.584,0.86,0,0,0,0,0,0,0.86,2.58,4.608,10.816,14.204,15.292,17.44,15.536,28.584,14.356,10.48,9.904,2.496,0,0,0,0,0
2014-06-11,1,148.628,6,24.144,0,24.144,0.904,0,0,0,0,0,0,0.904,3.632,8.372,14.148,14.872,24.1,22,24.144,18.628,10.088,4.552,1.772,1.416,0,0,0,0,0
2014-06-12,1,106.416,4,27.456,0,27.456,0.296,0,0,0,0,0,0,0,0,0,3.536,7.512,5.972,8.608,27.456,26.364,10.952,6.652,2.948,6.12,0.296,0,0,0,0
2014-06-13,1,213.712,9,32.068,0,32.068,0.028,0,0,0,0,0,0.028,1.316,2.892,7.536,14.98,21.72,27.312,31.124,32.068,30.48,19.576,17.568,3.132,3.7,0.28,0,0,0,0
2014-06-14,1,209.072,9,29.804,0,29.804,0.112,0,0,0,0,0,0.112,2.144,4.968,7.556,11.004,18.504,26.584,29.804,25.848,24.756,21.728,17.752,12.26,5.58,0.472,0,0,0,0
2014-06-15,1,196.956,8,28.248,0,28.248,0.056,0,0,0,0,0,0.056,1.036,2.516,7.604,15.26,21.716,26.24,28.248,21.136,20.62,21.56,18.068,7.768,4.756,0.372,0,0,0,0
2014-06-16,1,202.328,8,28.972,0,28.972,0.06,0,0,0,0,0,0,0.964,3.836,8.784,13.176,18.688,26.152,28.608,28.972,23.604,21.676,17.948,8.108,1.752,0.06,0,0,0,0
2014-06-17,1,83.324,3,21.076,0,21.076,0.152,0,0,0,0,0,0,0,0.324,1.452,4.38,6.176,7.584,8.328,6.248,21.076,11.192,6.136,7.16,3.116,0.152,0,0,0,0
2014-06-18,1,180.14,8,29.856,0,29.856,0.192,0,0,0,0,0,0,1,3.372,2.88,2.128,8.328,17.168,29.592,24.612,29.856,25.532,18.228,12.612,4.64,0.192,0,0,0,0
2014-06-19,1,184.224,8,27.912,0,27.912,0.036,0,0,0,0,0,0.036,1.596,3.692,7.76,14.296,20.3,24.944,26.208,27.912,22.6,12.244,8.74,10.236,3.468,0.192,0,0,0,0
2014-06-20,1,103.056,4,17.684,0,17.684,0.016,0,0,0,0,0,0.016,1.648,4.224,8.324,9.204,5.956,12.06,17.684,12.5,9.436,7.896,5.004,6.376,2.544,0.184,0,0,0,0
2014-06-21,1,59.884,2,12.264,0,12.264,0.86,0,0,0,0,0,0,1.356,2.764,5.804,6.924,12.264,5.844,6.4,3.344,3.08,4.252,3.588,3.404,0.86,0,0,0,0,0
2014-06-22,1,91.78,4,13.544,0,13.544,0.044,0,0,0,0,0,0.044,1.712,4.344,8.28,9.716,11.704,10.572,13.544,10.908,9.444,4.16,3.804,2.784,0.764,0,0,0,0,0
2014-06-23,1,98.668,4,18.98,0,18.98,0.028,0,0,0,0,0,0.028,1.696,5.108,8.192,13.332,13.78,18.98,16.84,8.824,1.532,2.384,7.108,0.776,0.088,0,0,0,0,0
2014-06-24,1,134.224,6,24.564,0,24.564,0.072,0,0,0,0,0,0.072,1.788,3.264,6.688,10.516,5.664,15.48,14.088,24.564,18.592,16.248,11.824,3.688,1.66,0.088,0,0,0,0
2014-06-25,1,174.872,7,28.428,0,28.428,0.02,0,0,0,0,0,0.02,1.356,4.04,8.152,14.58,17.484,23.248,28.428,24.172,21.688,15.228,8.588,5.208,2.444,0.236,0,0,0,0
2014-06-26,1,200.804,8,30.008,0,30.008,0.164,0,0,0,0,0,0,1.46,4.728,7.976,14.612,20.388,21.096,26.388,30.008,25.352,16.996,16.292,11.164,4.18,0.164,0,0,0,0
2014-06-27,1,197.348,8,28.68,0,28.68,0.08,0,0,0,0,0,0.08,1.584,4.184,7.664,13.26,20.448,26.364,28.68,28.008,24.396,21.78,13.824,5.08,1.996,0,0,0,0,0
2014-06-28,1,228.284,10,29.08,0,29.08,0.372,0,0,0,0,0,0,1.068,3.568,7.192,14.036,21.564,25.876,29.08,25.372,27.176,27.868,22.18,15.764,7.168,0.372,0,0,0,0
2014-06-29,1,159.664,7,26.548,0,26.548,0.08,0,0,0,0,0,0,0.928,2.56,7.62,14.448,19.584,22.536,14.724,26.548,17.964,14.236,7.716,8.2,2.52,0.08,0,0,0,0
2014-06-30,1,186.212,8,27.084,0,27.084,0.06,0,0,0,0,0,0.06,2.46,4.26,8.728,14.504,21.852,24.872,17.456,27.084,18.4,16.42,18.264,9.1,2.56,0.192,0,0,0,0
2014-07-01,1,212.092,9,28.444,0,28.444,0.088,0,0,0,0,0,0,0.872,2.12,6.476,13.8,20.404,25.832,28.44,28.124,28.444,25.42,18.212,11.128,2.732,0.088,0,0,0,0
2014-07-02,1,57.94,2,8.612,0,8.612,0.776,0,0,0,0,0,0,1.224,3.888,6.624,8.144,8.612,4.756,3.036,7.36,6.264,4.152,3.104,0.776,0,0,0,0,0,0
2014-07-03,1,34.236,1,6.384,0,6.384,0.22,0,0,0,0,0,0,0,0.32,1.04,2.636,3.088,3.616,6.384,6.056,4.752,3.432,1.984,0.708,0.22,0,0,0,0,0
2014-07-04,1,103.18,4,14.744,0,14.744,0.208,0,0,0,0,0,0,0.508,1.44,5.9,9.404,11.208,12.252,12.232,11.42,14.744,11.06,2.996,6.08,3.728,0.208,0,0,0,0
2014-07-05,1,97.884,4,14.344,0,14.344,0.524,0,0,0,0,0,0,1.616,4.616,8.24,7.472,8.92,8.88,8.316,14.344,13.172,11.376,7.232,3.176,0.524,0,0,0,0,0
2014-07-06,1,16.14,1,2.452,0,2.452,0.012,0,0,0,0,0,0,0.22,0.972,0.14,0.956,0.552,1.672,1.608,2.076,2.452,1.528,2.404,1.228,0.32,0.012,0,0,0,0
2014-07-07,1,33.768,1,5.8,0,5.8,0.076,0,0,0,0,0,0,0.076,0.94,1.556,3.04,5.8,3.844,4.136,2.244,3.668,3.836,2.448,1.724,0.456,0,0,0,0,0
2014-07-08,1,42.5,2,7.636,0,7.636,0.056,0,0,0,0,0,0,0.056,1.292,3.736,6.24,7.636,1.6,1.8,6.244,3.856,3.928,3.512,1.452,1.148,0,0,0,0,0
2014-07-09,1,51.412,2,10.404,0,10.404,0.62,0,0,0,0,0,0,0.68,0.64,1.952,3.748,5.548,10.404,6.628,10.392,6.568,2.496,0.952,0.784,0.62,0,0,0,0,0
2014-07-10,1,215.924,9,30.4,0,30.4,0.2,0,0,0,0,0,0,0.424,2.92,8.2,12.572,19.172,25.224,28.904,30.4,29.796,27.98,18.712,9.292,2.128,0.2,0,0,0,0
2014-07-11,1,217.756,9,28.024,0,28.024,0.408,0,0,0,0,0,0,0.996,3.972,7.584,15.212,20.58,24.62,26.792,21.22,24.656,28.024,21.096,15.628,6.968,0.408,0,0,0,0
2014-07-12,1,82.336,3,11.356,0,11.356,0.824,0,0,0,0,0,0,0.824,2.832,4.56,7.784,7.228,7.848,8.12,11.116,9.252,11.356,6.792,3.488,1.136,0,0,0,0,0
2014-07-13,1,137.496,6,24.692,0,24.692,0.012,0,0,0,0,0,0,0.012,0.984,2.936,5.872,6.364,10.02,17.18,16.68,24.692,24.408,16.504,8.712,2.968,0.164,0,0,0,0
2014-07-14,1,192.08,8,29.12,0,29.12,0.648,0,0,0,0,0,0,0.836,2.728,6.78,13.732,20.016,24.38,27.868,29.12,28.268,22.508,10.06,5.136,0.648,0,0,0,0,0
2014-07-15,1,57.964,2,12.976,0,12.976,0.276,0,0,0,0,0,0,0.276,1.536,2.232,2.168,4.632,11.18,12.976,8.7,4.74,3.824,3.3,2.032,0.368,0,0,0,0,0
2014-07-16,1,122.348,5,21.812,0,21.812,0.412,0,0,0,0,0,0,1.076,3.38,8.776,11.712,18,21.812,15.72,9.228,8.928,10.868,9.6,2.836,0.412,0,0,0,0,0
2014-07-17,1,50.28,2,8.648,0,8.648,0.272,0,0,0,0,0,0,0,1.076,6.084,3.752,3.928,8.648,8.068,5.748,7.968,4.372,0.364,0.272,0,0,0,0,0,0
2014-07-18,1,43.264,2,8.444,0,8.444,0.056,0,0,0,0,0,0,0.768,3.428,5.72,7.128,5.04,6.668,4.884,8.444,0.996,0,0,0,0.056,0.132,0,0,0,0
