瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2019-06-28 07:00,22.7,,.3,0,92,999.1,0,.17,,3
192,柳林,2019-06-28 08:00,23.6,,.6,160,87,999.7,0,.34,,1
192,柳林,2019-06-28 09:00,24.2,,.5,270,80,999.5,0,.63,,8
192,柳林,2019-06-28 10:00,25.4,,.4,0,77,999.6,.2,1.19,,8
192,柳林,2019-06-28 11:00,26.3,,1,160,75,999.8,.5,2.17,,6
192,柳林,2019-06-28 12:00,28.2,,1.9,140,72,999.5,.5,2.66,,7
192,柳林,2019-06-28 13:00,27.8,,2.1,200,67,999.2,.8,2.94,,9
192,柳林,2019-06-28 14:00,27.2,,2.4,230,64,998.9,1,3.33,,7
192,柳林,2019-06-28 15:00,27.3,,2.2,200,66,998.3,1,2.49,,8
192,柳林,2019-06-28 16:00,27.9,,1.8,180,64,997.8,1,2.62,,2
192,柳林,2019-06-28 17:00,27.3,,1.7,250,64,998.3,1,1.82,,8
192,柳林,2019-06-28 18:00,25.6,,1.8,180,71,998.6,.6,1.05,,8
192,柳林,2019-06-28 19:00,24.1,,1.3,160,77,998.9,.1,.35,,8
192,柳林,2019-06-28 20:00,23.1,,2.1,250,82,999.2,0,.06,,8
192,柳林,2019-06-28 21:00,22.1,,.7,20,87,999.6,,,,5
192,柳林,2019-06-28 22:00,21.7,,.8,270,88,999.7,,,,5
192,柳林,2019-06-28 23:00,21.4,,.6,180,88,1000.1,,,,9
192,柳林,2019-06-29 00:00,21.5,,1.2,200,89,999.6,,,,8
192,柳林,2019-06-29 01:00,21.1,,.3,0,91,999.2,,,,5
192,柳林,2019-06-29 02:00,21,,.5,160,92,998.7,,,,10
192,柳林,2019-06-29 03:00,21.2,,.3,0,90,998.2,,,,10
192,柳林,2019-06-29 04:00,20.2,,.8,140,94,997.8,,,,10
192,柳林,2019-06-29 05:00,20.3,,.6,160,93,997.8,,,,10
192,柳林,2019-06-29 06:00,20.6,,.1,0,92,997.9,0,.01,,10
192,柳林,2019-06-29 07:00,21,,.1,0,91,998.1,0,.11,,10
192,柳林,2019-06-29 08:00,21,1,.3,0,93,998.4,0,.12,,10
192,柳林,2019-06-29 09:00,20.7,3.5,.1,0,96,998.5,0,.14,,10
192,柳林,2019-06-29 10:00,20.3,4.8,1,110,95,998,0,.24,,10
192,柳林,2019-06-29 11:00,20.2,2.8,1.1,90,94,997.4,0,.35,,10
192,柳林,2019-06-29 12:00,20.2,1.1,1.4,110,94,997,0,.38,,10
192,柳林,2019-06-29 13:00,20.3,1.9,1.1,90,95,996.1,0,.29,,10
192,柳林,2019-06-29 14:00,20.3,4.3,.9,90,95,995.5,0,.27,,10
192,柳林,2019-06-29 15:00,20.7,1.9,.8,110,95,994.1,0,.28,,10
192,柳林,2019-06-29 16:00,20.7,5.5,.5,50,96,993.1,0,.12,,10
192,柳林,2019-06-29 17:00,20.5,10.5,0,0,96,992.3,0,.03,,10
192,柳林,2019-06-29 18:00,20.6,4.6,1.1,340,96,991.9,0,.01,,10
192,柳林,2019-06-29 19:00,20.7,10.1,.3,0,97,991.1,0,.03,,10
192,柳林,2019-06-29 20:00,20.7,8.3,0,0,96,991.4,0,0,,0
192,柳林,2019-06-29 21:00,20.7,.2,.1,0,97,991.4,,,,10
192,柳林,2019-06-29 22:00,20.8,.1,.6,20,97,991.9,,,,10
192,柳林,2019-06-29 23:00,21,.3,.2,0,97,992.4,,,,10
192,柳林,2019-06-30 00:00,20.9,0,.1,0,96,992.5,,,,10
192,柳林,2019-06-30 01:00,21,,.3,0,97,992.9,,,,8
192,柳林,2019-06-30 02:00,20.7,,.3,0,97,993.1,,,,7
192,柳林,2019-06-30 03:00,20.8,,.2,0,97,993.5,,,,6
192,柳林,2019-06-30 04:00,19.9,,0,0,97,994,,,,7
192,柳林,2019-06-30 05:00,20.1,,.4,0,97,994.6,,,,7
192,柳林,2019-06-30 06:00,20.3,,0,0,97,995.3,0,.02,,9
192,柳林,2019-06-30 07:00,20.6,,.4,0,97,996.3,0,.13,,9
192,柳林,2019-06-30 08:00,21.1,,.2,0,97,997.2,0,.43,,8
192,柳林,2019-06-30 09:00,22.6,,.5,20,97,997.2,0,1.05,,7
192,柳林,2019-06-30 10:00,24.6,,.6,140,84,997.4,.8,1.89,,3
192,柳林,2019-06-30 11:00,27,,.9,270,72,997.9,1,3.01,,5
192,柳林,2019-06-30 12:00,27.2,,.9,90,72,997.9,.4,2.24,,8
192,柳林,2019-06-30 13:00,28.4,,1.3,160,70,997.7,.2,1.99,,10
192,柳林,2019-06-30 14:00,29.1,,1.5,200,69,997.5,.8,2.61,,8
192,柳林,2019-06-30 15:00,28.5,,.8,180,70,997.6,.6,1.8,,9
192,柳林,2019-06-30 16:00,27.2,,1.8,160,75,997.6,0,.9,,10
192,柳林,2019-06-30 17:00,26.6,,.7,340,74,997.8,.1,.76,,9
192,柳林,2019-06-30 18:00,26.4,,.7,160,73,998,.5,.78,,8
192,柳林,2019-06-30 19:00,25.6,,1.1,180,77,998.6,0,.37,,8
192,柳林,2019-06-30 20:00,24.8,,.8,230,81,999.1,0,.09,,3
192,柳林,2019-06-30 21:00,23.8,,.3,0,89,999.5,,,,8
192,柳林,2019-06-30 22:00,23.7,,.7,360,87,1000.2,,,,4
192,柳林,2019-06-30 23:00,23.2,,.9,270,89,1000.5,,,,7
192,柳林,2019-07-01 00:00,21.9,,0,0,94,1000.7,,,,7
192,柳林,2019-07-01 01:00,21.5,,.4,0,95,1000.6,,,,7
192,柳林,2019-07-01 02:00,20.8,,0,0,96,1000.6,,,,5
192,柳林,2019-07-01 03:00,21.5,,0,0,97,1000.2,,,,4
192,柳林,2019-07-01 04:00,21.8,,.2,0,97,1000.2,,,,4
192,柳林,2019-07-01 05:00,22,,1,20,96,1000.7,,,,1
192,柳林,2019-07-01 06:00,21.7,,.9,20,97,1001.1,0,.03,,9
192,柳林,2019-07-01 07:00,22.1,,.3,0,96,1001.3,0,.25,,9
192,柳林,2019-07-01 08:00,24,,.4,0,85,1001.7,.6,.93,,8
192,柳林,2019-07-01 09:00,24.9,,.9,290,79,1001.9,.4,1.27,,8
192,柳林,2019-07-01 10:00,26,,.7,250,73,1001.5,.1,1.29,,10
192,柳林,2019-07-01 11:00,26,,.8,250,79,1001.9,0,.78,,10
192,柳林,2019-07-01 12:00,26.2,0,1.4,250,78,1002.2,0,.83,,10
192,柳林,2019-07-01 13:00,25.7,0,1.1,230,79,1002.6,0,.59,,10
192,柳林,2019-07-01 14:00,24.8,.3,1.3,180,87,1002.3,0,.56,,10
192,柳林,2019-07-01 15:00,25,0,.3,0,87,1002.3,0,.59,,10
192,柳林,2019-07-01 16:00,25.4,,1.3,180,83,1002.4,0,.7,,10
192,柳林,2019-07-01 17:00,25.8,,1.8,250,73,1002.2,.1,.87,,10
192,柳林,2019-07-01 18:00,25,,.6,180,84,1002.5,0,.4,,10
192,柳林,2019-07-01 19:00,24.7,,.7,230,79,1002.8,0,.23,,9
192,柳林,2019-07-01 20:00,24,,.6,200,80,1002.9,0,.04,,10
192,柳林,2019-07-01 21:00,23.7,,.5,200,85,1003.6,,,,10
192,柳林,2019-07-01 22:00,23.5,,.9,180,87,1003.9,,,,9
192,柳林,2019-07-01 23:00,22.6,,.3,0,92,1004.2,,,,8
192,柳林,2019-07-02 00:00,22.7,,1.2,200,90,1004.4,,,,7
192,柳林,2019-07-02 01:00,22.2,,0,0,93,1004.6,,,,7
192,柳林,2019-07-02 02:00,21.6,,.3,0,93,1004.3,,,,6
192,柳林,2019-07-02 03:00,21.1,,.6,360,93,1004.3,,,,5
192,柳林,2019-07-02 04:00,19.7,,0,0,96,1004.4,,,,5
192,柳林,2019-07-02 05:00,19.4,,.1,0,96,1004.8,,,,5
192,柳林,2019-07-02 06:00,19.1,,0,0,97,1005.2,0,.06,,5
192,柳林,2019-07-02 07:00,20.7,,.1,0,92,1005.5,.5,.47,,6
192,柳林,2019-07-02 08:00,22.9,,.5,90,84,1005.9,1,1.06,,7
192,柳林,2019-07-02 09:00,24.2,,1,270,76,1005.9,1,1.69,,7
192,柳林,2019-07-02 10:00,25.7,,1.5,270,66,1005.6,1,2.48,,7
192,柳林,2019-07-02 11:00,27,,.9,250,63,1005.5,1,2.98,,7
192,柳林,2019-07-02 12:00,27.7,,1.1,250,57,1005.4,1,3.04,,8
192,柳林,2019-07-02 13:00,28.5,,1,320,53,1004.9,1,3.17,,8
192,柳林,2019-07-02 14:00,29.1,,1.6,230,55,1004.8,1,3.04,,8
192,柳林,2019-07-02 15:00,29.2,,1.8,160,54,1004.4,1,3.03,,8
192,柳林,2019-07-02 16:00,28.5,,2.4,200,57,1004.4,1,2.12,,8
192,柳林,2019-07-02 17:00,28.2,,2.1,180,62,1004.2,1,2.03,,7
192,柳林,2019-07-02 18:00,27.1,,1.8,180,65,1004.6,1,1.2,,4
192,柳林,2019-07-02 19:00,25.9,,1.2,200,70,1004.9,.1,.3,,7
192,柳林,2019-07-02 20:00,24.6,,.5,230,77,1005.2,0,.06,,7
192,柳林,2019-07-02 21:00,22.5,,.3,0,88,1005.4,,,,8
192,柳林,2019-07-02 22:00,21.7,,.4,0,92,1006,,,,7
192,柳林,2019-07-02 23:00,21.4,,.1,0,94,1006.1,,,,7
192,柳林,2019-07-03 00:00,21,,.2,0,94,1006.1,,,,7
192,柳林,2019-07-03 01:00,20.4,,0,0,95,1005.9,,,,9
192,柳林,2019-07-03 02:00,20.2,,0,0,96,1005.9,,,,9
192,柳林,2019-07-03 03:00,20.2,,.5,70,96,1006.1,,,,9
192,柳林,2019-07-03 04:00,20.2,,.9,360,95,1006.1,,,,9
192,柳林,2019-07-03 05:00,19.3,,.4,0,92,1006.2,,,,10
192,柳林,2019-07-03 06:00,18.7,,.1,0,95,1005.8,0,.02,,8
192,柳林,2019-07-03 07:00,20.7,,.6,340,86,1005.9,.5,.45,,8
192,柳林,2019-07-03 08:00,21.8,,.8,320,82,1006,.2,.69,,8
192,柳林,2019-07-03 09:00,22.8,,1.1,290,79,1005.6,.2,1.08,,10
192,柳林,2019-07-03 10:00,23.7,,.9,360,74,1005,0,.96,,10
192,柳林,2019-07-03 11:00,25.8,,1.7,270,66,1005,.8,2.57,,8
192,柳林,2019-07-03 12:00,26.7,,.9,160,62,1004.5,.4,2.32,,9
192,柳林,2019-07-03 13:00,27.4,,1.1,180,60,1003.7,.6,2.57,,10
192,柳林,2019-07-03 14:00,27.7,,1,140,59,1003.1,.3,1.62,,10
192,柳林,2019-07-03 15:00,26.9,,1,140,65,1002.6,0,.96,,10
192,柳林,2019-07-03 16:00,25.9,,2.1,200,72,1002.4,0,.83,,10
192,柳林,2019-07-03 17:00,26.2,,.9,250,72,1002.2,.5,.91,,9
192,柳林,2019-07-03 18:00,26.5,,1.5,180,72,1002.2,.8,1.07,,8
192,柳林,2019-07-03 19:00,25.2,,1.4,180,77,1002.6,.5,.46,,1
192,柳林,2019-07-03 20:00,23.7,,1.2,230,84,1003,0,.05,,1
192,柳林,2019-07-03 21:00,22.1,,.5,180,92,1003.4,,,,4
192,柳林,2019-07-03 22:00,22.2,,1.2,200,89,1004.1,,,,4
192,柳林,2019-07-03 23:00,22.1,,1.8,200,90,1003.9,,,,6
192,柳林,2019-07-04 00:00,21,,.1,0,94,1003.6,,,,7
192,柳林,2019-07-04 01:00,20.7,,.3,0,95,1003.2,,,,8
192,柳林,2019-07-04 02:00,20.7,,.1,0,95,1003.3,,,,9
192,柳林,2019-07-04 03:00,20.4,,0,0,97,1003.4,,,,6
192,柳林,2019-07-04 04:00,19.8,,.2,0,97,1003.9,,,,6
192,柳林,2019-07-04 05:00,19.2,,.8,50,97,1003.7,,,,6
192,柳林,2019-07-04 06:00,19,,.1,0,98,1003.7,0,.05,,3
192,柳林,2019-07-04 07:00,20.2,,.2,0,97,1003.8,.5,.42,,0
192,柳林,2019-07-04 08:00,22.6,,.8,320,84,1004.1,1,1.14,,0
192,柳林,2019-07-04 09:00,25.1,,.5,250,72,1003.7,1,1.9,,0
192,柳林,2019-07-04 10:00,27.3,,1.1,290,68,1003.4,1,2.58,,0
192,柳林,2019-07-04 11:00,29,,.9,250,60,1003.1,1,3.07,,0
192,柳林,2019-07-04 12:00,30.6,,2.7,90,40,1002.8,1,3.5,,0
192,柳林,2019-07-04 13:00,31.4,,1.4,340,43,1002.3,1,3.59,,0
192,柳林,2019-07-04 14:00,30.8,,1.5,200,40,1002,1,2.73,,7
192,柳林,2019-07-04 15:00,30.2,,1.5,160,44,1001.8,.9,1.9,,8
192,柳林,2019-07-04 16:00,31.1,,1.1,140,38,1001.6,1,2.21,,7
192,柳林,2019-07-04 17:00,30.4,,1.5,180,46,1001.7,1,1.83,,6
192,柳林,2019-07-04 18:00,27.5,,2.3,180,56,1001.6,1,.89,,7
192,柳林,2019-07-04 19:00,26.7,,1.1,320,56,1001.8,.5,.41,,6
192,柳林,2019-07-04 20:00,23.5,,.5,290,74,1002.1,0,.05,,1
192,柳林,2019-07-04 21:00,22.4,,.5,230,82,1002.7,,,,4
192,柳林,2019-07-04 22:00,21.4,,.2,0,85,1002.9,,,,7
192,柳林,2019-07-04 23:00,21.2,,.2,0,87,1002.5,,,,9
192,柳林,2019-07-05 00:00,20.7,,.1,0,89,1002.4,,,,9
192,柳林,2019-07-05 01:00,20.2,,.3,0,91,1002,,,,9
192,柳林,2019-07-05 02:00,20,,0,0,92,1001.4,,,,8
192,柳林,2019-07-05 03:00,19.7,,.2,0,93,1001,,,,10
192,柳林,2019-07-05 04:00,19.6,,0,0,94,1000.9,,,,10
192,柳林,2019-07-05 05:00,19.5,,.2,0,94,1001.3,,,,10
192,柳林,2019-07-05 06:00,19.1,,.1,0,94,1001.4,0,.03,,7
192,柳林,2019-07-05 07:00,21,,.1,0,89,1001.5,.3,.41,,7
192,柳林,2019-07-05 08:00,23.2,,.3,0,79,1001.3,.8,.89,,6
192,柳林,2019-07-05 09:00,25.1,,.6,140,74,1001,1,1.45,,8
192,柳林,2019-07-05 10:00,26.5,,1,290,69,1000.8,1,1.96,,9
192,柳林,2019-07-05 11:00,27.7,,1.2,270,64,1000.3,1,2.31,,7
192,柳林,2019-07-05 12:00,29.6,,1.5,140,54,999.9,1,2.55,,8
192,柳林,2019-07-05 13:00,29.7,,.5,140,56,999.5,1,2.39,,9
192,柳林,2019-07-05 14:00,30.7,,1.8,140,55,999,1,2.47,,8
192,柳林,2019-07-05 15:00,31.2,,2,110,52,998.7,1,2.83,,7
192,柳林,2019-07-05 16:00,31.1,,2,140,49,998.1,1,2.66,,4
192,柳林,2019-07-05 17:00,30.8,,1.2,140,51,997.8,1,1.92,,1
192,柳林,2019-07-05 18:00,30,,1.3,200,57,997.9,1,1.15,,5
192,柳林,2019-07-05 19:00,27.8,,1.7,200,63,998.3,.9,.52,,3
192,柳林,2019-07-05 20:00,25.4,,1.6,180,69,998.6,0,.05,,2
192,柳林,2019-07-05 21:00,23.4,,.1,0,79,999.3,,,,2
192,柳林,2019-07-05 22:00,21.8,,.2,0,86,999.6,,,,1
192,柳林,2019-07-05 23:00,20.8,,0,0,91,999.6,,,,0
192,柳林,2019-07-06 00:00,20.2,,.1,0,94,999.7,,,,0
192,柳林,2019-07-06 01:00,19.4,,.1,0,94,999.9,,,,0
192,柳林,2019-07-06 02:00,19,,.3,0,94,999.8,,,,0
192,柳林,2019-07-06 03:00,18.5,,.2,0,95,999.3,,,,0
192,柳林,2019-07-06 04:00,18,,.6,70,95,999.8,,,,0
192,柳林,2019-07-06 05:00,17.6,,.2,0,96,1000.3,,,,0
192,柳林,2019-07-06 06:00,17.5,,.6,70,96,1000.5,.2,.05,,0
192,柳林,2019-07-06 07:00,20.3,,0,0,89,1000.9,1,.51,,0
192,柳林,2019-07-06 08:00,23.6,,1.3,50,66,1001.2,1,1.21,,0
192,柳林,2019-07-06 09:00,25,,2.6,70,60,1001.1,1,1.94,,0
192,柳林,2019-07-06 10:00,26.2,,2,90,60,1001.1,1,2.57,,0
192,柳林,2019-07-06 11:00,27.9,,2.5,70,53,1001,1,3.1,,0
192,柳林,2019-07-06 12:00,29.2,,2.3,50,47,1000.9,1,3.42,,1
192,柳林,2019-07-06 13:00,30,,2.6,70,45,1000.6,1,3.51,,0
192,柳林,2019-07-06 14:00,30.8,,2.1,50,43,1000,1,3.4,,1
192,柳林,2019-07-06 15:00,31.7,,2.6,70,40,999.7,1,3.16,,0
192,柳林,2019-07-06 16:00,31.2,,2.3,140,43,999.7,1,2.52,,2
192,柳林,2019-07-06 17:00,30.4,,1.9,110,47,999.9,1,1.75,,0
192,柳林,2019-07-06 18:00,29.6,,1.7,110,48,999.8,1,1.16,,0
192,柳林,2019-07-06 19:00,27.3,,1.3,140,56,1000.2,1,.52,,0
192,柳林,2019-07-06 20:00,25.7,,1.5,90,55,1000.9,0,.04,,1
192,柳林,2019-07-06 21:00,25.9,,1.6,20,54,1002,,,,0
192,柳林,2019-07-06 22:00,24.9,,1.4,20,54,1003.2,,,,2
192,柳林,2019-07-06 23:00,23.8,,2.5,70,60,1003.4,,,,2
192,柳林,2019-07-07 00:00,22.3,,.8,20,67,1003.7,,,,0
192,柳林,2019-07-07 01:00,20.3,,.2,0,76,1003.8,,,,3
192,柳林,2019-07-07 02:00,19.6,,.5,20,79,1003.9,,,,6
192,柳林,2019-07-07 03:00,19.2,,.2,0,82,1003.9,,,,5
192,柳林,2019-07-07 04:00,18.8,,.7,70,85,1004.1,,,,5
192,柳林,2019-07-07 05:00,18.3,,0,0,88,1004.1,,,,7
192,柳林,2019-07-07 06:00,18.7,,.1,0,88,1004.5,0,.05,,7
192,柳林,2019-07-07 07:00,21.4,,.4,0,79,1004.7,.1,.38,,7
192,柳林,2019-07-07 08:00,23.5,,1.4,20,68,1004.9,.6,.95,,8
192,柳林,2019-07-07 09:00,23.7,,1.5,20,67,1004.6,.4,.95,,8
192,柳林,2019-07-07 10:00,24.9,,2.6,50,58,1004.2,.8,1.7,,7
192,柳林,2019-07-07 11:00,26,,2.2,20,57,1003.7,.5,2.08,,7
192,柳林,2019-07-07 12:00,27.2,,2.7,50,51,1003.8,.5,2.59,,7
192,柳林,2019-07-07 13:00,28,,2.4,50,47,1003.1,.8,3.37,,7
192,柳林,2019-07-07 14:00,27.7,,2.2,90,48,1002.9,1,3.17,,6
192,柳林,2019-07-07 15:00,27.8,,2.3,110,50,1003.2,.7,2.03,,8
192,柳林,2019-07-07 16:00,26.5,,1.6,140,60,1003.8,.6,1.08,,9
192,柳林,2019-07-07 17:00,25.6,,1.1,140,60,1004.1,0,.57,,8
192,柳林,2019-07-07 18:00,25.2,,2.4,110,62,1004.1,.3,.69,,7
192,柳林,2019-07-07 19:00,24,,1.1,110,66,1004.2,0,.24,,10
192,柳林,2019-07-07 20:00,22.8,,1.2,110,69,1004.2,0,.01,,10
192,柳林,2019-07-07 21:00,22.2,,1.7,90,73,1004.6,,,,7
192,柳林,2019-07-07 22:00,21.5,,.7,110,76,1005.3,,,,7
192,柳林,2019-07-07 23:00,21.1,,.2,0,79,1005.3,,,,10
192,柳林,2019-07-08 00:00,20.7,,.5,70,79,1004.7,,,,10
192,柳林,2019-07-08 01:00,21,,.9,360,70,1005.2,,,,10
192,柳林,2019-07-08 02:00,20.7,0,1.7,360,69,1005.2,,,,10
192,柳林,2019-07-08 03:00,19.7,0,.7,50,75,1004.8,,,,10
192,柳林,2019-07-08 04:00,19,,.7,360,80,1004.8,,,,10
192,柳林,2019-07-08 05:00,18.8,,.1,0,79,1005.1,,,,10
192,柳林,2019-07-08 06:00,17.8,,.7,70,86,1005,0,.01,,10
192,柳林,2019-07-08 07:00,20.4,,.5,50,74,1005.2,.5,.4,,7
192,柳林,2019-07-08 08:00,22,,1.5,20,66,1005.1,.8,.9,,7
192,柳林,2019-07-08 09:00,22.7,,1.7,20,65,1004.6,.8,1.92,,8
192,柳林,2019-07-08 10:00,24.6,,2.3,340,61,1004.3,1,2.57,,6
192,柳林,2019-07-08 11:00,24.9,,2.1,50,60,1003.8,1,2.34,,6
192,柳林,2019-07-08 12:00,25.7,,2.4,20,55,1003.4,.7,3,,7
192,柳林,2019-07-08 13:00,27.3,,1.9,90,50,1002.7,.9,3.57,,8
192,柳林,2019-07-08 14:00,27.6,,2,20,49,1002.2,.8,2.53,,9
192,柳林,2019-07-08 15:00,26.8,,1.7,360,52,1002.4,.2,1.06,,9
192,柳林,2019-07-08 16:00,26.2,,.9,90,57,1002.3,0,.47,,9
192,柳林,2019-07-08 17:00,26.6,,1.6,20,54,1002.2,0,.54,,10
192,柳林,2019-07-08 18:00,26.1,,1.9,70,60,1002.3,0,.38,,10
192,柳林,2019-07-08 19:00,24.1,,1.7,110,69,1002.7,0,.15,,8
192,柳林,2019-07-08 20:00,23.3,,1.3,110,73,1003.1,0,0,,9
192,柳林,2019-07-08 21:00,23.8,,1.2,70,63,1003.7,,,,9
192,柳林,2019-07-08 22:00,23.2,,1.2,20,66,1003.9,,,,7
192,柳林,2019-07-08 23:00,22.7,,1,20,65,1003.7,,,,7
192,柳林,2019-07-09 00:00,22,,.8,20,69,1003.6,,,,7
192,柳林,2019-07-09 01:00,21.2,,.9,360,74,1003.6,,,,8
192,柳林,2019-07-09 02:00,20.4,,.5,360,76,1003.3,,,,8
192,柳林,2019-07-09 03:00,20.4,,.7,340,74,1003.3,,,,8
192,柳林,2019-07-09 04:00,20.6,,.8,340,74,1003.3,,,,7
192,柳林,2019-07-09 05:00,19.9,,.8,360,77,1003.5,,,,7
192,柳林,2019-07-09 06:00,19.9,,.8,20,78,1003.6,0,.02,,6
192,柳林,2019-07-09 07:00,21,,1.3,360,74,1003.8,0,.25,,6
192,柳林,2019-07-09 08:00,22.3,,1.2,360,69,1003.9,.1,.66,,6
192,柳林,2019-07-09 09:00,23.1,,1.7,20,65,1003.7,1,1.75,,7
192,柳林,2019-07-09 10:00,24.1,,1.8,360,63,1003.7,1,2.08,,7
192,柳林,2019-07-09 11:00,25,,1.4,50,59,1003.7,.8,2.26,,9
192,柳林,2019-07-09 12:00,25.6,,1.7,20,57,1003.3,.5,2.54,,7
192,柳林,2019-07-09 13:00,25.6,,1.8,340,59,1002.7,.3,1.71,,8
192,柳林,2019-07-09 14:00,25,,3.3,70,60,1002.6,0,.59,,9
192,柳林,2019-07-09 15:00,25,,1.7,70,62,1002.5,0,.83,,8
192,柳林,2019-07-09 16:00,25.3,,1.8,20,61,1002.3,.1,.97,,9
192,柳林,2019-07-09 17:00,25,,1.9,50,62,1002.2,.2,.8,,8
192,柳林,2019-07-09 18:00,24.7,,1.2,360,64,1002.3,0,.46,,10
192,柳林,2019-07-09 19:00,24.4,,1.8,90,66,1001.9,0,.12,,10
192,柳林,2019-07-09 20:00,23.7,,1.8,70,68,1002.4,0,.04,,10
192,柳林,2019-07-09 21:00,23.3,,1.9,50,67,1002.8,,,,9
192,柳林,2019-07-09 22:00,22.9,,1.5,20,68,1004,,,,8
192,柳林,2019-07-09 23:00,22.6,,1.3,20,67,1003.9,,,,10
192,柳林,2019-07-10 00:00,21.8,,.7,20,70,1003.7,,,,8
192,柳林,2019-07-10 01:00,21.7,,1,360,68,1003.2,,,,10
192,柳林,2019-07-10 02:00,21.2,,1.1,360,68,1003.2,,,,10
192,柳林,2019-07-10 03:00,21.1,,1.4,360,71,1002.8,,,,8
192,柳林,2019-07-10 04:00,21,,1.5,20,72,1002.8,,,,10
192,柳林,2019-07-10 05:00,20.9,,1.6,20,73,1003.1,,,,10
192,柳林,2019-07-10 06:00,20,0,.8,340,81,1003.5,0,0,,10
192,柳林,2019-07-10 07:00,19.3,.4,.9,360,87,1003.6,0,.04,,10
192,柳林,2019-07-10 08:00,20.1,.3,.4,0,86,1003.6,0,.16,,10
192,柳林,2019-07-10 09:00,20.7,,.5,340,85,1003.4,0,.28,,10
192,柳林,2019-07-10 10:00,21.3,0,.9,20,82,1003.2,0,.43,,10
192,柳林,2019-07-10 11:00,21.2,.4,.4,0,88,1003.1,0,.34,,10
192,柳林,2019-07-10 12:00,21.7,.1,1.2,360,85,1002.7,0,.7,,10
192,柳林,2019-07-10 13:00,21.5,.6,1,360,90,1002.2,0,.5,,10
192,柳林,2019-07-10 14:00,21.5,2,.7,20,91,1001.7,0,.46,,10
192,柳林,2019-07-10 15:00,20.7,6.8,1.2,20,93,1001.3,0,.31,,10
192,柳林,2019-07-10 16:00,20.7,3.9,1.2,360,93,1000.8,0,.3,,10
192,柳林,2019-07-10 17:00,20.7,2.9,1.8,360,93,1000.4,0,.16,,10
192,柳林,2019-07-10 18:00,20.3,3.8,.8,360,94,1000.1,0,.07,,10
192,柳林,2019-07-10 19:00,20.4,.9,.5,360,94,1000.2,0,.02,,10
192,柳林,2019-07-10 20:00,20.2,3.4,1.2,340,95,999.7,0,.01,,9
192,柳林,2019-07-10 21:00,20.5,0,1,360,93,999.6,,,,3
192,柳林,2019-07-10 22:00,20.3,.7,.9,360,95,999.4,,,,6
192,柳林,2019-07-10 23:00,20.2,.6,.5,340,95,999,,,,10
192,柳林,2019-07-11 00:00,20.3,.2,.5,340,95,998.6,,,,8
192,柳林,2019-07-11 01:00,20.4,.1,.1,0,95,998.3,,,,9
192,柳林,2019-07-11 02:00,20.5,0,0,0,97,997.9,,,,7
192,柳林,2019-07-11 03:00,20.7,,.1,0,97,997.8,,,,9
192,柳林,2019-07-11 04:00,21.2,,.7,270,94,998.1,,,,8
192,柳林,2019-07-11 05:00,21.2,,.5,270,94,998.3,,,,6
192,柳林,2019-07-11 06:00,21.2,,1,250,96,998.6,0,.01,,7
192,柳林,2019-07-11 07:00,21.8,,1,290,91,999.2,0,.13,,6
192,柳林,2019-07-11 08:00,22.5,,.5,200,89,999.9,0,.46,,8
192,柳林,2019-07-11 09:00,24.2,,1,160,86,999.6,.2,1.34,,8
192,柳林,2019-07-11 10:00,24,,1.7,230,85,999.8,.3,1.35,,8
192,柳林,2019-07-11 11:00,26,,1.6,230,78,1000,.2,1.75,,8
192,柳林,2019-07-11 12:00,26.5,,1,140,76,1000,0,1.56,,9
192,柳林,2019-07-11 13:00,27.8,,1.2,180,70,999.9,.4,2.26,,9
192,柳林,2019-07-11 14:00,28.3,,1.2,290,65,999.5,.9,2.43,,9
192,柳林,2019-07-11 15:00,28.3,,1.2,110,70,999.6,.8,2.15,,8
192,柳林,2019-07-11 16:00,28.5,,4.3,250,59,999.8,1,2.83,,7
192,柳林,2019-07-11 17:00,27.5,,2.5,230,63,999.7,.9,1.71,,7
192,柳林,2019-07-11 18:00,27.1,,2.7,250,64,1000.1,1,1.29,,4
192,柳林,2019-07-11 19:00,26,,1.5,250,66,1000.6,.4,.45,,2
192,柳林,2019-07-11 20:00,24.2,,2.7,230,72,1001.3,0,.04,,8
192,柳林,2019-07-11 21:00,23.5,,1.6,230,74,1002,,,,6
192,柳林,2019-07-11 22:00,22.6,,.7,160,79,1002.7,,,,4
192,柳林,2019-07-11 23:00,22.5,,1.7,200,79,1002.9,,,,5
192,柳林,2019-07-12 00:00,21.8,,1.6,200,81,1003,,,,3
192,柳林,2019-07-12 01:00,21.6,,1.3,200,83,1003,,,,1
192,柳林,2019-07-12 02:00,20.8,,0,0,87,1003,,,,4
192,柳林,2019-07-12 03:00,21.6,,1.3,250,84,1002.9,,,,4
192,柳林,2019-07-12 04:00,19.9,,.7,200,93,1003.3,,,,4
192,柳林,2019-07-12 05:00,19.5,,.4,0,93,1003.8,,,,6
192,柳林,2019-07-12 06:00,19,,.2,0,95,1004.3,.3,.05,,0
192,柳林,2019-07-12 07:00,21.5,,.9,200,84,1004.6,1,.56,,5
