지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
106,동해,2022-01-15 16:00,6.6,,3.3,50,34,1014.5,.9,,,7
106,동해,2022-01-15 17:00,5.9,,1.8,50,38,1014.7,.6,,,3
106,동해,2022-01-15 18:00,5.4,,.8,320,38,1015,0,,,8
106,동해,2022-01-15 19:00,5,,1.1,250,42,1015.4,,,,5
106,동해,2022-01-15 20:00,4.2,,1.5,270,49,1015.3,,,,4
106,동해,2022-01-15 21:00,4.9,,1.8,270,50,1015.4,,,,6
106,동해,2022-01-15 22:00,4.8,,.9,230,52,1014.7,,,,9
106,동해,2022-01-15 23:00,5.1,,.4,0,52,1014.7,,,,9
106,동해,2022-01-16 00:00,5,,.8,340,55,1014.4,,,,9
106,동해,2022-01-16 01:00,5.7,,2.5,340,54,1014,,,,10
106,동해,2022-01-16 02:00,5.9,,2.2,50,54,1013.7,,,,8
106,동해,2022-01-16 03:00,6,,2.6,360,54,1013.5,,,,8
106,동해,2022-01-16 04:00,5.7,,3.1,360,50,1013.1,,,,6
106,동해,2022-01-16 05:00,6,,2.8,320,46,1012.8,,,,7
106,동해,2022-01-16 06:00,5.8,,4.1,320,47,1012.9,,,,9
106,동해,2022-01-16 07:00,5.5,,1.8,340,47,1013.3,,,,8
106,동해,2022-01-16 08:00,5.4,,2.9,340,48,1013.6,0,,,6
106,동해,2022-01-16 09:00,5.6,,3.1,340,45,1014.1,.5,,,5
106,동해,2022-01-16 10:00,6.1,,2.4,320,41,1014.4,.8,,,2
106,동해,2022-01-16 11:00,6.5,,3.9,320,31,1014.6,1,,,0
106,동해,2022-01-16 12:00,7.2,,3.5,320,22,1014.3,1,,,0
106,동해,2022-01-16 13:00,8.2,,1.9,320,16,1013.8,1,,,0
106,동해,2022-01-16 14:00,7.8,,2.8,290,14,1013.6,1,,,0
106,동해,2022-01-16 15:00,7.1,,2.9,320,14,1014,1,,,0
106,동해,2022-01-16 16:00,6.2,,3.3,320,14,1014.4,1,,,0
106,동해,2022-01-16 17:00,4.6,,4.1,340,16,1015,.7,,,2
106,동해,2022-01-16 18:00,3.7,,3.7,340,18,1016,0,,,0
106,동해,2022-01-16 19:00,2.2,,2.5,320,22,1016.9,,,,0
106,동해,2022-01-16 20:00,1.6,,4.4,290,22,1017.1,,,,0
106,동해,2022-01-16 21:00,1.1,,3.5,320,21,1017,,,,0
106,동해,2022-01-16 22:00,.9,,2.7,270,20,1017.4,,,,0
106,동해,2022-01-16 23:00,.1,,4.1,290,24,1017.4,,,,0
106,동해,2022-01-17 00:00,-.3,,5.4,320,24,1017.2,,,,0
106,동해,2022-01-17 01:00,-.2,,4.9,320,20,1017.2,,,,0
106,동해,2022-01-17 02:00,-.2,,4.9,320,18,1017.1,,,,0
106,동해,2022-01-17 03:00,-.4,,2.9,320,16,1018.1,,,,0
106,동해,2022-01-17 04:00,-.6,,4.1,320,14,1017.9,,,,0
106,동해,2022-01-17 05:00,-1.1,,5.4,320,16,1018.3,,,,0
106,동해,2022-01-17 06:00,-1.4,,4.3,290,16,1017.8,,,,0
106,동해,2022-01-17 07:00,-1.4,,3.8,320,15,1018.4,,,,0
106,동해,2022-01-17 08:00,-1.5,,4.8,320,15,1018.9,.1,,,0
106,동해,2022-01-17 09:00,-1,,1.6,290,18,1018.8,1,,,0
106,동해,2022-01-17 10:00,-.5,,6,20,17,1019.4,1,,,0
106,동해,2022-01-17 11:00,1,,2.3,340,13,1019.5,1,,,0
106,동해,2022-01-17 12:00,1.3,,4.1,290,15,1018.8,1,,,0
106,동해,2022-01-17 13:00,2.6,,2.6,320,13,1017.6,1,,,0
106,동해,2022-01-17 14:00,2.1,,5.1,340,16,1016.8,1,,,0
106,동해,2022-01-17 15:00,2,,4.7,360,22,1016.5,1,,,7
106,동해,2022-01-17 16:00,1.9,,3.3,360,24,1016.7,1,,,6
106,동해,2022-01-17 17:00,1.2,,1.7,340,27,1016.6,.5,,,7
106,동해,2022-01-17 18:00,.4,,1.9,340,33,1017,0,,,5
106,동해,2022-01-17 19:00,.2,,2.9,340,35,1017.6,,,,4
106,동해,2022-01-17 20:00,-.3,,2.4,320,37,1018.2,,,,4
106,동해,2022-01-17 21:00,-.7,,2.9,320,35,1018.7,,,,5
106,동해,2022-01-17 22:00,-1.4,,2.7,320,32,1019.5,,,,5
106,동해,2022-01-17 23:00,-2.1,,1.7,320,37,1019.9,,,,4
106,동해,2022-01-18 00:00,-2.7,,1,320,38,1020.1,,,,3
106,동해,2022-01-18 01:00,-3.3,,1.7,290,39,1020.2,,,,4
106,동해,2022-01-18 02:00,-3.3,,2.5,320,38,1020.3,,,,3
106,동해,2022-01-18 03:00,-3.8,,2.1,290,40,1020.5,,,,4
106,동해,2022-01-18 04:00,-4.1,,2.4,290,38,1020.7,,,,2
106,동해,2022-01-18 05:00,-4.2,,3,320,36,1020.5,,,,1
106,동해,2022-01-18 06:00,-4.6,,1.9,340,36,1020.8,,,,0
106,동해,2022-01-18 07:00,-4.6,,1.5,340,32,1020.8,,,,1
106,동해,2022-01-18 08:00,-5.5,,.8,250,41,1021.1,.1,,,1
106,동해,2022-01-18 09:00,-3.2,,1.3,200,34,1021.8,1,,,1
106,동해,2022-01-18 10:00,-1.7,,.4,0,25,1022.3,1,,,0
106,동해,2022-01-18 11:00,-.3,,1.5,180,22,1022.3,1,,,0
106,동해,2022-01-18 12:00,.5,,2.6,70,26,1021.5,1,,,0
106,동해,2022-01-18 13:00,.6,,2.5,50,28,1020.9,1,,,0
106,동해,2022-01-18 14:00,1.5,,2.3,70,32,1020.3,1,,,0
106,동해,2022-01-18 15:00,1.3,,2.8,50,36,1020,1,,,0
106,동해,2022-01-18 16:00,1,,2.9,20,40,1020.1,1,,,0
106,동해,2022-01-18 17:00,.3,,1.4,360,40,1020.3,.7,,,0
106,동해,2022-01-18 18:00,-.4,,1.9,320,43,1020.4,0,,,0
106,동해,2022-01-18 19:00,-1.3,,1.6,290,46,1020.6,,,,0
106,동해,2022-01-18 20:00,-1.5,,1.5,270,47,1020.7,,,,0
106,동해,2022-01-18 21:00,-2.2,,2,250,52,1020.9,,,,2
106,동해,2022-01-18 22:00,-2.7,,1.8,250,53,1020.7,,,,3
106,동해,2022-01-18 23:00,-3.1,,1.6,250,53,1020.8,,,,3
106,동해,2022-01-19 00:00,-3.3,,1.3,230,48,1020.6,,,,3
106,동해,2022-01-19 01:00,-3.6,,1.1,230,46,1020.3,,,,2
106,동해,2022-01-19 02:00,-2.5,,1.2,230,40,1020.1,,,,1
106,동해,2022-01-19 03:00,-2.6,,1.6,200,38,1020,,,,2
106,동해,2022-01-19 04:00,-3.1,,.9,230,39,1019.6,,,,7
106,동해,2022-01-19 05:00,-1.8,,1,200,32,1019.5,,,,5
106,동해,2022-01-19 06:00,-1.1,,1.4,290,31,1019.6,,,,6
106,동해,2022-01-19 07:00,-1.1,,.3,0,32,1019.5,,,,9
106,동해,2022-01-19 08:00,-1.2,,1.2,230,36,1019.3,0,,,5
106,동해,2022-01-19 09:00,-.7,,1.1,180,37,1019,.1,,,7
106,동해,2022-01-19 10:00,2.2,,1.1,200,32,1019,1,,,1
106,동해,2022-01-19 11:00,4.4,,1.4,180,30,1018.1,1,,,2
106,동해,2022-01-19 12:00,4.4,,1.8,160,29,1016.7,1,,,0
106,동해,2022-01-19 13:00,4,,1.3,70,35,1015.6,.7,,,8
106,동해,2022-01-19 14:00,4.1,,.9,70,41,1015,0,,,9
106,동해,2022-01-19 15:00,4.3,,.8,180,42,1014.5,0,,,8
106,동해,2022-01-19 16:00,3.9,,3.1,270,42,1014.2,.9,,,8
106,동해,2022-01-19 17:00,2.4,,1.1,320,48,1014.2,.3,,,8
106,동해,2022-01-19 18:00,1.4,,2.2,320,55,1014.1,0,,,6
106,동해,2022-01-19 19:00,1.1,,2.4,320,58,1014.4,,,,8
106,동해,2022-01-19 20:00,1.1,,3.9,320,47,1015.1,,,,6
106,동해,2022-01-19 21:00,.2,,2.7,320,44,1015.9,,,,7
106,동해,2022-01-19 22:00,-.3,,2.9,340,43,1016.1,,,,7
106,동해,2022-01-19 23:00,-.7,,2.9,360,56,1016.7,,,,9
106,동해,2022-01-20 00:00,-1.8,.2,1.6,290,79,1017.3,,,,9
106,동해,2022-01-20 01:00,-1.8,,3.9,340,94,1017.7,,,5,9
106,동해,2022-01-20 02:00,-2.2,,3,340,95,1018.4,,,10.3,4
106,동해,2022-01-20 03:00,-1.9,7.8,4.6,340,84,1019,,,11.7,8
106,동해,2022-01-20 04:00,-1.7,,4.3,340,77,1019.3,,,11.4,9
106,동해,2022-01-20 05:00,-2,,3.8,340,70,1019.9,,,11.1,9
106,동해,2022-01-20 06:00,-1.8,0,5,340,64,1020.8,,,10.7,9
106,동해,2022-01-20 07:00,-2.1,,4.5,340,64,1021.7,,,10.5,7
106,동해,2022-01-20 08:00,-2,,4.6,340,62,1022.2,0,,10.2,8
106,동해,2022-01-20 09:00,-1.4,,3.5,340,56,1022.7,.7,,9.9,7
106,동해,2022-01-20 10:00,-.4,,2.2,360,52,1023.6,.9,,9.5,6
106,동해,2022-01-20 11:00,.1,,3,20,52,1023.7,1,,9,7
106,동해,2022-01-20 12:00,.2,,3,360,56,1023.3,.8,,8.6,8
106,동해,2022-01-20 13:00,.8,,3.4,340,55,1022.8,.8,,8,7
106,동해,2022-01-20 14:00,1.3,,3.5,20,56,1022.7,1,,7.2,7
106,동해,2022-01-20 15:00,1.3,,3.8,20,53,1022.8,1,,6.7,7
106,동해,2022-01-20 16:00,.8,,3.3,20,59,1023.1,.7,,6.5,6
106,동해,2022-01-20 17:00,.6,,2.5,20,59,1023.2,.4,,6.5,5
106,동해,2022-01-20 18:00,.2,,1.8,360,62,1023.6,0,,6.4,5
106,동해,2022-01-20 19:00,.3,,2.2,320,62,1024,,,6.3,5
106,동해,2022-01-20 20:00,-.5,,1.9,270,66,1024.2,,,6.3,5
106,동해,2022-01-20 21:00,-.8,,1.7,270,64,1024.4,,,6.2,4
106,동해,2022-01-20 22:00,-2.3,,1.7,250,73,1024.5,,,5.9,2
106,동해,2022-01-20 23:00,-2.7,,1.6,250,77,1024.4,,,5.9,2
106,동해,2022-01-21 00:00,-3.4,,1.4,250,78,1024.5,,,5.9,1
106,동해,2022-01-21 01:00,-2.8,,1.7,250,75,1024.4,,,5.8,2
106,동해,2022-01-21 02:00,-4.1,,2,250,78,1024.4,,,5.6,1
106,동해,2022-01-21 03:00,-4.4,,1.5,250,78,1024.7,,,5.6,2
106,동해,2022-01-21 04:00,-4.2,,1.8,250,72,1024.7,,,5.6,2
106,동해,2022-01-21 05:00,-4.6,,2.1,250,70,1024.9,,,5.5,2
106,동해,2022-01-21 06:00,-4.7,,2,250,67,1025.4,,,5.5,3
106,동해,2022-01-21 07:00,-4.8,,2,250,68,1025.8,,,5.5,3
106,동해,2022-01-21 08:00,-4.1,,1.9,250,68,1026.2,.1,,5.3,5
106,동해,2022-01-21 09:00,-1.5,,1.7,230,63,1026.8,1,,5.4,6
106,동해,2022-01-21 10:00,1.4,,1.8,230,48,1027.2,1,,5.2,7
106,동해,2022-01-21 11:00,4,,.6,160,47,1027.4,1,,5,7
106,동해,2022-01-21 12:00,3.6,,2.4,50,54,1026.6,1,,4.3,4
106,동해,2022-01-21 13:00,3.9,,2.2,70,55,1025.9,1,,3.4,2
106,동해,2022-01-21 14:00,4.2,,2.2,70,57,1025.4,1,,2.7,3
106,동해,2022-01-21 15:00,4.4,,1.8,70,58,1025.1,1,,2.2,4
106,동해,2022-01-21 16:00,4,,.8,90,58,1025,.7,,2.1,6
106,동해,2022-01-21 17:00,4,,0,0,60,1024.9,.1,,2.1,7
106,동해,2022-01-21 18:00,3.4,,.3,0,64,1024.8,0,,2,8
106,동해,2022-01-21 19:00,2.9,,1.1,290,67,1025,,,2,10
106,동해,2022-01-21 20:00,2.2,,1.4,290,69,1024.9,,,2,7
106,동해,2022-01-21 21:00,.9,,1.7,250,76,1024.8,,,2,3
106,동해,2022-01-21 22:00,.2,,1.5,250,78,1024.4,,,2,0
106,동해,2022-01-21 23:00,-.2,,1.2,250,80,1024,,,2,0
106,동해,2022-01-22 00:00,-.5,,3,250,80,1023.7,,,2,0
106,동해,2022-01-22 01:00,-.1,,1.8,250,77,1023.2,,,2,0
106,동해,2022-01-22 02:00,-1,,2.1,250,76,1023,,,2,0
106,동해,2022-01-22 03:00,-1,,2.5,250,71,1023,,,2,0
106,동해,2022-01-22 04:00,-1,,2,250,66,1022.5,,,2,2
106,동해,2022-01-22 05:00,-1.9,,2,250,67,1022.4,,,1.8,0
106,동해,2022-01-22 06:00,-1.9,,2,250,66,1022.5,,,2,0
106,동해,2022-01-22 07:00,-1.9,,2,250,65,1022.7,,,1.9,4
106,동해,2022-01-22 08:00,-2,,1.7,230,69,1022.8,0,,1.9,6
106,동해,2022-01-22 09:00,.4,,1.2,230,63,1022.8,.9,,2,3
106,동해,2022-01-22 10:00,2.5,,1.4,270,52,1022.6,.6,,1.9,7
106,동해,2022-01-22 11:00,6.5,,.8,180,40,1022.4,1,,1.6,5
106,동해,2022-01-22 12:00,7.1,,2,160,52,1021.2,1,,1.2,7
106,동해,2022-01-22 13:00,7.9,,2.6,140,51,1019.9,1,,1,6
106,동해,2022-01-22 14:00,7.8,,2.6,160,52,1018.8,1,,.8,3
106,동해,2022-01-22 15:00,8.6,,2.7,160,50,1018.4,1,,,7
106,동해,2022-01-22 16:00,8.4,,1.5,140,56,1018.7,.4,,,6
106,동해,2022-01-22 17:00,6.1,,3.6,20,74,1018.9,.8,,,5
106,동해,2022-01-22 18:00,4.9,,4.1,20,79,1018.9,0,,,4
106,동해,2022-01-22 19:00,4.4,,3.4,360,81,1019.3,,,,4
106,동해,2022-01-22 20:00,3.8,,1.3,360,82,1019.4,,,,4
106,동해,2022-01-22 21:00,3.7,,1.7,340,82,1019.4,,,,7
106,동해,2022-01-22 22:00,3.5,,1.1,320,83,1019.3,,,,7
106,동해,2022-01-22 23:00,3.4,,.5,270,84,1019.1,,,,8
106,동해,2022-01-23 00:00,2.9,,0,0,86,1019,,,,8
106,동해,2022-01-23 01:00,1.2,,.7,230,91,1019.1,,,,7
106,동해,2022-01-23 02:00,2,,.5,250,91,1018.9,,,,8
106,동해,2022-01-23 03:00,2.3,,1.4,250,90,1018.6,,,,10
106,동해,2022-01-23 04:00,2.4,,.6,250,87,1018.4,,,,10
106,동해,2022-01-23 05:00,3.7,,1.4,290,84,1018,,,,10
106,동해,2022-01-23 06:00,3.4,,1,270,84,1018,,,,8
106,동해,2022-01-23 07:00,2.7,,1.1,250,86,1017.9,,,,7
106,동해,2022-01-23 08:00,2.4,,1.9,250,86,1017.7,0,,,7
106,동해,2022-01-23 09:00,4,,0,0,82,1017.7,.7,,,6
106,동해,2022-01-23 10:00,5.1,,.2,0,75,1018,.2,,,8
106,동해,2022-01-23 11:00,6.8,,.9,70,68,1017.9,.7,,,6
106,동해,2022-01-23 12:00,7,,2.6,70,68,1016.9,.8,,,7
106,동해,2022-01-23 13:00,6.9,,4.5,20,74,1016.1,.6,,,7
106,동해,2022-01-23 14:00,6,,5.4,20,73,1015.8,.2,,,9
106,동해,2022-01-23 15:00,5.5,,4.9,360,74,1015.8,0,,,9
106,동해,2022-01-23 16:00,5.3,,3.7,360,74,1016.3,0,,,9
106,동해,2022-01-23 17:00,4.9,,2.8,360,75,1016.8,0,,,10
106,동해,2022-01-23 18:00,4.5,,2.5,360,76,1017.7,0,,,10
106,동해,2022-01-23 19:00,4,,4,360,76,1018.5,,,,10
106,동해,2022-01-23 20:00,4.1,,3.1,340,70,1018.8,,,,8
106,동해,2022-01-23 21:00,4,,2.2,340,67,1019.1,,,,8
106,동해,2022-01-23 22:00,3.8,,3,20,71,1019.1,,,,8
106,동해,2022-01-23 23:00,2.2,,1.6,340,89,1019.3,,,,8
106,동해,2022-01-24 00:00,2.8,,1.3,340,95,1019.4,,,,8
106,동해,2022-01-24 01:00,3,,1.3,320,96,1019.4,,,,9
106,동해,2022-01-24 02:00,3.1,,2,360,94,1019.6,,,,9
106,동해,2022-01-24 03:00,3.2,1.3,2.7,340,92,1019.5,,,,9
106,동해,2022-01-24 04:00,3.5,,1.6,360,86,1019.2,,,,10
106,동해,2022-01-24 05:00,5.2,,4.9,70,64,1019,,,,10
106,동해,2022-01-24 06:00,5.2,.1,5.1,70,61,1019,,,,9
106,동해,2022-01-24 07:00,5.2,,4.8,70,58,1019.3,,,,9
106,동해,2022-01-24 08:00,5.2,,4.6,70,59,1019.3,0,,,8
106,동해,2022-01-24 09:00,5.4,,3.2,70,58,1019.9,0,,,9
106,동해,2022-01-24 10:00,5.4,,2.2,90,57,1020.2,0,,,9
106,동해,2022-01-24 11:00,5.4,,4.2,70,60,1020.5,0,,,10
106,동해,2022-01-24 12:00,5.3,,3.1,90,58,1020,0,,,10
106,동해,2022-01-24 13:00,5.4,,3.1,70,58,1019.1,0,,,9
106,동해,2022-01-24 14:00,5.5,,1.2,110,55,1018.5,0,,,9
106,동해,2022-01-24 15:00,5.3,,1.6,110,57,1018.5,0,,,9
106,동해,2022-01-24 16:00,5.1,,1.5,90,55,1018.5,0,,,10
106,동해,2022-01-24 17:00,4.5,,1.8,180,63,1018.9,0,,,9
106,동해,2022-01-24 18:00,3.7,0,1.9,290,71,1019.5,0,,,9
106,동해,2022-01-24 19:00,3.5,,1.5,270,73,1019.5,,,,9
106,동해,2022-01-24 20:00,3.7,,.8,200,72,1019,,,,10
106,동해,2022-01-24 21:00,3.2,.1,.5,200,79,1018.9,,,,10
106,동해,2022-01-24 22:00,3.4,,.7,230,75,1019,,,,9
106,동해,2022-01-24 23:00,3.3,,1.2,250,75,1018.9,,,,9
106,동해,2022-01-25 00:00,3.1,,1,230,76,1018.3,,,,10
106,동해,2022-01-25 01:00,3.3,,2.6,250,70,1018,,,,8
106,동해,2022-01-25 02:00,2.6,,1.5,250,74,1017.9,,,,9
106,동해,2022-01-25 03:00,3.3,,2.2,270,65,1017.3,,,,10
106,동해,2022-01-25 04:00,3.3,,1.7,250,66,1016.7,,,,10
106,동해,2022-01-25 05:00,3.3,,1,230,66,1016.5,,,,8
106,동해,2022-01-25 06:00,2.9,,1.1,270,68,1016.2,,,,10
106,동해,2022-01-25 07:00,2.7,,1.2,250,71,1016.3,,,,9
106,동해,2022-01-25 08:00,3.5,,1.5,250,68,1016.4,0,,,8
106,동해,2022-01-25 09:00,3.9,,.7,230,65,1016.5,0,,,8
106,동해,2022-01-25 10:00,4.5,,1,230,66,1016.7,0,,,10
106,동해,2022-01-25 11:00,5,,.7,230,66,1016.4,0,,,10
106,동해,2022-01-25 12:00,5.3,,.6,270,63,1015.5,0,,,10
106,동해,2022-01-25 13:00,5.7,,.5,290,63,1014.9,0,,,10
106,동해,2022-01-25 14:00,6.5,,.2,0,57,1014.1,0,,,9
106,동해,2022-01-25 15:00,7,,.2,0,57,1013.4,0,,,10
106,동해,2022-01-25 16:00,7.6,,1,50,62,1013.2,0,,,9
106,동해,2022-01-25 17:00,7,,.4,0,64,1013.4,0,,,8
106,동해,2022-01-25 18:00,6.7,,2.2,340,63,1013.8,0,,,9
106,동해,2022-01-25 19:00,6.3,,1.1,340,63,1014,,,,9
106,동해,2022-01-25 20:00,6.2,,2.4,320,59,1014.2,,,,8
106,동해,2022-01-25 21:00,6.5,,2.6,320,55,1014.2,,,,5
106,동해,2022-01-25 22:00,6.1,,2.1,320,56,1014.3,,,,6
106,동해,2022-01-25 23:00,5.6,,2.8,320,54,1014.4,,,,4
106,동해,2022-01-26 00:00,5.3,,3.5,320,52,1014.4,,,,1
106,동해,2022-01-26 01:00,4.7,,1.9,320,53,1014.3,,,,1
106,동해,2022-01-26 02:00,5.1,,3.6,290,52,1014.5,,,,0
106,동해,2022-01-26 03:00,4.8,,3.2,290,53,1014.8,,,,0
106,동해,2022-01-26 04:00,4.9,,3.5,320,49,1015,,,,0
106,동해,2022-01-26 05:00,4.6,,3.4,290,50,1015.1,,,,0
106,동해,2022-01-26 06:00,4.6,,3.5,290,49,1015.6,,,,0
106,동해,2022-01-26 07:00,4.3,,3.5,290,50,1016.2,,,,0
106,동해,2022-01-26 08:00,4.7,,4.1,290,49,1016.8,0,,,0
106,동해,2022-01-26 09:00,5.4,,2.9,270,44,1017.2,.6,,,
106,동해,2022-01-26 10:00,6.1,,2.1,320,44,1017.7,1,,,0
106,동해,2022-01-26 11:00,7.1,,1.7,320,40,1017.7,1,,,0
106,동해,2022-01-26 12:00,8.2,,2.2,290,37,1016.8,1,,,0
106,동해,2022-01-26 13:00,9.4,,1.7,290,30,1016.2,1,,,0
106,동해,2022-01-26 14:00,7.9,,3.1,70,43,1015.7,1,,,0
106,동해,2022-01-26 15:00,7.7,,2.7,70,40,1016.1,1,,,0
106,동해,2022-01-26 16:00,7.5,,2.8,50,43,1016.6,1,,,0
106,동해,2022-01-26 17:00,6.8,,1.8,50,43,1016.5,.9,,,0
106,동해,2022-01-26 18:00,6,,1.3,50,47,1017,0,,,1
106,동해,2022-01-26 19:00,4.3,,1.8,290,51,1017.5,,,,0
106,동해,2022-01-26 20:00,3.5,,2.1,270,53,1017.7,,,,3
106,동해,2022-01-26 21:00,3.5,,1.7,230,54,1017.7,,,,5
106,동해,2022-01-26 22:00,2.8,,1.2,230,52,1017.5,,,,6
106,동해,2022-01-26 23:00,2.4,,1.7,230,54,1017.4,,,,6
106,동해,2022-01-27 00:00,2.9,,1.7,250,50,1017.8,,,,6
106,동해,2022-01-27 01:00,2.8,,1.6,250,49,1018,,,,6
106,동해,2022-01-27 02:00,2.7,,1.4,250,48,1018.1,,,,6
106,동해,2022-01-27 03:00,2.4,,1.3,270,48,1018.2,,,,6
106,동해,2022-01-27 04:00,1.9,,1.5,250,49,1018.4,,,,6
106,동해,2022-01-27 05:00,1.6,,1.7,230,53,1018.2,,,,6
106,동해,2022-01-27 06:00,1.7,,1.7,250,49,1018.3,,,,5
106,동해,2022-01-27 07:00,.5,,2,250,54,1018.6,,,,2
106,동해,2022-01-27 08:00,.5,,1.8,250,53,1018.9,0,,,2
106,동해,2022-01-27 09:00,3.1,,1,230,48,1018.8,.9,,,5
106,동해,2022-01-27 10:00,5.5,,.9,160,38,1018.9,1,,,5
106,동해,2022-01-27 11:00,6.1,,2.2,70,41,1018.6,1,,,3
106,동해,2022-01-27 12:00,6.1,,2.9,50,47,1017.4,1,,,2
106,동해,2022-01-27 13:00,5.6,,3.1,50,47,1016.9,.9,,,2
106,동해,2022-01-27 14:00,7.4,,2.3,50,43,1016.1,.5,,,6
106,동해,2022-01-27 15:00,6.1,,3.1,70,46,1015.9,1,,,7
106,동해,2022-01-27 16:00,6,,3.3,50,42,1016.1,1,,,5
106,동해,2022-01-27 17:00,5.2,,3,50,59,1016.4,.9,,,1
106,동해,2022-01-27 18:00,4.5,,1.8,340,64,1016.9,0,,,1
106,동해,2022-01-27 19:00,3.7,,2.5,340,66,1017.4,,,,0
106,동해,2022-01-27 20:00,3.4,,2.7,340,70,1017.1,,,,1
106,동해,2022-01-27 21:00,1.4,,.9,230,75,1017.1,,,,1
106,동해,2022-01-27 22:00,1.3,,1.9,270,76,1017,,,,1
106,동해,2022-01-27 23:00,-.1,,1,250,78,1017,,,,0
106,동해,2022-01-28 00:00,0,,1.3,250,72,1016.9,,,,1
106,동해,2022-01-28 01:00,-.5,,1.6,200,66,1016.8,,,,0
106,동해,2022-01-28 02:00,.4,,1.3,230,55,1017.2,,,,2
106,동해,2022-01-28 03:00,1.4,,1.4,200,43,1017.3,,,,6
106,동해,2022-01-28 04:00,1.4,,2.2,270,36,1016.6,,,,3
106,동해,2022-01-28 05:00,1,,1.7,270,33,1016.7,,,,0
106,동해,2022-01-28 06:00,-.2,,1.8,270,40,1017,,,,1
106,동해,2022-01-28 07:00,-.9,,1.6,250,40,1017.2,,,,0
106,동해,2022-01-28 08:00,-.1,,1.8,270,33,1017.8,.2,,,0
106,동해,2022-01-28 09:00,1.3,,1,230,39,1018.2,.9,,,0
106,동해,2022-01-28 10:00,3.5,,1.9,360,24,1018.2,1,,,0
106,동해,2022-01-28 11:00,3.7,,3.4,50,25,1017.8,1,,,0
106,동해,2022-01-28 12:00,4.4,,4,50,30,1016.5,1,,,0
106,동해,2022-01-28 13:00,4.5,,3.7,50,38,1015.9,1,,,0
106,동해,2022-01-28 14:00,4.5,,3.6,50,41,1014.8,1,,,0
106,동해,2022-01-28 15:00,4.5,,5,50,43,1014.7,1,,,0
106,동해,2022-01-28 16:00,4.4,,4.3,50,44,1015,1,,,0
106,동해,2022-01-28 17:00,3.9,,2.1,20,46,1014.9,.9,,,0
106,동해,2022-01-28 18:00,2.8,,1.1,360,51,1015.1,0,,,0
106,동해,2022-01-28 19:00,1.2,,1.4,340,56,1014.7,,,,4
106,동해,2022-01-28 20:00,1.6,,1.6,270,50,1014.6,,,,4
106,동해,2022-01-28 21:00,1.8,,1.6,250,35,1014.6,,,,4
106,동해,2022-01-28 22:00,.9,,.7,230,40,1014.5,,,,5
106,동해,2022-01-28 23:00,1.3,,1.4,250,33,1014.6,,,,5
106,동해,2022-01-29 00:00,2.2,,3,270,27,1014.3,,,,7
106,동해,2022-01-29 01:00,2,,2.5,270,27,1014.3,,,,8
106,동해,2022-01-29 02:00,1.8,,5.3,320,26,1014.1,,,,6
106,동해,2022-01-29 03:00,1.5,,4.5,320,26,1014.3,,,,7
106,동해,2022-01-29 04:00,1.3,,3.2,290,25,1013.3,,,,7
106,동해,2022-01-29 05:00,1.1,,3.8,290,24,1013.7,,,,4
106,동해,2022-01-29 06:00,0,,3.9,290,30,1013.4,,,,4
106,동해,2022-01-29 07:00,-.4,,2.5,290,31,1014.2,,,,1
106,동해,2022-01-29 08:00,-.1,,1.4,290,28,1014.2,.1,,,0
106,동해,2022-01-29 09:00,1,,1.5,200,32,1014.2,.9,,,0
106,동해,2022-01-29 10:00,2.7,,1.3,180,25,1014,1,,,0
106,동해,2022-01-29 11:00,4,,1,90,26,1013.8,1,,,0
106,동해,2022-01-29 12:00,3.9,,2.3,70,26,1012.6,1,,,0
106,동해,2022-01-29 13:00,3.8,,3.4,50,29,1012,1,,,0
106,동해,2022-01-29 14:00,4.3,,2.7,50,32,1011.8,1,,,0
106,동해,2022-01-29 15:00,4.2,,2.9,70,38,1011.5,1,,,0
106,동해,2022-01-29 16:00,4.1,,2.8,70,41,1011.2,1,,,0
106,동해,2022-01-29 17:00,3.7,,.7,90,42,1011.7,.9,,,0
106,동해,2022-01-29 18:00,3,,.1,0,44,1012,0,,,0
106,동해,2022-01-29 19:00,1.5,,1.1,250,49,1012.6,,,,0
106,동해,2022-01-29 20:00,2.4,,.7,340,25,1012.7,,,,0
106,동해,2022-01-29 21:00,2,,2.1,290,26,1013.2,,,,0
106,동해,2022-01-29 22:00,-.1,,.8,230,36,1013.4,,,,0
106,동해,2022-01-29 23:00,.2,,1.4,230,32,1014,,,,2
106,동해,2022-01-30 00:00,-.6,,.7,320,34,1014.2,,,,0
106,동해,2022-01-30 01:00,-.8,,1.4,230,34,1014.4,,,,2
106,동해,2022-01-30 02:00,-.7,,1.6,250,31,1014.8,,,,1
106,동해,2022-01-30 03:00,-.8,,2.1,250,32,1014.8,,,,0
106,동해,2022-01-30 04:00,-1.7,,1.7,230,36,1014.1,,,,0
106,동해,2022-01-30 05:00,-1.8,,1.7,230,36,1014.2,,,,0
106,동해,2022-01-30 06:00,-2.4,,1.7,250,39,1014.4,,,,0
106,동해,2022-01-30 07:00,-3.2,,1.6,250,41,1014.7,,,,0
106,동해,2022-01-30 08:00,-2.7,,1.5,230,45,1014.9,.3,,,0
