瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2022-08-15 14:00,28.3,,1.7,230,78,971.4,0,,,9
221,力玫,2022-08-15 15:00,27.9,,2.3,230,79,970.6,0,,,10
221,力玫,2022-08-15 16:00,27.4,,2.2,230,79,970.1,0,,,10
221,力玫,2022-08-15 17:00,27.2,,1.3,230,80,969.6,0,,,10
221,力玫,2022-08-15 18:00,27.3,,1.9,230,79,968.9,0,,,10
221,力玫,2022-08-15 19:00,27,,1.9,230,78,968.9,0,,,10
221,力玫,2022-08-15 20:00,26.9,,2.9,230,78,969.7,0,,,9
221,力玫,2022-08-15 21:00,26,0,2.7,230,85,969.7,,,,10
221,力玫,2022-08-15 22:00,24.8,2.7,1.7,230,97,969.8,,,,10
221,力玫,2022-08-15 23:00,24.8,5.4,2.2,230,98,969.7,,,,9
221,力玫,2022-08-16 00:00,25.2,.1,2.8,230,96,970.2,,,,10
221,力玫,2022-08-16 01:00,25.1,0,2.5,230,95,970.3,,,,10
221,力玫,2022-08-16 02:00,24.9,,2.2,230,93,970,,,,9
221,力玫,2022-08-16 03:00,24.3,,2.2,230,94,970.5,,,,10
221,力玫,2022-08-16 04:00,24,0,2,230,94,970.7,,,,10
221,力玫,2022-08-16 05:00,23.8,,2,250,96,971.3,,,,10
221,力玫,2022-08-16 06:00,23.5,,1.2,230,98,971.8,0,,,10
221,力玫,2022-08-16 07:00,24,,1.1,270,97,972.3,0,,,10
221,力玫,2022-08-16 08:00,24.1,0,1.3,230,96,972.8,0,,,10
221,力玫,2022-08-16 09:00,24.9,,2.4,250,90,973.2,0,,,10
221,力玫,2022-08-16 10:00,26.4,,3.2,230,81,973.6,.5,,,7
221,力玫,2022-08-16 11:00,26.9,,3.9,270,73,973.5,.7,,,5
221,力玫,2022-08-16 12:00,26.9,,2.3,270,69,973.6,.5,,,2
221,力玫,2022-08-16 13:00,28.5,,2.5,250,65,973.4,.6,,,3
221,力玫,2022-08-16 14:00,28.4,,3,270,61,973.6,.7,,,3
221,力玫,2022-08-16 15:00,28.9,,2.4,250,60,973.3,.6,,,2
221,力玫,2022-08-16 16:00,29.1,,1.9,270,59,973.5,.9,,,0
221,力玫,2022-08-16 17:00,28.8,,1.5,270,57,974,.9,,,0
221,力玫,2022-08-16 18:00,28.1,,1.3,270,61,974.3,1,,,0
221,力玫,2022-08-16 19:00,24.4,,.1,0,79,974.6,.9,,,3
221,力玫,2022-08-16 20:00,22,,.3,0,95,975.2,0,,,1
221,力玫,2022-08-16 21:00,22.1,,.8,20,91,975.8,,,,1
221,力玫,2022-08-16 22:00,21.7,,.1,0,95,976,,,,0
221,力玫,2022-08-16 23:00,21,,.1,0,99,976.2,,,,5
221,力玫,2022-08-17 00:00,20.5,,.1,0,100,976.3,,,,5
221,力玫,2022-08-17 01:00,20.7,,.6,200,100,976.3,,,,5
221,力玫,2022-08-17 02:00,21.1,,.4,0,100,976.3,,,,6
221,力玫,2022-08-17 03:00,20.6,,.9,140,100,976.3,,,,7
221,力玫,2022-08-17 04:00,20.6,,1.1,20,98,976.4,,,,7
221,力玫,2022-08-17 05:00,20.4,,.6,70,99,977,,,,1
221,力玫,2022-08-17 06:00,19.7,,.4,0,100,977,0,,,1
221,力玫,2022-08-17 07:00,21.2,,1.3,110,98,977.3,.6,,,3
221,力玫,2022-08-17 08:00,22.5,,1.2,70,92,977.1,.5,,,5
221,力玫,2022-08-17 09:00,23.1,,.6,20,88,977.4,0,,,10
221,力玫,2022-08-17 10:00,23.1,,1.8,70,91,977.2,0,,,10
221,力玫,2022-08-17 11:00,25.9,,1.4,90,78,977,.4,,,8
221,力玫,2022-08-17 12:00,27.2,,1.1,360,71,976,.7,,,8
221,力玫,2022-08-17 13:00,27.7,,.8,20,72,975.9,.6,,,7
221,力玫,2022-08-17 14:00,27.6,,.5,70,65,975.2,.4,,,6
221,力玫,2022-08-17 15:00,28.2,,1.9,180,69,974.8,.7,,,7
221,力玫,2022-08-17 16:00,28.5,,2.3,200,66,974.3,.5,,,7
221,力玫,2022-08-17 17:00,27.4,,1.8,250,69,974.4,.6,,,7
221,力玫,2022-08-17 18:00,27.2,,1.4,230,74,974.6,.5,,,6
221,力玫,2022-08-17 19:00,23,.4,1.9,290,95,975.3,0,,,7
221,力玫,2022-08-17 20:00,21.7,,3.2,50,92,976.6,0,,,5
221,力玫,2022-08-17 21:00,21.2,,1,70,91,976.9,,,,9
221,力玫,2022-08-17 22:00,20.5,,.4,0,96,977.3,,,,6
221,力玫,2022-08-17 23:00,19.8,,.1,0,99,977.3,,,,2
221,力玫,2022-08-18 00:00,19.4,,.1,0,100,977.4,,,,4
221,力玫,2022-08-18 01:00,19.4,,.4,0,100,977.4,,,,7
221,力玫,2022-08-18 02:00,20.1,,.1,0,100,977.4,,,,9
221,力玫,2022-08-18 03:00,20.1,,.1,0,100,977.3,,,,9
221,力玫,2022-08-18 04:00,20.2,,0,0,100,977.1,,,,9
221,力玫,2022-08-18 05:00,19.6,,.1,0,100,977.3,,,,8
221,力玫,2022-08-18 06:00,19.4,,.3,0,100,977.8,0,,,9
221,力玫,2022-08-18 07:00,19.9,,.8,200,100,978.2,0,,,5
221,力玫,2022-08-18 08:00,20.9,,0,0,98,978.5,0,,,8
221,力玫,2022-08-18 09:00,22.2,,.4,0,89,978.4,.2,,,4
221,力玫,2022-08-18 10:00,24,,.2,0,84,978.4,.5,,,8
221,力玫,2022-08-18 11:00,25,,.6,140,77,978.2,.9,,,8
221,力玫,2022-08-18 12:00,26.6,,1.2,160,71,977.4,.8,,,8
221,力玫,2022-08-18 13:00,26.8,,.9,230,65,977.3,.7,,,8
221,力玫,2022-08-18 14:00,26.9,,1.6,230,66,977.2,.6,,,8
221,力玫,2022-08-18 15:00,27.5,,2,250,63,976.9,.6,,,8
221,力玫,2022-08-18 16:00,27.1,,2.3,230,62,976.8,.5,,,8
221,力玫,2022-08-18 17:00,26.3,,2.3,270,65,977.4,.1,,,9
221,力玫,2022-08-18 18:00,25.6,,1.5,270,72,977.1,.1,,,8
221,力玫,2022-08-18 19:00,24.1,,.5,250,83,977.1,0,,,9
221,力玫,2022-08-18 20:00,22.7,,.1,0,93,977.6,0,,,10
221,力玫,2022-08-18 21:00,21.8,,0,0,96,977.7,,,,10
221,力玫,2022-08-18 22:00,21,,.1,0,98,977.4,,,,8
221,力玫,2022-08-18 23:00,20.7,,.4,0,99,977.3,,,,9
221,力玫,2022-08-19 00:00,20,,0,0,100,977,,,,5
221,力玫,2022-08-19 01:00,19.7,,0,0,100,976.7,,,,8
221,力玫,2022-08-19 02:00,19.1,,0,0,100,976.3,,,,8
221,力玫,2022-08-19 03:00,19.3,,.1,0,100,976,,,,8
221,力玫,2022-08-19 04:00,19.4,,.2,0,100,975.8,,,,7
221,力玫,2022-08-19 05:00,19.8,,.4,0,100,975.7,,,,6
221,力玫,2022-08-19 06:00,20,,.2,0,100,975.9,0,,,10
221,力玫,2022-08-19 07:00,20.4,,0,0,100,975.8,0,,,10
221,力玫,2022-08-19 08:00,20.7,,.1,0,100,975.3,0,,,7
221,力玫,2022-08-19 09:00,21.9,,.2,0,95,975.5,0,,,10
221,力玫,2022-08-19 10:00,23.2,,.4,0,89,975.3,0,,,9
221,力玫,2022-08-19 11:00,25.1,,2.5,230,76,974.5,.2,,,10
221,力玫,2022-08-19 12:00,25.3,,2.8,230,77,974.3,0,,,10
221,力玫,2022-08-19 13:00,25.2,,2.6,250,80,974,0,,,10
221,力玫,2022-08-19 14:00,25.3,,1.7,200,84,973.1,0,,,10
221,力玫,2022-08-19 15:00,25.2,,.5,200,87,972.4,0,,,10
221,力玫,2022-08-19 16:00,24.2,.1,.5,320,95,971.5,0,,,10
221,力玫,2022-08-19 17:00,24,.2,.8,20,98,971.4,0,,,10
221,力玫,2022-08-19 18:00,23.8,0,.1,0,100,970.9,0,,,10
221,力玫,2022-08-19 19:00,23.4,10.3,.8,160,100,970.8,0,,,10
221,力玫,2022-08-19 20:00,23.8,5.2,.5,200,100,971.1,0,,,10
221,力玫,2022-08-19 21:00,25.2,,1.8,230,99,971.3,,,,7
221,力玫,2022-08-19 22:00,25.4,.2,2.4,230,96,971.5,,,,9
221,力玫,2022-08-19 23:00,25.7,0,2.3,230,94,971.1,,,,9
221,力玫,2022-08-20 00:00,25.9,,2,250,92,970.6,,,,9
221,力玫,2022-08-20 01:00,24.9,7.5,2.5,320,97,970.5,,,,9
221,力玫,2022-08-20 02:00,24.4,23,2.1,230,100,970.4,,,,10
221,力玫,2022-08-20 03:00,24,23.2,.7,180,100,970.2,,,,10
221,力玫,2022-08-20 04:00,24,.9,.2,0,100,970.6,,,,10
221,力玫,2022-08-20 05:00,23.9,0,.2,0,100,970.5,,,,9
221,力玫,2022-08-20 06:00,23.6,.2,1.2,110,100,970.9,0,,,10
221,力玫,2022-08-20 07:00,23.8,,0,0,100,971.4,0,,,9
221,力玫,2022-08-20 08:00,24.4,,.3,0,100,972.1,0,,,7
221,力玫,2022-08-20 09:00,25.7,,1.1,160,99,972.3,.1,,,4
221,力玫,2022-08-20 10:00,26.9,,1.4,200,87,972.2,.4,,,8
221,力玫,2022-08-20 11:00,28.6,,2.1,230,80,972.1,.7,,,7
221,力玫,2022-08-20 12:00,29.7,,2.3,230,71,971.7,1,,,6
221,力玫,2022-08-20 13:00,30,,2.5,230,70,971.5,.7,,,6
221,力玫,2022-08-20 14:00,30.5,,2.8,230,68,971.5,.6,,,6
221,力玫,2022-08-20 15:00,30.5,,2.2,270,67,971.4,.7,,,2
221,力玫,2022-08-20 16:00,30.2,,2.8,230,68,971,.8,,,6
221,力玫,2022-08-20 17:00,29.8,,1.6,250,70,971.2,.5,,,6
221,力玫,2022-08-20 18:00,26.8,,1.8,50,77,971.9,.2,,,5
221,力玫,2022-08-20 19:00,25.7,,1.2,50,83,972.2,0,,,6
221,力玫,2022-08-20 20:00,24.9,,.9,50,87,972.9,0,,,4
221,力玫,2022-08-20 21:00,24.4,,1.2,70,90,973.6,,,,7
221,力玫,2022-08-20 22:00,24,,1.8,50,87,974,,,,6
221,力玫,2022-08-20 23:00,23.9,,1,70,88,974.4,,,,6
221,力玫,2022-08-21 00:00,23.4,,1.5,50,89,974.3,,,,1
221,力玫,2022-08-21 01:00,23.4,,1.3,70,88,974.1,,,,6
221,力玫,2022-08-21 02:00,22.8,,1.2,70,92,974.1,,,,8
221,力玫,2022-08-21 03:00,22.4,,1.1,70,96,974.3,,,,8
221,力玫,2022-08-21 04:00,22.2,,.5,50,99,974.5,,,,7
221,力玫,2022-08-21 05:00,22.3,,.4,0,96,974.8,,,,8
221,力玫,2022-08-21 06:00,22.2,,1.2,70,95,975.3,0,,,8
221,力玫,2022-08-21 07:00,22.5,,2.2,70,93,975.9,0,,,5
221,力玫,2022-08-21 08:00,23.6,,.6,70,89,976.2,.2,,,5
221,力玫,2022-08-21 09:00,25.8,,.6,70,81,976.6,.4,,,5
221,力玫,2022-08-21 10:00,26.4,,.5,90,77,976.7,.8,,,0
221,力玫,2022-08-21 11:00,27.6,,.6,180,67,976.6,.9,,,6
221,力玫,2022-08-21 12:00,27.8,,.6,140,69,976,.6,,,6
221,力玫,2022-08-21 13:00,29.5,,.8,180,63,975.4,.8,,,6
221,力玫,2022-08-21 14:00,30,,1.7,250,59,975.1,.7,,,4
221,力玫,2022-08-21 15:00,28.8,,1.1,250,58,974.6,.7,,,6
221,力玫,2022-08-21 16:00,29.9,,.9,290,56,974.2,.6,,,6
221,力玫,2022-08-21 17:00,30.1,,1.5,250,57,974.4,1,,,0
221,力玫,2022-08-21 18:00,28.6,,1.1,290,64,974.5,1,,,1
221,力玫,2022-08-21 19:00,25.6,,.3,0,80,974.5,.8,,,4
221,力玫,2022-08-21 20:00,23.4,,.4,0,93,975.2,0,,,3
221,力玫,2022-08-21 21:00,22.7,,.7,50,96,975.7,,,,3
221,力玫,2022-08-21 22:00,22.2,,0,0,98,975.7,,,,3
221,力玫,2022-08-21 23:00,21.5,,.1,0,99,975.7,,,,3
221,力玫,2022-08-22 00:00,21.1,,.4,0,99,975.5,,,,2
221,力玫,2022-08-22 01:00,20.2,,.1,0,100,975.7,,,,2
221,力玫,2022-08-22 02:00,19.8,,.4,0,100,975.4,,,,3
221,力玫,2022-08-22 03:00,19.3,,0,0,100,975.3,,,,1
221,力玫,2022-08-22 04:00,19.2,,.1,0,100,975.3,,,,3
221,力玫,2022-08-22 05:00,18.8,,.2,0,100,974.9,,,,3
221,力玫,2022-08-22 06:00,18.7,,0,0,100,975.3,0,,,6
221,力玫,2022-08-22 07:00,19.8,,.8,70,100,975.5,0,,,3
221,力玫,2022-08-22 08:00,20.7,,.7,70,100,975.9,.1,,,3
221,力玫,2022-08-22 09:00,23.5,,.6,140,89,976.1,.6,,,5
221,力玫,2022-08-22 10:00,25.3,,.7,140,78,975.7,.9,,,3
221,力玫,2022-08-22 11:00,26.7,,1.4,230,74,975.5,1,,,8
221,力玫,2022-08-22 12:00,27.8,,1.4,230,69,974.3,.8,,,7
221,力玫,2022-08-22 13:00,27.8,,1.4,200,67,974,.8,,,9
221,力玫,2022-08-22 14:00,27.7,,2.3,230,70,974.1,.5,,,9
221,力玫,2022-08-22 15:00,28.1,,2.2,230,70,973.7,.1,,,10
221,力玫,2022-08-22 16:00,27.5,,1.8,230,70,973.4,.4,,,8
221,力玫,2022-08-22 17:00,27.1,,1.3,230,75,973.6,0,,,10
221,力玫,2022-08-22 18:00,26.3,,.3,0,83,973.5,0,,,10
221,力玫,2022-08-22 19:00,25.2,,.3,0,90,973.8,0,,,10
221,力玫,2022-08-22 20:00,24.2,,.2,0,94,974.3,0,,,10
221,力玫,2022-08-22 21:00,23.7,0,0,0,98,974.7,,,,10
221,力玫,2022-08-22 22:00,23.4,,0,0,98,974.8,,,,10
221,力玫,2022-08-22 23:00,23.4,,0,0,97,974.9,,,,10
221,力玫,2022-08-23 00:00,23.2,,0,0,98,975.2,,,,9
221,力玫,2022-08-23 01:00,23.1,,0,0,99,974.5,,,,2
221,力玫,2022-08-23 02:00,23.1,,.2,0,95,974.2,,,,9
221,力玫,2022-08-23 03:00,22.9,,.8,230,94,974.7,,,,9
221,力玫,2022-08-23 04:00,22.7,,.5,200,91,974.7,,,,10
221,力玫,2022-08-23 05:00,22.5,,.5,340,95,974.8,,,,10
221,力玫,2022-08-23 06:00,22.1,,.3,0,90,975.2,0,,,10
221,力玫,2022-08-23 07:00,22.1,,.3,0,95,975.5,0,,,5
221,力玫,2022-08-23 08:00,22.8,,.1,0,91,975.8,0,,,5
221,力玫,2022-08-23 09:00,22.4,,.5,50,91,976.2,0,,,8
221,力玫,2022-08-23 10:00,21.3,1.3,.1,0,99,976.7,0,,,10
221,力玫,2022-08-23 11:00,21.8,.9,.2,0,99,976.6,0,,,9
221,力玫,2022-08-23 12:00,22.8,.6,.6,110,96,976.1,0,,,10
221,力玫,2022-08-23 13:00,22.9,,.4,0,97,975.8,0,,,10
221,力玫,2022-08-23 14:00,23.5,.1,.1,0,97,975.6,0,,,9
221,力玫,2022-08-23 15:00,23.5,,.3,0,98,975.8,0,,,10
221,力玫,2022-08-23 16:00,23.7,0,.1,0,97,975.3,0,,,5
221,力玫,2022-08-23 17:00,24.1,,.3,0,96,975.5,0,,,8
221,力玫,2022-08-23 18:00,23.7,,.6,50,97,975.7,0,,,4
221,力玫,2022-08-23 19:00,23.6,,.2,0,98,976,0,,,4
221,力玫,2022-08-23 20:00,23.1,,.2,0,100,976.4,0,,,8
221,力玫,2022-08-23 21:00,23.1,,1.5,50,98,977.2,,,,9
221,力玫,2022-08-23 22:00,21.9,,1.7,50,93,977.6,,,,3
221,力玫,2022-08-23 23:00,21.6,,1.3,20,89,977.8,,,,5
221,力玫,2022-08-24 00:00,20.8,,1.1,90,93,977.6,,,,8
221,力玫,2022-08-24 01:00,20.6,,1.6,50,93,977.8,,,,3
221,力玫,2022-08-24 02:00,20.9,,1.6,70,90,977.6,,,,8
221,力玫,2022-08-24 03:00,21.4,,1.8,50,85,977.9,,,,6
221,力玫,2022-08-24 04:00,21.2,,1,70,86,977.9,,,,8
221,力玫,2022-08-24 05:00,20.9,,1.3,70,88,978.1,,,,9
221,力玫,2022-08-24 06:00,21.1,,2.1,50,82,978.4,0,,,5
221,力玫,2022-08-24 07:00,21,,1.7,70,82,978.9,0,,,9
221,力玫,2022-08-24 08:00,21,,1.3,70,82,979.4,0,,,9
221,力玫,2022-08-24 09:00,21.5,,2.1,50,78,980.1,0,,,8
221,力玫,2022-08-24 10:00,21.8,,2,50,74,980.4,0,,,8
221,力玫,2022-08-24 11:00,21.8,,1.8,50,74,980.2,0,,,10
221,力玫,2022-08-24 12:00,22.4,,2.4,50,70,979.5,0,,,9
221,力玫,2022-08-24 13:00,22.7,,2.4,50,68,979.1,0,,,9
221,力玫,2022-08-24 14:00,24.2,,2.3,50,72,978.4,.1,,,10
221,力玫,2022-08-24 15:00,24.3,,2.1,50,64,977.8,.2,,,9
221,力玫,2022-08-24 16:00,23,,1.7,50,72,978,0,,,9
221,力玫,2022-08-24 17:00,22.8,,1.6,50,73,977.8,0,,,6
221,力玫,2022-08-24 18:00,22.2,,1,70,78,977.3,0,,,4
221,力玫,2022-08-24 19:00,21.5,,.9,50,81,977.5,0,,,6
221,力玫,2022-08-24 20:00,20.7,,.7,50,90,978.1,0,,,6
221,力玫,2022-08-24 21:00,20.6,,.7,20,88,978.2,,,,9
221,力玫,2022-08-24 22:00,20,,.6,50,93,978.1,,,,9
221,力玫,2022-08-24 23:00,18.8,,.6,20,98,978.1,,,,8
221,力玫,2022-08-25 00:00,17.9,,.1,0,99,977.9,,,,5
221,力玫,2022-08-25 01:00,17.3,,.1,0,100,977.7,,,,5
221,力玫,2022-08-25 02:00,17,,0,0,100,977.4,,,,6
221,力玫,2022-08-25 03:00,16.8,,0,0,100,977.4,,,,8
221,力玫,2022-08-25 04:00,16.8,,0,0,100,977.3,,,,8
221,力玫,2022-08-25 05:00,17.4,,0,0,100,977.6,,,,8
221,力玫,2022-08-25 06:00,17.6,,0,0,100,977.5,0,,,8
221,力玫,2022-08-25 07:00,18.2,,.6,50,98,977.6,.1,,,8
221,力玫,2022-08-25 08:00,19.1,,.3,0,95,978.1,0,,,9
221,力玫,2022-08-25 09:00,20.2,,.5,70,94,978.1,0,,,10
221,力玫,2022-08-25 10:00,20.1,,.9,140,89,978.2,0,,,9
221,力玫,2022-08-25 11:00,21,.2,.4,0,89,977.9,0,,,10
221,力玫,2022-08-25 12:00,21.7,,.2,0,84,977.7,0,,,10
221,力玫,2022-08-25 13:00,22.2,0,.8,230,83,977.1,0,,,10
221,力玫,2022-08-25 14:00,22.6,,1.3,200,86,976.7,0,,,10
221,力玫,2022-08-25 15:00,22.9,,1.5,230,83,976.1,0,,,9
221,力玫,2022-08-25 16:00,22.6,,1.3,250,81,976.2,0,,,10
221,力玫,2022-08-25 17:00,22.4,0,1.9,320,75,976.3,0,,,10
221,力玫,2022-08-25 18:00,21.6,0,.9,270,78,976.2,0,,,10
221,力玫,2022-08-25 19:00,20.6,,.9,290,84,976.6,0,,,10
221,力玫,2022-08-25 20:00,19.6,0,1,270,90,977.3,0,,,10
221,力玫,2022-08-25 21:00,18.9,,.7,250,89,977.8,,,,10
221,力玫,2022-08-25 22:00,17.8,,.5,250,96,977.8,,,,10
221,力玫,2022-08-25 23:00,17.3,,.3,0,96,978,,,,10
221,力玫,2022-08-26 00:00,16.9,,.3,0,98,977.8,,,,10
221,力玫,2022-08-26 01:00,16.5,,.2,0,100,977.7,,,,10
221,力玫,2022-08-26 02:00,16,,.1,0,100,977.2,,,,10
221,力玫,2022-08-26 03:00,16.4,,.1,0,100,977.1,,,,10
221,力玫,2022-08-26 04:00,16.8,,.1,0,100,976.5,,,,10
221,力玫,2022-08-26 05:00,16.2,,.2,0,100,977.8,,,,10
221,力玫,2022-08-26 06:00,16.6,,0,0,100,977.6,0,,,10
221,力玫,2022-08-26 07:00,17.4,,.2,0,100,977.8,.1,,,5
221,力玫,2022-08-26 08:00,18.7,,.1,0,93,978,.4,,,7
221,力玫,2022-08-26 09:00,21,,.8,180,86,977.8,.9,,,3
221,力玫,2022-08-26 10:00,22,,.6,50,78,977.7,.6,,,6
221,力玫,2022-08-26 11:00,22.9,,.6,140,75,977.5,.2,,,8
221,力玫,2022-08-26 12:00,23.1,,.9,90,74,977,.3,,,7
221,力玫,2022-08-26 13:00,25.2,,.9,160,72,976.5,.7,,,7
221,力玫,2022-08-26 14:00,26.8,,2.2,230,62,976.1,.6,,,6
221,力玫,2022-08-26 15:00,24.9,,2,230,65,975.4,.3,,,7
221,力玫,2022-08-26 16:00,25.1,,2,250,59,975.5,.7,,,4
221,力玫,2022-08-26 17:00,24.7,,2.4,230,59,975.4,.8,,,6
221,力玫,2022-08-26 18:00,23.5,,1.6,230,68,975.5,.6,,,3
221,力玫,2022-08-26 19:00,21.8,,.6,230,80,975.7,.1,,,7
221,力玫,2022-08-26 20:00,20.2,,.5,270,89,976.2,0,,,7
221,力玫,2022-08-26 21:00,20.3,,1.2,270,89,977,,,,5
221,力玫,2022-08-26 22:00,20.5,,1.6,250,85,977.2,,,,5
221,力玫,2022-08-26 23:00,18.3,,.5,110,97,977.5,,,,6
221,力玫,2022-08-27 00:00,18,,.5,230,98,977.8,,,,9
221,力玫,2022-08-27 01:00,17.6,,.4,0,99,977.5,,,,8
221,力玫,2022-08-27 02:00,17.6,,.2,0,100,977.2,,,,9
221,力玫,2022-08-27 03:00,17.2,,.1,0,100,976.9,,,,8
221,力玫,2022-08-27 04:00,17.4,,.2,0,100,977.1,,,,9
221,力玫,2022-08-27 05:00,18.9,,.3,0,99,977.3,,,,10
221,力玫,2022-08-27 06:00,19.1,0,.3,0,98,977.5,0,,,10
221,力玫,2022-08-27 07:00,19.4,,.6,250,94,978.1,0,,,9
221,力玫,2022-08-27 08:00,20.4,,1.7,270,83,978.4,.2,,,7
221,力玫,2022-08-27 09:00,20.4,,3.6,290,55,978.8,.8,,,5
221,力玫,2022-08-27 10:00,21.8,,2.3,270,44,978.8,1,,,0
221,力玫,2022-08-27 11:00,22.8,,3.3,270,42,978.8,1,,,0
221,力玫,2022-08-27 12:00,23.9,,2.3,270,36,978.6,1,,,0
221,力玫,2022-08-27 13:00,24.1,,1.6,320,40,978.2,1,,,0
221,力玫,2022-08-27 14:00,24.7,,1.6,250,47,978,1,,,0
221,力玫,2022-08-27 15:00,24.5,,3.5,270,44,977.9,1,,,0
221,力玫,2022-08-27 16:00,24.6,,3.1,270,43,978.1,1,,,0
221,力玫,2022-08-27 17:00,23.8,,2.5,250,42,978.5,1,,,0
221,力玫,2022-08-27 18:00,22.9,,2.1,270,44,978.9,1,,,0
221,力玫,2022-08-27 19:00,18.4,,.1,0,70,979.4,.7,,,0
221,力玫,2022-08-27 20:00,16.2,,.2,0,87,980.5,0,,,0
221,力玫,2022-08-27 21:00,15.4,,.2,0,92,981.4,,,,3
221,力玫,2022-08-27 22:00,14.6,,.3,0,96,981.8,,,,3
221,力玫,2022-08-27 23:00,14.1,,.4,0,97,982.2,,,,0
221,力玫,2022-08-28 00:00,13.2,,.1,0,100,982.5,,,,0
221,力玫,2022-08-28 01:00,12.6,,0,0,100,982.7,,,,0
221,力玫,2022-08-28 02:00,12.4,,0,0,100,983,,,,0
221,力玫,2022-08-28 03:00,11.7,,0,0,100,983.6,,,,0
221,力玫,2022-08-28 04:00,11.6,,0,0,100,983.6,,,,0
221,力玫,2022-08-28 05:00,11.2,,0,0,100,984.3,,,,0
221,力玫,2022-08-28 06:00,11,,0,0,100,985,0,,,0
221,力玫,2022-08-28 07:00,13.4,,1,70,100,985.4,.5,,,1
221,力玫,2022-08-28 08:00,16.1,,.7,110,90,985.9,1,,,4
221,力玫,2022-08-28 09:00,18.9,,1.7,70,72,985.7,1,,,4
221,力玫,2022-08-28 10:00,19.9,,2.9,70,63,985.6,1,,,6
221,力玫,2022-08-28 11:00,22.4,,2.2,70,57,985.3,1,,,5
221,力玫,2022-08-28 12:00,23.5,,1.1,140,51,984.8,1,,,6
221,力玫,2022-08-28 13:00,24.3,,.9,110,45,984.5,1,,,5
221,力玫,2022-08-28 14:00,25.4,,1,140,51,983.9,1,,,1
221,力玫,2022-08-28 15:00,26.2,,1.3,50,51,983.4,1,,,5
221,力玫,2022-08-28 16:00,26.7,,1.3,270,43,983.2,1,,,0
221,力玫,2022-08-28 17:00,25.6,,1.8,200,47,983.3,1,,,0
221,力玫,2022-08-28 18:00,24.8,,1.2,200,49,983.3,1,,,0
221,力玫,2022-08-28 19:00,20.4,,.9,360,73,983.5,.6,,,2
221,力玫,2022-08-28 20:00,17.6,,.3,0,90,984.2,0,,,4
221,力玫,2022-08-28 21:00,17,,.9,20,92,985,,,,4
221,力玫,2022-08-28 22:00,16.4,,.3,0,96,985.1,,,,6
221,力玫,2022-08-28 23:00,16.4,,.6,20,96,985.6,,,,8
221,力玫,2022-08-29 00:00,15.8,,.1,0,99,985.5,,,,0
221,力玫,2022-08-29 01:00,16.1,,0,0,98,985.5,,,,9
221,力玫,2022-08-29 02:00,16.9,,.3,0,94,985.4,,,,10
221,力玫,2022-08-29 03:00,16.9,,0,0,94,985.2,,,,10
221,力玫,2022-08-29 04:00,16.8,,.8,50,94,985.2,,,,10
221,力玫,2022-08-29 05:00,16.8,0,.1,0,93,985.1,,,,10
221,力玫,2022-08-29 06:00,16.6,0,.3,0,97,985.3,0,,,10
221,力玫,2022-08-29 07:00,16.9,0,.3,0,95,985.3,0,,,10
221,力玫,2022-08-29 08:00,17.3,0,.1,0,94,985.8,0,,,10
221,力玫,2022-08-29 09:00,17.8,.1,.6,180,95,986.6,0,,,10
221,力玫,2022-08-29 10:00,18.4,.4,1.3,70,93,986.4,0,,,10
221,力玫,2022-08-29 11:00,18.7,,1.1,90,90,986.7,0,,,10
221,力玫,2022-08-29 12:00,19.2,0,1.9,50,89,986.3,0,,,10
221,力玫,2022-08-29 13:00,18.8,.3,1.6,50,95,986,0,,,10
221,力玫,2022-08-29 14:00,18.9,1,.5,70,95,986.1,0,,,10
221,力玫,2022-08-29 15:00,19,.4,.6,50,96,985.9,0,,,10
221,力玫,2022-08-29 16:00,18.7,.5,.4,0,97,985.3,0,,,10
221,力玫,2022-08-29 17:00,19.3,.2,.7,50,92,985.5,0,,,10
221,力玫,2022-08-29 18:00,18.5,,1,50,97,985.3,0,,,10
221,力玫,2022-08-29 19:00,17.7,0,.5,50,97,985.4,0,,,10
221,力玫,2022-08-29 20:00,17.1,0,.2,0,99,985.9,0,,,7
221,力玫,2022-08-29 21:00,16.9,,.4,0,98,986.2,,,,1
221,力玫,2022-08-29 22:00,16.9,,.1,0,99,986.2,,,,0
221,力玫,2022-08-29 23:00,17.2,,.2,0,100,986,,,,0
221,力玫,2022-08-30 00:00,17.3,,.3,0,100,985.8,,,,6
221,力玫,2022-08-30 01:00,17.1,,.9,20,99,985.1,,,,10
221,力玫,2022-08-30 02:00,16.9,0,1,50,98,984.4,,,,10
221,力玫,2022-08-30 03:00,16.6,.2,.5,70,100,984.1,,,,4
221,力玫,2022-08-30 04:00,16.4,.5,1.3,70,100,983.6,,,,10
221,力玫,2022-08-30 05:00,16.1,.8,1.1,70,100,983.6,,,,10
221,力玫,2022-08-30 06:00,16,1.2,1.3,70,100,983.4,0,,,10
221,力玫,2022-08-30 07:00,16,1.4,1.1,110,100,983.4,0,,,10
221,力玫,2022-08-30 08:00,16.3,2.7,1,50,100,983.8,0,,,10
