지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
129,서산,2021-01-14 14:00,7.7,,1.6,90,24,1017.5,1,1.8,,1
129,서산,2021-01-14 15:00,8.4,,1.5,50,24,1017,1,1.52,,0
129,서산,2021-01-14 16:00,8,,1.5,50,28,1017,1,1.04,,0
129,서산,2021-01-14 17:00,6.9,,1.3,50,30,1017.1,1,.46,,0
129,서산,2021-01-14 18:00,5.1,,1,70,35,1017.1,0,.05,,0
129,서산,2021-01-14 19:00,3.2,,1.2,50,43,1017.1,,,,0
129,서산,2021-01-14 20:00,.9,,.2,0,56,1016.6,,,,0
129,서산,2021-01-14 21:00,.5,,.2,0,60,1016.3,,,,0
129,서산,2021-01-14 22:00,.1,,.5,360,63,1016.2,,,,0
129,서산,2021-01-14 23:00,.9,,.6,70,66,1016,,,,0
129,서산,2021-01-15 00:00,1.3,,.7,50,70,1015.6,,,,0
129,서산,2021-01-15 01:00,.1,,.2,0,76,1015.6,,,,5
129,서산,2021-01-15 02:00,2.4,,.4,0,73,1016,,,,5
129,서산,2021-01-15 03:00,.7,,.3,0,79,1015.7,,,,6
129,서산,2021-01-15 04:00,1.1,,.8,230,79,1015.1,,,,3
129,서산,2021-01-15 05:00,3.8,,1.8,200,87,1014.5,,,,5
129,서산,2021-01-15 06:00,3.4,,1,200,93,1013.2,,,,6
129,서산,2021-01-15 07:00,3.2,,.7,230,95,1013.2,,,,9
129,서산,2021-01-15 08:00,5.2,,1.9,180,95,1013.3,0,0,,8
129,서산,2021-01-15 09:00,7.3,,2.5,200,86,1012.1,0,.1,,9
129,서산,2021-01-15 10:00,8,,2.9,200,83,1011.7,0,.31,,8
129,서산,2021-01-15 11:00,8.2,,5.6,180,81,1011.8,0,.42,,8
129,서산,2021-01-15 12:00,8.7,.1,4.7,200,81,1010.8,0,.54,,9
129,서산,2021-01-15 13:00,8.5,,4.4,200,83,1010.8,0,.51,,8
129,서산,2021-01-15 14:00,9.5,,4,230,84,1010,0,.39,,9
129,서산,2021-01-15 15:00,8.8,,4,230,87,1010.4,0,.45,,9
129,서산,2021-01-15 16:00,7.1,,4.7,320,76,1012,0,.18,,10
129,서산,2021-01-15 17:00,5.4,,3.9,290,83,1013.3,0,.07,,9
129,서산,2021-01-15 18:00,3.1,,4.6,290,84,1014.5,0,.02,,10
129,서산,2021-01-15 19:00,2.5,,3.3,290,81,1015,,,,10
129,서산,2021-01-15 20:00,2.2,,3,290,79,1015.5,,,,10
129,서산,2021-01-15 21:00,2,,3.7,290,76,1016.3,,,,10
129,서산,2021-01-15 22:00,1.2,,2.8,290,76,1016.6,,,,10
129,서산,2021-01-15 23:00,.8,,3.4,290,78,1017,,,,10
129,서산,2021-01-16 00:00,.2,,3.8,290,78,1017.3,,,,10
129,서산,2021-01-16 01:00,-.2,,2.7,290,75,1018,,,,10
129,서산,2021-01-16 02:00,-.3,,2.2,290,77,1018.8,,,,9
129,서산,2021-01-16 03:00,-.9,,3.4,340,71,1019.5,,,,9
129,서산,2021-01-16 04:00,-1.3,,2.3,320,75,1019.7,,,,10
129,서산,2021-01-16 05:00,-1.8,,3,290,73,1020.5,,,,8
129,서산,2021-01-16 06:00,-2.2,,3.1,340,69,1021,,,,8
129,서산,2021-01-16 07:00,-2.6,,3.9,340,68,1021.8,,,,8
129,서산,2021-01-16 08:00,-3,,3.1,320,67,1022.4,0,0,,7
129,서산,2021-01-16 09:00,-3,,3.1,320,65,1022.9,.1,.17,,5
129,서산,2021-01-16 10:00,-1.7,,3.1,320,63,1023.8,.9,.93,,5
129,서산,2021-01-16 11:00,-1.1,,3.6,290,57,1024.5,1,1.48,,5
129,서산,2021-01-16 12:00,-1.6,,3.7,320,58,1023.9,.9,1.65,,5
129,서산,2021-01-16 13:00,-1.9,,3.5,340,57,1023.5,.6,.94,,5
129,서산,2021-01-16 14:00,-1.9,,5,320,54,1023.6,.9,1.35,,7
129,서산,2021-01-16 15:00,-2.7,,5.2,340,58,1023.8,.7,1.06,,8
129,서산,2021-01-16 16:00,-3,,5,320,59,1023.8,.4,.64,,8
129,서산,2021-01-16 17:00,-3.3,,5.2,320,59,1024.5,.5,.31,,9
129,서산,2021-01-16 18:00,-3.8,,4.8,320,61,1024.9,.1,.06,,5
129,서산,2021-01-16 19:00,-4,,3.5,320,63,1024.9,,,,7
129,서산,2021-01-16 20:00,-4,,4.3,320,61,1025.5,,,,7
129,서산,2021-01-16 21:00,-4.4,,3.8,320,61,1025.5,,,,8
129,서산,2021-01-16 22:00,-5,,4.3,340,53,1025.7,,,,8
129,서산,2021-01-16 23:00,-5.1,,4.4,340,58,1026.3,,,,9
129,서산,2021-01-17 00:00,-5.1,,2.6,320,61,1026.8,,,,9
129,서산,2021-01-17 01:00,-4.8,,2.9,320,63,1027,,,,7
129,서산,2021-01-17 02:00,-4.4,,2.3,340,63,1027.3,,,,9
129,서산,2021-01-17 03:00,-5.1,,2.4,360,62,1027.5,,,,4
129,서산,2021-01-17 04:00,-5.6,,1.8,20,65,1027.3,,,,6
129,서산,2021-01-17 05:00,-5.9,,1.1,20,68,1027.3,,,,2
129,서산,2021-01-17 06:00,-5.8,0,.5,360,68,1027.3,,,,9
129,서산,2021-01-17 07:00,-5.5,,2.3,340,58,1027.4,,,,0
129,서산,2021-01-17 08:00,-5.2,,1.4,340,59,1027.7,0,0,,0
129,서산,2021-01-17 09:00,-4.4,,2.2,360,53,1028.1,.8,.3,,0
129,서산,2021-01-17 10:00,-3.3,,2.4,360,43,1028.1,1,.96,,0
129,서산,2021-01-17 11:00,-2.5,,2.3,20,37,1027.6,1,1.5,,0
129,서산,2021-01-17 12:00,-1.8,,1,360,34,1026.3,1,1.86,,0
129,서산,2021-01-17 13:00,-.7,,2.1,230,38,1024.6,1,2.06,,0
129,서산,2021-01-17 14:00,-.3,,3.5,230,41,1023.4,1,1.92,,7
129,서산,2021-01-17 15:00,-1.1,,3.5,230,51,1023,.3,.98,,9
129,서산,2021-01-17 16:00,-2.1,,3.3,230,63,1023,.3,.64,,9
129,서산,2021-01-17 17:00,-2.7,,2.4,200,81,1022.8,0,.29,,7
129,서산,2021-01-17 18:00,-3.1,0,1.8,180,87,1022.6,0,.03,,7
129,서산,2021-01-17 19:00,-2.9,,.7,230,89,1022.6,,,.7,9
129,서산,2021-01-17 20:00,-3.3,,.4,0,92,1022.3,,,1.6,8
129,서산,2021-01-17 21:00,-5.1,.2,.1,0,92,1022.2,,,1.8,9
129,서산,2021-01-17 22:00,-4.2,,.6,320,93,1021.8,,,1.6,9
129,서산,2021-01-17 23:00,-2.6,,1.4,200,83,1021.4,,,1.6,10
129,서산,2021-01-18 00:00,-2.4,0,.8,270,87,1021.1,,,1.6,9
129,서산,2021-01-18 01:00,-2.4,,.3,0,93,1020.7,,,2.5,9
129,서산,2021-01-18 02:00,-3.9,,.5,70,92,1019.9,,,2.3,5
129,서산,2021-01-18 03:00,-6,0,.4,0,93,1019.1,,,2.2,5
129,서산,2021-01-18 04:00,-6.1,,.2,0,94,1018.5,,,2,5
129,서산,2021-01-18 05:00,-6.4,,.2,0,94,1017.5,,,1.9,4
129,서산,2021-01-18 06:00,-6.7,,.4,0,93,1016.7,,,1.7,8
129,서산,2021-01-18 07:00,-4.7,,.9,230,93,1016.6,,,1.6,9
129,서산,2021-01-18 08:00,-3.1,,.5,110,91,1016.1,0,0,2.6,9
129,서산,2021-01-18 09:00,-2.8,0,.6,50,93,1016,0,.01,2.8,9
129,서산,2021-01-18 10:00,-2,,.1,0,94,1015.8,0,.11,3,8
129,서산,2021-01-18 11:00,1.1,,.7,270,87,1015.7,.7,.45,2.2,2
129,서산,2021-01-18 12:00,4.8,1.1,6.7,270,43,1015.3,1,1.76,.7,4
129,서산,2021-01-18 13:00,5.1,,8.3,290,36,1014.6,1,1.84,,6
129,서산,2021-01-18 14:00,1.6,,4.8,340,72,1015.4,.6,1.18,,9
129,서산,2021-01-18 15:00,.1,.5,5.8,290,86,1016.3,0,.27,1,10
129,서산,2021-01-18 16:00,.3,,4.4,320,65,1017.8,.5,.67,.4,5
129,서산,2021-01-18 17:00,-.9,,6,320,52,1019.3,.9,.38,.2,3
129,서산,2021-01-18 18:00,-1.7,.1,4.4,320,52,1020.8,.2,.05,.2,2
129,서산,2021-01-18 19:00,-2.2,,6.1,320,47,1022.2,,,,6
129,서산,2021-01-18 20:00,-3.2,,2.9,340,54,1023,,,,3
129,서산,2021-01-18 21:00,-3.4,,3.7,340,54,1024.1,,,,5
129,서산,2021-01-18 22:00,-3.7,,5.1,320,54,1024.8,,,,0
129,서산,2021-01-18 23:00,-4.4,,3.7,320,53,1025.4,,,,5
129,서산,2021-01-19 00:00,-5.8,,3.1,340,60,1025.8,,,,5
129,서산,2021-01-19 01:00,-7.1,,2,360,60,1026.3,,,,5
129,서산,2021-01-19 02:00,-7.9,,1.9,20,57,1026.6,,,,0
129,서산,2021-01-19 03:00,-8.6,,2,360,56,1027.7,,,,0
129,서산,2021-01-19 04:00,-9.2,,1.1,20,52,1027.3,,,,2
129,서산,2021-01-19 05:00,-10.3,,.5,90,64,1027.6,,,,0
129,서산,2021-01-19 06:00,-10.9,,.3,0,72,1027.8,,,,0
129,서산,2021-01-19 07:00,-11.2,,.3,0,73,1028.5,,,,0
129,서산,2021-01-19 08:00,-11.2,,.1,0,75,1029.1,0,0,,1
129,서산,2021-01-19 09:00,-8.6,,.5,320,64,1029.4,.8,.32,,0
129,서산,2021-01-19 10:00,-6.3,,1.2,50,47,1030.6,1,.94,,0
129,서산,2021-01-19 11:00,-4.9,,1.3,20,44,1030.7,1,1.45,,2
129,서산,2021-01-19 12:00,-3.9,,1.2,20,45,1030.3,1,1.82,,3
129,서산,2021-01-19 13:00,-3.1,,.8,320,41,1030.1,1,2.01,,2
129,서산,2021-01-19 14:00,-1.8,,1.3,360,40,1029.6,1,1.97,,1
129,서산,2021-01-19 15:00,-1.2,,.6,90,28,1029,1,1.7,,1
129,서산,2021-01-19 16:00,-.8,,1.4,360,28,1029.1,1,1.21,,1
129,서산,2021-01-19 17:00,-1.4,,1.3,20,41,1029.2,1,.58,,0
129,서산,2021-01-19 18:00,-3.2,,1.5,50,44,1029.4,.4,.09,,0
129,서산,2021-01-19 19:00,-4.2,,1,50,48,1029.6,,,,0
129,서산,2021-01-19 20:00,-4.8,,2.1,20,44,1030,,,,0
129,서산,2021-01-19 21:00,-5.4,,1.2,20,45,1030,,,,0
129,서산,2021-01-19 22:00,-5.7,,1,50,45,1029.4,,,,0
129,서산,2021-01-19 23:00,-6.8,,.1,0,60,1029.3,,,,3
129,서산,2021-01-20 00:00,-6.9,,.9,50,54,1029,,,,0
129,서산,2021-01-20 01:00,-6.5,,1.2,50,47,1028.8,,,,0
129,서산,2021-01-20 02:00,-6.3,,1.2,50,45,1028.6,,,,0
129,서산,2021-01-20 03:00,-6.4,,1.6,50,47,1028.8,,,,0
129,서산,2021-01-20 04:00,-7.2,,.5,340,57,1028.8,,,,0
129,서산,2021-01-20 05:00,-7.3,,1.3,50,56,1028.6,,,,2
129,서산,2021-01-20 06:00,-6.6,,.4,0,53,1028.7,,,,3
129,서산,2021-01-20 07:00,-8.3,,.1,0,66,1028.5,,,,1
129,서산,2021-01-20 08:00,-8.7,,.3,0,73,1028.1,0,0,,0
129,서산,2021-01-20 09:00,-4.3,,.8,70,49,1027.9,.8,.28,,1
129,서산,2021-01-20 10:00,-.8,,.5,70,33,1028.4,1,.91,,0
129,서산,2021-01-20 11:00,2.2,,1.2,290,33,1028.4,1,1.45,,1
129,서산,2021-01-20 12:00,5.7,,1.4,110,26,1026.8,1,1.84,,0
129,서산,2021-01-20 13:00,7.3,,2,200,28,1025.4,1,2.04,,0
129,서산,2021-01-20 14:00,7.3,,2.2,200,36,1025,1,1.86,,0
129,서산,2021-01-20 15:00,8.1,,2.2,200,45,1024.7,1,1.41,,3
129,서산,2021-01-20 16:00,7.7,,3.1,230,52,1024.7,1,1.1,,5
129,서산,2021-01-20 17:00,6.3,,1.8,200,59,1024.4,1,.47,,3
129,서산,2021-01-20 18:00,3.5,,.3,0,69,1024.5,.1,.04,,4
129,서산,2021-01-20 19:00,2.8,,1.3,70,73,1024.2,,,,5
129,서산,2021-01-20 20:00,1,,.3,0,78,1024.1,,,,5
129,서산,2021-01-20 21:00,-.2,,.4,0,75,1023.9,,,,0
129,서산,2021-01-20 22:00,.1,,1.2,90,70,1024,,,,9
129,서산,2021-01-20 23:00,.3,,.5,20,68,1023.8,,,,8
129,서산,2021-01-21 00:00,2.3,,1.6,70,65,1023.8,,,,9
129,서산,2021-01-21 01:00,.7,,.5,70,74,1023.6,,,,10
129,서산,2021-01-21 02:00,1.1,,.5,50,71,1023.6,,,,10
129,서산,2021-01-21 03:00,2.4,,1.6,70,63,1023.3,,,,10
129,서산,2021-01-21 04:00,.8,,.1,0,74,1023,,,,10
129,서산,2021-01-21 05:00,1.3,,.5,360,72,1022.7,,,,9
129,서산,2021-01-21 06:00,1.8,,.7,270,72,1022.7,,,,9
129,서산,2021-01-21 07:00,1.6,,.5,290,75,1022.4,,,,9
129,서산,2021-01-21 08:00,1.8,,.2,0,72,1021.6,0,0,,10
129,서산,2021-01-21 09:00,3.3,,0,0,69,1021.8,.6,.27,,7
129,서산,2021-01-21 10:00,5.3,,.8,270,68,1021.5,.3,.5,,10
129,서산,2021-01-21 11:00,6.7,,1.3,320,66,1021.1,.1,.62,,9
129,서산,2021-01-21 12:00,7.6,,0,0,66,1019.8,0,.33,,10
129,서산,2021-01-21 13:00,7.6,,.5,290,68,1018.7,0,.3,,10
129,서산,2021-01-21 14:00,7.6,,0,0,83,1018,0,.24,,10
129,서산,2021-01-21 15:00,6.7,1.7,.2,0,90,1017.8,0,.14,,8
129,서산,2021-01-21 16:00,6.3,,.6,20,94,1017.7,0,.1,,10
129,서산,2021-01-21 17:00,5.9,,.8,340,97,1017.8,0,.04,,10
129,서산,2021-01-21 18:00,6.1,6.3,.4,0,98,1017.5,0,0,,10
129,서산,2021-01-21 19:00,5.7,,.8,70,98,1017.4,,,,10
129,서산,2021-01-21 20:00,5.6,,.3,0,98,1017.4,,,,10
129,서산,2021-01-21 21:00,5.4,2.9,0,0,98,1017.3,,,,10
129,서산,2021-01-21 22:00,5,,.6,20,98,1017.1,,,,9
129,서산,2021-01-21 23:00,6,,1,50,98,1016.7,,,,7
129,서산,2021-01-22 00:00,5.9,2.3,1,50,98,1016.7,,,,9
129,서산,2021-01-22 01:00,5.3,,.5,50,98,1016.1,,,,8
129,서산,2021-01-22 02:00,5.1,,.7,70,98,1015.7,,,,0
129,서산,2021-01-22 03:00,5.6,.4,1.3,50,98,1015.7,,,,8
129,서산,2021-01-22 04:00,5.4,,.9,50,98,1015.5,,,,10
129,서산,2021-01-22 05:00,5,,.3,0,98,1015.6,,,,8
129,서산,2021-01-22 06:00,4.7,.1,1.6,20,98,1016,,,,8
129,서산,2021-01-22 07:00,4.6,,.8,20,98,1016.3,,,,9
129,서산,2021-01-22 08:00,4.6,,1.2,360,98,1016.8,0,0,,9
129,서산,2021-01-22 09:00,4.9,,1.6,20,98,1017.1,0,.05,,9
129,서산,2021-01-22 10:00,5.4,,1.4,360,98,1017.3,0,.26,,9
129,서산,2021-01-22 11:00,6,,2,340,98,1017.4,0,.45,,10
129,서산,2021-01-22 12:00,6,,2.3,360,98,1017.1,0,.52,,9
129,서산,2021-01-22 13:00,6.2,,1.6,20,98,1016.2,0,.49,,9
129,서산,2021-01-22 14:00,7.1,,2.2,50,98,1015.9,.1,.81,,9
129,서산,2021-01-22 15:00,6,,2.7,360,98,1015.9,0,.39,,10
129,서산,2021-01-22 16:00,5.6,,2.3,20,96,1015.8,0,.17,,10
129,서산,2021-01-22 17:00,5.3,,1.9,20,95,1016.3,0,.11,,10
129,서산,2021-01-22 18:00,5.3,,1.5,50,94,1016.8,0,.01,,9
129,서산,2021-01-22 19:00,5.3,,2.2,50,91,1016.8,,,,9
129,서산,2021-01-22 20:00,5.1,,1.3,50,92,1017,,,,7
129,서산,2021-01-22 21:00,5.1,,.7,20,93,1017.1,,,,7
129,서산,2021-01-22 22:00,4.6,,1.1,20,94,1016.8,,,,9
129,서산,2021-01-22 23:00,4.5,,1.9,20,96,1016.3,,,,8
129,서산,2021-01-23 00:00,4.9,,1.6,20,95,1016.3,,,,10
129,서산,2021-01-23 01:00,5,,2.1,20,96,1016.2,,,,10
129,서산,2021-01-23 02:00,4.8,,1.8,20,96,1016.1,,,,7
129,서산,2021-01-23 03:00,4.9,,1.3,20,96,1016.2,,,,8
129,서산,2021-01-23 04:00,5,,1.2,20,94,1015.7,,,,7
129,서산,2021-01-23 05:00,4.6,,1.4,20,94,1015.5,,,,5
129,서산,2021-01-23 06:00,4.6,,1.3,20,94,1015.6,,,,10
129,서산,2021-01-23 07:00,4.7,,1.6,20,91,1015.8,,,,7
129,서산,2021-01-23 08:00,4.7,,1.9,50,87,1015.7,0,0,,4
129,서산,2021-01-23 09:00,5.8,,4.1,70,81,1016.1,.4,.25,,5
129,서산,2021-01-23 10:00,7,,4.4,50,77,1016.1,.6,.66,,7
129,서산,2021-01-23 11:00,8.5,,3.8,50,72,1015.8,.4,.89,,8
129,서산,2021-01-23 12:00,9.6,,4.3,50,68,1015.2,.3,1.03,,8
129,서산,2021-01-23 13:00,10.8,,3.9,70,65,1014.4,.8,1.34,,7
129,서산,2021-01-23 14:00,11.2,,3.6,70,64,1014,.1,1,,9
129,서산,2021-01-23 15:00,11.1,,3.6,70,64,1013.9,0,.78,,9
129,서산,2021-01-23 16:00,11,,2.5,70,64,1014.1,0,.43,,10
129,서산,2021-01-23 17:00,10.9,,2.8,70,64,1014.4,0,.19,,10
129,서산,2021-01-23 18:00,10.6,,2.8,70,64,1015.2,0,.02,,10
129,서산,2021-01-23 19:00,10.4,,3.9,70,62,1015.9,,,,10
129,서산,2021-01-23 20:00,10,,4.3,70,62,1016.6,,,,10
129,서산,2021-01-23 21:00,9.4,,3.4,70,64,1017.3,,,,10
129,서산,2021-01-23 22:00,8.9,,3,50,64,1017.9,,,,10
129,서산,2021-01-23 23:00,7.9,,1.5,50,66,1018.5,,,,9
129,서산,2021-01-24 00:00,7.1,,1.9,20,67,1018.9,,,,8
129,서산,2021-01-24 01:00,5.5,,3.1,50,73,1019.4,,,,7
129,서산,2021-01-24 02:00,5.2,,3.3,50,71,1019.6,,,,8
129,서산,2021-01-24 03:00,4.5,,3.2,70,73,1019.9,,,,2
129,서산,2021-01-24 04:00,3.8,,1.8,50,75,1020,,,,7
129,서산,2021-01-24 05:00,1.9,,.7,320,84,1020.1,,,,0
129,서산,2021-01-24 06:00,3,,1.4,20,77,1021,,,,0
129,서산,2021-01-24 07:00,2.8,,1.5,20,76,1021.7,,,,0
129,서산,2021-01-24 08:00,3.1,,1.3,20,75,1022.5,0,0,,0
129,서산,2021-01-24 09:00,4.8,,3.6,50,70,1023.4,.8,.31,,0
129,서산,2021-01-24 10:00,7,,3.8,50,63,1023.1,1,.93,,0
129,서산,2021-01-24 11:00,8.8,,4,70,57,1023.7,1,1.49,,0
129,서산,2021-01-24 12:00,10.7,,2.8,70,53,1023.2,1,1.88,,0
129,서산,2021-01-24 13:00,12.6,,1.8,50,45,1022.5,1,2.05,,2
129,서산,2021-01-24 14:00,12.8,,1.7,90,44,1021.6,1,1.9,,2
129,서산,2021-01-24 15:00,13.1,,2.4,50,45,1021.1,1,1.73,,0
129,서산,2021-01-24 16:00,12.4,,3.6,50,42,1021.1,1,1.11,,7
129,서산,2021-01-24 17:00,11.3,,2.4,50,47,1021.8,1,.59,,7
129,서산,2021-01-24 18:00,9.1,,1.1,340,58,1023.4,.3,.11,,0
129,서산,2021-01-24 19:00,7.1,,1.6,50,66,1023.2,,,,4
129,서산,2021-01-24 20:00,5.9,,1.5,50,70,1023,,,,9
129,서산,2021-01-24 21:00,5.9,,1.8,50,68,1023.3,,,,8
129,서산,2021-01-24 22:00,5.1,,1.5,50,72,1023.4,,,,8
129,서산,2021-01-24 23:00,4.9,,1.7,50,73,1024.1,,,,7
129,서산,2021-01-25 00:00,2.9,,0,0,81,1024.8,,,,7
129,서산,2021-01-25 01:00,2.7,,1.4,70,85,1025.4,,,,8
129,서산,2021-01-25 02:00,2.2,,.5,20,82,1024.8,,,,5
129,서산,2021-01-25 03:00,2.4,,.5,20,84,1025.4,,,,8
129,서산,2021-01-25 04:00,5.2,,1.1,50,72,1024.8,,,,10
129,서산,2021-01-25 05:00,3.5,,.8,320,78,1024.7,,,,10
129,서산,2021-01-25 06:00,3.4,,0,0,79,1024.8,,,,10
129,서산,2021-01-25 07:00,4.3,,2.7,70,75,1024.3,,,,8
129,서산,2021-01-25 08:00,4.6,,2.4,70,74,1024.3,0,.01,,6
129,서산,2021-01-25 09:00,5.7,,1.2,20,71,1024.1,0,.23,,8
129,서산,2021-01-25 10:00,7.7,,2.6,70,65,1024.1,.3,.67,,8
129,서산,2021-01-25 11:00,10.2,,1,90,57,1023.9,1,1.35,,5
129,서산,2021-01-25 12:00,12.1,,1.6,50,47,1022.9,1,1.84,,5
129,서산,2021-01-25 13:00,12.9,,1,250,42,1022.3,.8,1.79,,5
129,서산,2021-01-25 14:00,12.7,,1.1,290,43,1021,1,1.55,,5
129,서산,2021-01-25 15:00,12.1,,3.8,230,53,1020.7,1,1.19,,5
129,서산,2021-01-25 16:00,12.4,,2.1,230,50,1020.2,1,1.34,,4
129,서산,2021-01-25 17:00,9.6,,2.9,230,59,1021,.8,.51,,3
129,서산,2021-01-25 18:00,7.6,,.2,0,68,1021.3,0,.07,,7
129,서산,2021-01-25 19:00,6.1,,1.6,180,73,1021.1,,,,5
129,서산,2021-01-25 20:00,5,,1.3,180,77,1020.6,,,,6
129,서산,2021-01-25 21:00,3.2,,0,0,86,1020.1,,,,6
129,서산,2021-01-25 22:00,3.1,,.6,90,88,1019.8,,,,6
129,서산,2021-01-25 23:00,2.8,,.4,0,89,1019.7,,,,10
129,서산,2021-01-26 00:00,2.4,,.8,110,90,1019.8,,,,9
129,서산,2021-01-26 01:00,2.7,,1.4,50,90,1019.2,,,,10
129,서산,2021-01-26 02:00,4.1,,2,70,84,1018.4,,,,10
129,서산,2021-01-26 03:00,3.4,,.4,0,85,1018.4,,,,10
129,서산,2021-01-26 04:00,4.7,,1.1,340,81,1017.2,,,,10
129,서산,2021-01-26 05:00,3.4,,1.9,250,86,1017.3,,,,10
129,서산,2021-01-26 06:00,4.1,,.7,110,86,1016.8,,,,10
129,서산,2021-01-26 07:00,3.7,,.4,0,87,1017.4,,,,10
129,서산,2021-01-26 08:00,4.2,,1.4,140,87,1017.8,0,0,,10
129,서산,2021-01-26 09:00,4,1,1,320,93,1017.5,0,.04,,10
129,서산,2021-01-26 10:00,4.5,,.3,0,95,1017.7,0,.14,,10
129,서산,2021-01-26 11:00,5.1,,1.2,180,96,1017.7,0,.21,,10
129,서산,2021-01-26 12:00,5.6,1.9,2,200,96,1017.2,0,.28,,10
129,서산,2021-01-26 13:00,6.1,,1.6,200,96,1016.5,0,.46,,10
129,서산,2021-01-26 14:00,7,,2.7,230,92,1015.4,0,.58,,9
129,서산,2021-01-26 15:00,6.5,.2,3,250,92,1015.3,0,.27,,9
129,서산,2021-01-26 16:00,5,,4.7,320,92,1015.8,0,.09,,10
129,서산,2021-01-26 17:00,4.5,,3.8,320,86,1016.4,0,.11,,9
129,서산,2021-01-26 18:00,4.5,,3.1,290,83,1017.2,0,.02,,9
129,서산,2021-01-26 19:00,4.2,,.4,0,83,1017.8,,,,10
129,서산,2021-01-26 20:00,4.2,,1.1,340,82,1018.1,,,,10
129,서산,2021-01-26 21:00,3.6,,.8,320,86,1018.4,,,,10
129,서산,2021-01-26 22:00,2.4,,1,290,90,1018.8,,,,4
129,서산,2021-01-26 23:00,.4,,.3,0,92,1019.5,,,,3
129,서산,2021-01-27 00:00,-.1,,.6,20,95,1020,,,,0
129,서산,2021-01-27 01:00,-.9,,.3,0,96,1020.3,,,,5
129,서산,2021-01-27 02:00,-.3,,.3,0,97,1021,,,,5
129,서산,2021-01-27 03:00,-.7,,.5,160,97,1021.8,,,,6
129,서산,2021-01-27 04:00,-1.6,,.5,90,94,1022.3,,,,5
129,서산,2021-01-27 05:00,-1.9,,.5,90,89,1022.5,,,,5
129,서산,2021-01-27 06:00,-2.4,,.7,70,88,1022.4,,,,9
129,서산,2021-01-27 07:00,-1.4,,1.2,70,71,1022.2,,,,5
129,서산,2021-01-27 08:00,-1.3,,1.7,50,59,1022.3,0,.01,,2
129,서산,2021-01-27 09:00,1.2,,1.6,20,46,1022.7,.8,.48,,8
129,서산,2021-01-27 10:00,2.6,,2.5,360,40,1023.1,1,1.11,,4
129,서산,2021-01-27 11:00,3.7,,2.7,360,31,1023.1,1,1.58,,2
129,서산,2021-01-27 12:00,4.8,,3.1,360,27,1022.2,1,1.99,,0
129,서산,2021-01-27 13:00,5.4,,3.4,360,23,1021,1,2.19,,0
129,서산,2021-01-27 14:00,5.4,,3.5,360,24,1020.8,1,2.16,,6
129,서산,2021-01-27 15:00,5.4,,2.3,360,21,1021.3,1,1.7,,7
129,서산,2021-01-27 16:00,4.1,,2.9,320,32,1021.4,1,1.07,,6
129,서산,2021-01-27 17:00,3.2,,2.3,340,33,1020.9,.7,.49,,7
129,서산,2021-01-27 18:00,1.7,,1.6,340,45,1020.4,0,.09,,5
129,서산,2021-01-27 19:00,.8,,1.1,50,41,1019.6,,,,7
129,서산,2021-01-27 20:00,.1,,.8,70,47,1020.1,,,,6
129,서산,2021-01-27 21:00,-.9,,.9,90,56,1019.8,,,,8
129,서산,2021-01-27 22:00,-.7,,.9,70,59,1019.6,,,,10
129,서산,2021-01-27 23:00,-.2,,1.5,110,53,1019.2,,,,10
129,서산,2021-01-28 00:00,-1.3,,.3,0,72,1018.6,,,,9
129,서산,2021-01-28 01:00,-.6,,.7,70,61,1017.3,,,,10
129,서산,2021-01-28 02:00,-1.2,,.6,360,74,1016.5,,,,9
129,서산,2021-01-28 03:00,-1.7,,.6,160,76,1015.9,,,,9
129,서산,2021-01-28 04:00,-1.8,,.3,0,78,1014.5,,,,9
129,서산,2021-01-28 05:00,-2.1,,.8,200,80,1013.6,,,,9
129,서산,2021-01-28 06:00,-2.4,,.9,160,78,1013.7,,,,9
129,서산,2021-01-28 07:00,-2.5,,1.3,140,75,1013.5,,,,1
129,서산,2021-01-28 08:00,-3.2,,1,320,85,1013,0,.01,,0
129,서산,2021-01-28 09:00,1.6,,4.8,160,65,1011.2,.7,.3,,6
129,서산,2021-01-28 10:00,.6,,3.4,230,89,1011.5,.2,.21,,9
129,서산,2021-01-28 11:00,1.6,,5.8,290,88,1011.8,0,.09,,8
129,서산,2021-01-28 12:00,1.4,3.1,6.6,320,80,1012.4,.1,.49,,9
129,서산,2021-01-28 13:00,.9,,8.7,320,68,1013.2,.4,.93,,10
129,서산,2021-01-28 14:00,1.5,,8.6,320,48,1013.5,.7,1.31,,7
129,서산,2021-01-28 15:00,.5,,7.3,320,51,1014.8,1,1.52,,8
129,서산,2021-01-28 16:00,-.6,,8.9,290,43,1015.7,.5,.72,,8
129,서산,2021-01-28 17:00,-2.3,,8.6,290,53,1016.5,.6,.43,,8
129,서산,2021-01-28 18:00,-3.5,,7.4,320,62,1017.4,0,.06,,8
129,서산,2021-01-28 19:00,-3.8,,9.5,320,51,1018.4,,,,9
129,서산,2021-01-28 20:00,-4.2,,8.8,320,54,1019,,,,8
129,서산,2021-01-28 21:00,-5.3,.1,7.8,320,50,1020.2,,,,8
129,서산,2021-01-28 22:00,-5.5,,6.1,340,43,1020.9,,,,0
